group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hilp_imp_desc,0.1,OPP-MORE,pair0,P,56608,24202,24202,0,0,0,0.125,0.109375
hilp_imp_desc,0.1,OPP-MORE,pair0,Q,3890,13702,13702,0,0,0,0.25,0.21875
hilp_imp_desc,0.1,OPP-MORE,pair1,P,56608,24202,24202,0,0,0,0.125,0.418701171875
hilp_imp_desc,0.1,OPP-MORE,pair1,Q,3890,13702,13702,0,0,0,0.0,0.25
hilp_imp_desc,0.1,OPP-MORE,pair2,P,56608,24202,24202,0,0,0,0.5,0.509521484375
hilp_imp_desc,0.1,OPP-MORE,pair2,Q,3890,13702,13702,0,0,0,0.375,0.1875
hilp_imp_desc,0.1,OPP-MORE,pair3,P,56608,24202,24202,0,0,0,0.375,0.4765625
hilp_imp_desc,0.1,OPP-MORE,pair3,Q,3890,13702,13702,0,0,0,0.25,0.2265625
hilp_imp_desc,0.1,OPP-MORE,pair4,P,56608,24202,24202,0,0,0,0.125,0.30078125
hilp_imp_desc,0.1,OPP-MORE,pair4,Q,3890,13702,13702,0,0,0,0.125,0.4375
hilp_imp_desc,0.1,OPP-MORE,pair5,P,56608,24202,24202,0,0,0,0.25,0.3203125
hilp_imp_desc,0.1,OPP-MORE,pair5,Q,3890,13702,13702,0,0,0,0.25,0.65625
hilp_imp_desc,0.1,OPP-MORE,pair6,P,56608,24202,24202,0,0,0,0.25,0.65625
hilp_imp_desc,0.1,OPP-MORE,pair6,Q,3890,13702,13702,0,0,0,0.25,0.265625
hilp_imp_desc,0.1,OPP-MORE,pair7,P,56608,24202,24202,0,0,0,0.5,0.6796875
hilp_imp_desc,0.1,OPP-MORE,pair7,Q,3890,13702,13702,0,0,0,0.375,0.3125
hilp_imp_desc,0.1,OPP-MORE,pair8,P,56608,24202,24202,0,0,0,0.375,0.63671875
hilp_imp_desc,0.1,OPP-MORE,pair8,Q,3890,13702,13702,0,0,0,0.0,0.25
hilp_imp_desc,0.1,OPP-MORE,pair9,P,56608,24202,24202,0,0,0,0.25,0.375
hilp_imp_desc,0.1,OPP-MORE,pair9,Q,3890,13702,13702,0,0,0,0.125,0.515625
hilp_imp_desc,0.1,OPP-LESS,pair0,P,56608,24202,24202,0,0,0,0.125,0.21875
hilp_imp_desc,0.1,OPP-LESS,pair0,Q,3890,13702,13702,0,0,0,0.25,0.28271484375
hilp_imp_desc,0.1,OPP-LESS,pair1,P,56608,24202,24202,0,0,0,0.375,0.671875
hilp_imp_desc,0.1,OPP-LESS,pair1,Q,3890,13702,13702,0,0,0,0.125,0.31640625
hilp_imp_desc,0.1,OPP-LESS,pair2,P,56608,24202,24202,0,0,0,0.625,0.859375
hilp_imp_desc,0.1,OPP-LESS,pair2,Q,3890,13702,13702,0,0,0,0.375,0.44921875
hilp_imp_desc,0.1,OPP-LESS,pair3,P,56608,24202,24202,0,0,0,0.25,0.59375
hilp_imp_desc,0.1,OPP-LESS,pair3,Q,3890,13702,13702,0,0,0,0.25,0.5390625
hilp_imp_desc,0.1,OPP-LESS,pair4,P,56608,24202,24202,0,0,0,0.125,0.5
hilp_imp_desc,0.1,OPP-LESS,pair4,Q,3890,13702,13702,0,0,0,0.125,0.42578125
hilp_imp_desc,0.1,OPP-LESS,pair5,P,56608,24202,24202,0,0,0,0.25,0.40625
hilp_imp_desc,0.1,OPP-LESS,pair5,Q,3890,13702,13702,0,0,0,0.375,0.4140625
hilp_imp_desc,0.1,OPP-LESS,pair6,P,56608,24202,24202,0,0,0,0.375,0.4765625
hilp_imp_desc,0.1,OPP-LESS,pair6,Q,3890,13702,13702,0,0,0,0.25,0.1328125
hilp_imp_desc,0.1,OPP-LESS,pair7,P,56608,24202,24202,0,0,0,0.375,0.78125
hilp_imp_desc,0.1,OPP-LESS,pair7,Q,3890,13702,13702,0,0,0,0.25,0.373046875
hilp_imp_desc,0.1,OPP-LESS,pair8,P,56608,24202,24202,0,0,0,0.5,0.515625
hilp_imp_desc,0.1,OPP-LESS,pair8,Q,3890,13702,13702,0,0,0,0.0,0.2890625
hilp_imp_desc,0.1,OPP-LESS,pair9,P,56608,24202,24202,0,0,0,0.5,0.4375
hilp_imp_desc,0.1,OPP-LESS,pair9,Q,3890,13702,13702,0,0,0,0.125,0.48046875
hilp_imp_desc,0.1,MORE-LESS,pair0,P,111865,111865,111865,1,1,0,0.0,-0.25
hilp_imp_desc,0.1,MORE-LESS,pair0,Q,111865,111865,111865,1,1,0,-0.125,-0.4375
hilp_imp_desc,0.1,MORE-LESS,pair1,P,11341,33261,11341,0,1,1,0.0,-0.25
hilp_imp_desc,0.1,MORE-LESS,pair1,Q,11341,33261,33261,0,0,0,0.0,-0.125
hilp_imp_desc,0.1,MORE-LESS,pair2,P,2953,2953,2953,1,1,0,0.0,-0.28125
hilp_imp_desc,0.1,MORE-LESS,pair2,Q,2953,2953,4633,1,0,1,0.0,-0.4375
hilp_imp_desc,0.1,MORE-LESS,pair3,P,5502,5502,5502,1,1,0,0.0,-0.2578125
hilp_imp_desc,0.1,MORE-LESS,pair3,Q,5502,5502,5502,1,1,0,0.125,-0.328125
hilp_imp_desc,0.1,MORE-LESS,pair4,P,9881,22344,22344,0,0,0,-0.125,-0.28125
hilp_imp_desc,0.1,MORE-LESS,pair4,Q,9881,22344,22344,0,0,0,0.0,-0.375
hilp_imp_desc,0.1,MORE-LESS,pair5,P,93838,93838,93838,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair5,Q,93838,93838,93838,1,1,0,0.25,-0.1875
hilp_imp_desc,0.1,MORE-LESS,pair6,P,27299,27299,27299,1,1,0,0.125,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair6,Q,27299,27299,27299,1,1,0,0.0,-0.125
hilp_imp_desc,0.1,MORE-LESS,pair7,P,15907,15907,15907,1,1,0,-0.125,-0.1875
hilp_imp_desc,0.1,MORE-LESS,pair7,Q,15907,23543,23543,0,0,0,-0.125,-0.25
hilp_imp_desc,0.1,MORE-LESS,pair8,P,4380,4380,4380,1,1,0,-0.125,-0.3125
hilp_imp_desc,0.1,MORE-LESS,pair8,Q,4380,4380,4380,1,1,0,0.0,-0.3125
hilp_imp_desc,0.1,MORE-LESS,pair9,P,15981,15981,15981,1,1,0,0.0,-0.125
hilp_imp_desc,0.1,MORE-LESS,pair9,Q,15981,15981,15981,1,1,0,0.0,-0.1875
hilp_imp_desc,0.2,SAME-OPP,pair0,P,16740,56401,56401,0,0,0,0.125,-0.09375
hilp_imp_desc,0.2,SAME-OPP,pair0,Q,5766,25280,25280,0,0,0,0.125,-0.140625
hilp_imp_desc,0.2,SAME-OPP,pair1,P,16740,56401,56401,0,0,0,0.25,0.125
hilp_imp_desc,0.2,SAME-OPP,pair1,Q,5766,25280,25280,0,0,0,-0.125,-0.109375
hilp_imp_desc,0.2,SAME-OPP,pair2,P,16740,56401,56401,0,0,0,0.125,-0.09375
hilp_imp_desc,0.2,SAME-OPP,pair2,Q,5766,25280,25280,0,0,0,0.0,-0.140625
hilp_imp_desc,0.2,SAME-OPP,pair3,P,16740,56401,56401,0,0,0,0.0,-0.15625
hilp_imp_desc,0.2,SAME-OPP,pair3,Q,5766,25280,25280,0,0,0,-0.125,-0.296875
hilp_imp_desc,0.2,SAME-OPP,pair4,P,16740,56401,56401,0,0,0,0.125,0.0
hilp_imp_desc,0.2,SAME-OPP,pair4,Q,5766,25280,25280,0,0,0,0.0,-0.28125
hilp_imp_desc,0.2,SAME-OPP,pair5,P,16740,56401,56401,0,0,0,0.125,-0.125
hilp_imp_desc,0.2,SAME-OPP,pair5,Q,5766,25280,25280,0,0,0,0.0,-0.3125
hilp_imp_desc,0.2,SAME-OPP,pair6,P,16740,56401,56401,0,0,0,0.125,-0.03125
hilp_imp_desc,0.2,SAME-OPP,pair6,Q,5766,25280,25280,0,0,0,0.0,-0.09375
hilp_imp_desc,0.2,SAME-OPP,pair7,P,16740,56401,56401,0,0,0,0.125,-0.1875
hilp_imp_desc,0.2,SAME-OPP,pair7,Q,5766,25280,25280,0,0,0,0.125,-0.03125
hilp_imp_desc,0.2,SAME-OPP,pair8,P,16740,56401,56401,0,0,0,0.125,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair8,Q,5766,25280,25280,0,0,0,0.125,-0.0625
hilp_imp_desc,0.2,SAME-OPP,pair9,P,16740,56401,56401,0,0,0,0.25,-0.125
hilp_imp_desc,0.2,SAME-OPP,pair9,Q,5766,25280,25280,0,0,0,0.0,-0.21875
hilp_imp_desc,0.2,SAME-MORE,pair0,P,16740,56401,56401,0,0,0,0.5,-0.1875
hilp_imp_desc,0.2,SAME-MORE,pair0,Q,5766,25280,25280,0,0,0,0.625,-0.1875
hilp_imp_desc,0.2,SAME-MORE,pair1,P,16740,56401,56401,0,0,0,0.75,-0.125
hilp_imp_desc,0.2,SAME-MORE,pair1,Q,5766,25280,25280,0,0,0,0.375,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair2,P,16740,56401,56401,0,0,0,0.875,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair2,Q,5766,25280,25280,0,0,0,0.625,0.1875
hilp_imp_desc,0.2,SAME-MORE,pair3,P,16740,56401,56401,0,0,0,0.75,0.0
hilp_imp_desc,0.2,SAME-MORE,pair3,Q,5766,25280,25280,0,0,0,0.375,-0.125
hilp_imp_desc,0.2,SAME-MORE,pair4,P,16740,56401,56401,0,0,0,0.625,0.0625
hilp_imp_desc,0.2,SAME-MORE,pair4,Q,5766,25280,25280,0,0,0,0.375,0.1875
hilp_imp_desc,0.2,SAME-MORE,pair5,P,16740,56401,56401,0,0,0,0.75,0.15625
hilp_imp_desc,0.2,SAME-MORE,pair5,Q,5766,25280,25280,0,0,0,0.625,0.1875
hilp_imp_desc,0.2,SAME-MORE,pair6,P,16740,56401,56401,0,0,0,0.625,0.0234375
hilp_imp_desc,0.2,SAME-MORE,pair6,Q,5766,25280,25280,0,0,0,0.5,0.1875
hilp_imp_desc,0.2,SAME-MORE,pair7,P,16740,56401,56401,0,0,0,0.75,0.484375
hilp_imp_desc,0.2,SAME-MORE,pair7,Q,5766,25280,25280,0,0,0,0.875,0.4375
hilp_imp_desc,0.2,SAME-MORE,pair8,P,16740,56401,56401,0,0,0,0.75,0.203125
hilp_imp_desc,0.2,SAME-MORE,pair8,Q,5766,25280,25280,0,0,0,0.5,0.3125
hilp_imp_desc,0.2,SAME-MORE,pair9,P,16740,56401,56401,0,0,0,0.75,0.140625
hilp_imp_desc,0.2,SAME-MORE,pair9,Q,5766,25280,25280,0,0,0,0.5,0.28125
hilp_imp_desc,0.2,SAME-LESS,pair0,P,16740,56401,56401,0,0,0,0.375,0.09375
hilp_imp_desc,0.2,SAME-LESS,pair0,Q,5766,25280,25280,0,0,0,0.375,0.375
hilp_imp_desc,0.2,SAME-LESS,pair1,P,16740,56401,56401,0,0,0,0.875,0.21875
hilp_imp_desc,0.2,SAME-LESS,pair1,Q,5766,25280,25280,0,0,0,0.375,0.375
hilp_imp_desc,0.2,SAME-LESS,pair2,P,16740,56401,56401,0,0,0,0.875,0.78125
hilp_imp_desc,0.2,SAME-LESS,pair2,Q,5766,25280,25280,0,0,0,0.625,1.0
hilp_imp_desc,0.2,SAME-LESS,pair3,P,16740,56401,56401,0,0,0,0.625,0.21875
hilp_imp_desc,0.2,SAME-LESS,pair3,Q,5766,25280,25280,0,0,0,0.375,0.3125
hilp_imp_desc,0.2,SAME-LESS,pair4,P,16740,56401,56401,0,0,0,0.625,0.5
hilp_imp_desc,0.2,SAME-LESS,pair4,Q,5766,25280,25280,0,0,0,0.375,0.625
hilp_imp_desc,0.2,SAME-LESS,pair5,P,16740,56401,56401,0,0,0,0.75,0.5
hilp_imp_desc,0.2,SAME-LESS,pair5,Q,5766,25280,25280,0,0,0,0.625,0.8125
hilp_imp_desc,0.2,SAME-LESS,pair6,P,16740,56401,56401,0,0,0,0.75,0.4375
hilp_imp_desc,0.2,SAME-LESS,pair6,Q,5766,25280,25280,0,0,0,0.375,0.4375
hilp_imp_desc,0.2,SAME-LESS,pair7,P,16740,56401,56401,0,0,0,0.625,0.40625
hilp_imp_desc,0.2,SAME-LESS,pair7,Q,5766,25280,25280,0,0,0,0.5,0.625
hilp_imp_desc,0.2,SAME-LESS,pair8,P,16740,56401,56401,0,0,0,0.75,0.53125
hilp_imp_desc,0.2,SAME-LESS,pair8,Q,5766,25280,25280,0,0,0,0.5,0.625
hilp_imp_desc,0.2,SAME-LESS,pair9,P,16740,56401,56401,0,0,0,0.75,0.5625
hilp_imp_desc,0.2,SAME-LESS,pair9,Q,5766,25280,25280,0,0,0,0.5,0.625
hilp_imp_desc,0.2,OPP-MORE,pair0,P,56608,24202,24202,0,0,0,0.25,-0.21875
hilp_imp_desc,0.2,OPP-MORE,pair0,Q,3890,13702,13702,0,0,0,0.5,0.21875
hilp_imp_desc,0.2,OPP-MORE,pair1,P,56608,24202,24202,0,0,0,0.25,0.216796875
hilp_imp_desc,0.2,OPP-MORE,pair1,Q,3890,13702,13702,0,0,0,0.125,0.09375
hilp_imp_desc,0.2,OPP-MORE,pair2,P,56608,24202,24202,0,0,0,0.625,0.259521484375
hilp_imp_desc,0.2,OPP-MORE,pair2,Q,3890,13702,13702,0,0,0,0.625,-0.09375
hilp_imp_desc,0.2,OPP-MORE,pair3,P,56608,24202,24202,0,0,0,0.375,0.33203125
hilp_imp_desc,0.2,OPP-MORE,pair3,Q,3890,13702,13702,0,0,0,0.375,0.453125
hilp_imp_desc,0.2,OPP-MORE,pair4,P,56608,24202,24202,0,0,0,0.25,0.166015625
hilp_imp_desc,0.2,OPP-MORE,pair4,Q,3890,13702,13702,0,0,0,0.25,0.40625
hilp_imp_desc,0.2,OPP-MORE,pair5,P,56608,24202,24202,0,0,0,0.25,0.234375
hilp_imp_desc,0.2,OPP-MORE,pair5,Q,3890,13702,13702,0,0,0,0.375,0.6875
hilp_imp_desc,0.2,OPP-MORE,pair6,P,56608,24202,24202,0,0,0,0.375,0.640625
hilp_imp_desc,0.2,OPP-MORE,pair6,Q,3890,13702,13702,0,0,0,0.5,0.359375
hilp_imp_desc,0.2,OPP-MORE,pair7,P,56608,24202,24202,0,0,0,0.625,0.4609375
hilp_imp_desc,0.2,OPP-MORE,pair7,Q,3890,13702,13702,0,0,0,0.5,0.3125
hilp_imp_desc,0.2,OPP-MORE,pair8,P,56608,24202,24202,0,0,0,0.375,0.44921875
hilp_imp_desc,0.2,OPP-MORE,pair8,Q,3890,13702,13702,0,0,0,0.25,0.34375
hilp_imp_desc,0.2,OPP-MORE,pair9,P,56608,24202,24202,0,0,0,0.5,-0.09375
hilp_imp_desc,0.2,OPP-MORE,pair9,Q,3890,13702,13702,0,0,0,0.375,0.421875
hilp_imp_desc,0.2,OPP-LESS,pair0,P,56608,24202,24202,0,0,0,0.125,0.125
hilp_imp_desc,0.2,OPP-LESS,pair0,Q,3890,13702,13702,0,0,0,0.5,0.48583984375
hilp_imp_desc,0.2,OPP-LESS,pair1,P,56608,24202,24202,0,0,0,0.375,0.390625
hilp_imp_desc,0.2,OPP-LESS,pair1,Q,3890,13702,13702,0,0,0,0.25,0.33203125
hilp_imp_desc,0.2,OPP-LESS,pair2,P,56608,24202,24202,0,0,0,0.75,0.875
hilp_imp_desc,0.2,OPP-LESS,pair2,Q,3890,13702,13702,0,0,0,0.625,0.658203125
hilp_imp_desc,0.2,OPP-LESS,pair3,P,56608,24202,24202,0,0,0,0.375,0.65625
hilp_imp_desc,0.2,OPP-LESS,pair3,Q,3890,13702,13702,0,0,0,0.5,0.73828125
hilp_imp_desc,0.2,OPP-LESS,pair4,P,56608,24202,24202,0,0,0,0.375,0.4375
hilp_imp_desc,0.2,OPP-LESS,pair4,Q,3890,13702,13702,0,0,0,0.375,0.76953125
hilp_imp_desc,0.2,OPP-LESS,pair5,P,56608,24202,24202,0,0,0,0.375,0.34375
hilp_imp_desc,0.2,OPP-LESS,pair5,Q,3890,13702,13702,0,0,0,0.375,0.6484375
hilp_imp_desc,0.2,OPP-LESS,pair6,P,56608,24202,24202,0,0,0,0.5,0.390625
hilp_imp_desc,0.2,OPP-LESS,pair6,Q,3890,13702,13702,0,0,0,0.375,0.3359375
hilp_imp_desc,0.2,OPP-LESS,pair7,P,56608,24202,24202,0,0,0,0.375,0.90625
hilp_imp_desc,0.2,OPP-LESS,pair7,Q,3890,13702,13702,0,0,0,0.375,0.431640625
hilp_imp_desc,0.2,OPP-LESS,pair8,P,56608,24202,24202,0,0,0,0.75,0.5
hilp_imp_desc,0.2,OPP-LESS,pair8,Q,3890,13702,13702,0,0,0,0.25,0.3125
hilp_imp_desc,0.2,OPP-LESS,pair9,P,56608,24202,24202,0,0,0,0.625,0.5
hilp_imp_desc,0.2,OPP-LESS,pair9,Q,3890,13702,13702,0,0,0,0.25,0.50390625
hilp_imp_desc,0.2,MORE-LESS,pair0,P,111865,111865,111865,1,1,0,-0.125,-0.25
hilp_imp_desc,0.2,MORE-LESS,pair0,Q,111865,111865,111865,1,1,0,-0.125,-0.375
hilp_imp_desc,0.2,MORE-LESS,pair1,P,11341,33261,11341,0,1,1,0.0,-0.25
hilp_imp_desc,0.2,MORE-LESS,pair1,Q,11341,33261,33261,0,0,0,0.0,-0.125
hilp_imp_desc,0.2,MORE-LESS,pair2,P,2953,2953,2953,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair2,Q,2953,2953,4633,1,0,1,0.0,-0.1875
hilp_imp_desc,0.2,MORE-LESS,pair3,P,5502,5502,5502,1,1,0,-0.125,-0.09375
hilp_imp_desc,0.2,MORE-LESS,pair3,Q,5502,5502,5502,1,1,0,0.125,-0.1875
hilp_imp_desc,0.2,MORE-LESS,pair4,P,9881,22344,22344,0,0,0,-0.125,-0.15625
hilp_imp_desc,0.2,MORE-LESS,pair4,Q,9881,22344,22344,0,0,0,-0.25,-0.3125
hilp_imp_desc,0.2,MORE-LESS,pair5,P,93838,93838,93838,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair5,Q,93838,93838,93838,1,1,0,0.25,-0.125
hilp_imp_desc,0.2,MORE-LESS,pair6,P,27299,27299,27299,1,1,0,0.125,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair6,Q,27299,27299,27299,1,1,0,0.0,-0.1875
hilp_imp_desc,0.2,MORE-LESS,pair7,P,15907,15907,15907,1,1,0,-0.125,-0.125
hilp_imp_desc,0.2,MORE-LESS,pair7,Q,15907,23543,23543,0,0,0,-0.125,-0.125
hilp_imp_desc,0.2,MORE-LESS,pair8,P,4380,4380,4380,1,1,0,-0.125,-0.3125
hilp_imp_desc,0.2,MORE-LESS,pair8,Q,4380,4380,4380,1,1,0,0.0,-0.375
hilp_imp_desc,0.2,MORE-LESS,pair9,P,15981,15981,15981,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,MORE-LESS,pair9,Q,15981,15981,15981,1,1,0,0.0,-0.1875
hilp_imp_desc,0.3,SAME-OPP,pair0,P,16740,56401,56401,0,0,0,0.125,-0.09375
hilp_imp_desc,0.3,SAME-OPP,pair0,Q,5766,25280,25280,0,0,0,0.125,-0.140625
hilp_imp_desc,0.3,SAME-OPP,pair1,P,16740,56401,56401,0,0,0,0.25,0.125
hilp_imp_desc,0.3,SAME-OPP,pair1,Q,5766,25280,25280,0,0,0,-0.125,-0.109375
hilp_imp_desc,0.3,SAME-OPP,pair2,P,16740,56401,56401,0,0,0,0.125,-0.09375
hilp_imp_desc,0.3,SAME-OPP,pair2,Q,5766,25280,25280,0,0,0,0.0,-0.140625
hilp_imp_desc,0.3,SAME-OPP,pair3,P,16740,56401,56401,0,0,0,0.0,-0.15625
hilp_imp_desc,0.3,SAME-OPP,pair3,Q,5766,25280,25280,0,0,0,-0.125,-0.296875
hilp_imp_desc,0.3,SAME-OPP,pair4,P,16740,56401,56401,0,0,0,0.125,0.0
hilp_imp_desc,0.3,SAME-OPP,pair4,Q,5766,25280,25280,0,0,0,0.0,-0.28125
hilp_imp_desc,0.3,SAME-OPP,pair5,P,16740,56401,56401,0,0,0,0.125,-0.125
hilp_imp_desc,0.3,SAME-OPP,pair5,Q,5766,25280,25280,0,0,0,0.0,-0.3125
hilp_imp_desc,0.3,SAME-OPP,pair6,P,16740,56401,56401,0,0,0,0.125,-0.03125
hilp_imp_desc,0.3,SAME-OPP,pair6,Q,5766,25280,25280,0,0,0,0.0,-0.09375
hilp_imp_desc,0.3,SAME-OPP,pair7,P,16740,56401,56401,0,0,0,0.125,-0.1875
hilp_imp_desc,0.3,SAME-OPP,pair7,Q,5766,25280,25280,0,0,0,0.125,-0.03125
hilp_imp_desc,0.3,SAME-OPP,pair8,P,16740,56401,56401,0,0,0,0.125,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair8,Q,5766,25280,25280,0,0,0,0.125,-0.0625
hilp_imp_desc,0.3,SAME-OPP,pair9,P,16740,56401,56401,0,0,0,0.25,-0.125
hilp_imp_desc,0.3,SAME-OPP,pair9,Q,5766,25280,25280,0,0,0,0.0,-0.21875
hilp_imp_desc,0.3,SAME-MORE,pair0,P,16740,56401,56401,0,0,0,0.5,-0.1875
hilp_imp_desc,0.3,SAME-MORE,pair0,Q,5766,25280,25280,0,0,0,0.625,-0.1875
hilp_imp_desc,0.3,SAME-MORE,pair1,P,16740,56401,56401,0,0,0,0.75,-0.125
hilp_imp_desc,0.3,SAME-MORE,pair1,Q,5766,25280,25280,0,0,0,0.375,-0.0625
hilp_imp_desc,0.3,SAME-MORE,pair2,P,16740,56401,56401,0,0,0,0.875,-0.0625
hilp_imp_desc,0.3,SAME-MORE,pair2,Q,5766,25280,25280,0,0,0,0.625,0.1875
hilp_imp_desc,0.3,SAME-MORE,pair3,P,16740,56401,56401,0,0,0,0.75,0.0
hilp_imp_desc,0.3,SAME-MORE,pair3,Q,5766,25280,25280,0,0,0,0.375,-0.125
hilp_imp_desc,0.3,SAME-MORE,pair4,P,16740,56401,56401,0,0,0,0.625,0.0625
hilp_imp_desc,0.3,SAME-MORE,pair4,Q,5766,25280,25280,0,0,0,0.375,0.1875
hilp_imp_desc,0.3,SAME-MORE,pair5,P,16740,56401,56401,0,0,0,0.75,0.15625
hilp_imp_desc,0.3,SAME-MORE,pair5,Q,5766,25280,25280,0,0,0,0.625,0.1875
hilp_imp_desc,0.3,SAME-MORE,pair6,P,16740,56401,56401,0,0,0,0.625,0.0234375
hilp_imp_desc,0.3,SAME-MORE,pair6,Q,5766,25280,25280,0,0,0,0.5,0.1875
hilp_imp_desc,0.3,SAME-MORE,pair7,P,16740,56401,56401,0,0,0,0.75,0.484375
hilp_imp_desc,0.3,SAME-MORE,pair7,Q,5766,25280,25280,0,0,0,0.875,0.4375
hilp_imp_desc,0.3,SAME-MORE,pair8,P,16740,56401,56401,0,0,0,0.75,0.203125
hilp_imp_desc,0.3,SAME-MORE,pair8,Q,5766,25280,25280,0,0,0,0.5,0.3125
hilp_imp_desc,0.3,SAME-MORE,pair9,P,16740,56401,56401,0,0,0,0.75,0.140625
hilp_imp_desc,0.3,SAME-MORE,pair9,Q,5766,25280,25280,0,0,0,0.5,0.28125
hilp_imp_desc,0.3,SAME-LESS,pair0,P,16740,56401,56401,0,0,0,0.375,0.09375
hilp_imp_desc,0.3,SAME-LESS,pair0,Q,5766,25280,25280,0,0,0,0.375,0.375
hilp_imp_desc,0.3,SAME-LESS,pair1,P,16740,56401,56401,0,0,0,0.875,0.21875
hilp_imp_desc,0.3,SAME-LESS,pair1,Q,5766,25280,25280,0,0,0,0.375,0.375
hilp_imp_desc,0.3,SAME-LESS,pair2,P,16740,56401,56401,0,0,0,0.875,0.78125
hilp_imp_desc,0.3,SAME-LESS,pair2,Q,5766,25280,25280,0,0,0,0.625,1.0
hilp_imp_desc,0.3,SAME-LESS,pair3,P,16740,56401,56401,0,0,0,0.625,0.21875
hilp_imp_desc,0.3,SAME-LESS,pair3,Q,5766,25280,25280,0,0,0,0.375,0.3125
hilp_imp_desc,0.3,SAME-LESS,pair4,P,16740,56401,56401,0,0,0,0.625,0.5
hilp_imp_desc,0.3,SAME-LESS,pair4,Q,5766,25280,25280,0,0,0,0.375,0.625
hilp_imp_desc,0.3,SAME-LESS,pair5,P,16740,56401,56401,0,0,0,0.75,0.5
hilp_imp_desc,0.3,SAME-LESS,pair5,Q,5766,25280,25280,0,0,0,0.625,0.8125
hilp_imp_desc,0.3,SAME-LESS,pair6,P,16740,56401,56401,0,0,0,0.75,0.4375
hilp_imp_desc,0.3,SAME-LESS,pair6,Q,5766,25280,25280,0,0,0,0.375,0.4375
hilp_imp_desc,0.3,SAME-LESS,pair7,P,16740,56401,56401,0,0,0,0.625,0.40625
hilp_imp_desc,0.3,SAME-LESS,pair7,Q,5766,25280,25280,0,0,0,0.5,0.625
hilp_imp_desc,0.3,SAME-LESS,pair8,P,16740,56401,56401,0,0,0,0.75,0.53125
hilp_imp_desc,0.3,SAME-LESS,pair8,Q,5766,25280,25280,0,0,0,0.5,0.625
hilp_imp_desc,0.3,SAME-LESS,pair9,P,16740,56401,56401,0,0,0,0.75,0.5625
hilp_imp_desc,0.3,SAME-LESS,pair9,Q,5766,25280,25280,0,0,0,0.5,0.625
hilp_imp_desc,0.3,OPP-MORE,pair0,P,56608,24202,24202,0,0,0,0.25,-0.21875
hilp_imp_desc,0.3,OPP-MORE,pair0,Q,3890,13702,13702,0,0,0,0.5,0.21875
hilp_imp_desc,0.3,OPP-MORE,pair1,P,56608,24202,24202,0,0,0,0.25,0.216796875
hilp_imp_desc,0.3,OPP-MORE,pair1,Q,3890,13702,13702,0,0,0,0.125,0.09375
hilp_imp_desc,0.3,OPP-MORE,pair2,P,56608,24202,24202,0,0,0,0.625,0.259521484375
hilp_imp_desc,0.3,OPP-MORE,pair2,Q,3890,13702,13702,0,0,0,0.625,-0.09375
hilp_imp_desc,0.3,OPP-MORE,pair3,P,56608,24202,24202,0,0,0,0.375,0.33203125
hilp_imp_desc,0.3,OPP-MORE,pair3,Q,3890,13702,13702,0,0,0,0.375,0.453125
hilp_imp_desc,0.3,OPP-MORE,pair4,P,56608,24202,24202,0,0,0,0.25,0.166015625
hilp_imp_desc,0.3,OPP-MORE,pair4,Q,3890,13702,13702,0,0,0,0.25,0.40625
hilp_imp_desc,0.3,OPP-MORE,pair5,P,56608,24202,24202,0,0,0,0.25,0.234375
hilp_imp_desc,0.3,OPP-MORE,pair5,Q,3890,13702,13702,0,0,0,0.375,0.6875
hilp_imp_desc,0.3,OPP-MORE,pair6,P,56608,24202,24202,0,0,0,0.375,0.640625
hilp_imp_desc,0.3,OPP-MORE,pair6,Q,3890,13702,13702,0,0,0,0.5,0.359375
hilp_imp_desc,0.3,OPP-MORE,pair7,P,56608,24202,24202,0,0,0,0.625,0.4609375
hilp_imp_desc,0.3,OPP-MORE,pair7,Q,3890,13702,13702,0,0,0,0.5,0.3125
hilp_imp_desc,0.3,OPP-MORE,pair8,P,56608,24202,24202,0,0,0,0.375,0.44921875
hilp_imp_desc,0.3,OPP-MORE,pair8,Q,3890,13702,13702,0,0,0,0.25,0.34375
hilp_imp_desc,0.3,OPP-MORE,pair9,P,56608,24202,24202,0,0,0,0.5,-0.09375
hilp_imp_desc,0.3,OPP-MORE,pair9,Q,3890,13702,13702,0,0,0,0.375,0.421875
hilp_imp_desc,0.3,OPP-LESS,pair0,P,56608,24202,24202,0,0,0,0.125,0.125
hilp_imp_desc,0.3,OPP-LESS,pair0,Q,3890,13702,13702,0,0,0,0.5,0.48583984375
hilp_imp_desc,0.3,OPP-LESS,pair1,P,56608,24202,24202,0,0,0,0.375,0.390625
