trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P364_10013,hihp,hihp_imp_desc,0.3,235,235,False,False,264,121,8.4375,5.90625,2.53125,14.3125,-5.875
P364_10013,hihp,hihp_imp_desc,0.5,392,274,False,False,264,175,7.96875,5.6875,2.28125,14.3125,-6.34375
P364_10013,hilp,hilp_imp_desc,0.05,39,39,True,True,6364,1,14.0625,11.9375,2.125,14.3125,-0.25
P364_10013,hilp,hilp_imp_desc,0.1,78,78,True,True,6364,1,13.3125,11.0,2.3125,14.3125,-1.0
P364_10013,hilp,hilp_imp_desc,0.2,156,118,True,True,6364,1,13.875,11.125,2.75,14.3125,-0.4375
P364_10013,hilp,hilp_imp_desc,0.3,235,118,True,True,6364,1,13.875,11.125,2.75,14.3125,-0.4375
P364_10013,hilp,hilp_imp_desc,0.5,392,118,True,True,6364,1,13.875,11.125,2.75,14.3125,-0.4375
P364_10039,hihp,hihp_imp_desc,0.05,39,39,False,False,58030,1024,4.28125,8.5625,-4.28125,3.625,0.65625
P364_10039,hihp,hihp_imp_desc,0.1,78,78,True,False,264,626,4.375,9.625,-5.25,3.625,0.75
P364_10039,hihp,hihp_imp_desc,0.2,156,156,False,False,6364,433,4.6875,15.3125,-10.625,3.625,1.0625
P364_10039,hihp,hihp_imp_desc,0.3,235,235,False,False,6364,239,4.59375,13.5625,-8.96875,3.625,0.96875
P364_10039,hihp,hihp_imp_desc,0.5,392,274,False,False,6364,297,4.125,14.25,-10.125,3.625,0.5
P364_10039,hilp,hilp_imp_desc,0.05,39,39,True,False,264,224,6.15625,6.15625,0.0,3.625,2.53125
P364_10039,hilp,hilp_imp_desc,0.1,78,78,True,False,264,233,5.90625,5.96875,-0.0625,3.625,2.28125
P364_10039,hilp,hilp_imp_desc,0.2,156,118,True,False,264,154,6.84375,6.71875,0.125,3.625,3.21875
P364_10039,hilp,hilp_imp_desc,0.3,235,118,True,False,264,154,6.84375,6.71875,0.125,3.625,3.21875
P364_10039,hilp,hilp_imp_desc,0.5,392,118,True,False,264,154,6.84375,6.71875,0.125,3.625,3.21875
P37_10078,hihp,hihp_imp_desc,0.05,39,39,True,True,6364,1,16.25,2.234375,14.015625,14.875,1.375
P37_10078,hihp,hihp_imp_desc,0.1,78,78,True,True,6364,1,13.25,2.5,10.75,14.875,-1.625
P37_10078,hihp,hihp_imp_desc,0.2,156,156,False,False,1417,2,13.375,4.03125,9.34375,14.875,-1.5
P37_10078,hihp,hihp_imp_desc,0.3,235,235,True,True,6364,1,14.75,3.828125,10.921875,14.875,-0.125
P37_10078,hihp,hihp_imp_desc,0.5,392,274,True,True,6364,1,14.4375,4.3125,10.125,14.875,-0.4375
P37_10078,hilp,hilp_imp_desc,0.05,39,39,True,True,6364,1,15.125,0.67578125,14.44921875,14.875,0.25
P37_10078,hilp,hilp_imp_desc,0.1,78,78,True,True,6364,1,15.0625,0.859375,14.203125,14.875,0.1875
P37_10078,hilp,hilp_imp_desc,0.2,156,118,True,True,6364,1,15.375,0.8125,14.5625,14.875,0.5
P37_10078,hilp,hilp_imp_desc,0.3,235,118,True,True,6364,1,15.375,0.8125,14.5625,14.875,0.5
P37_10078,hilp,hilp_imp_desc,0.5,392,118,True,True,6364,1,15.375,0.8125,14.5625,14.875,0.5
P37_10134,hihp,hihp_imp_desc,0.05,39,39,True,False,264,7,13.625,6.09375,7.53125,13.4375,0.1875
P37_10134,hihp,hihp_imp_desc,0.1,78,78,False,False,2598,14,12.5625,7.28125,5.28125,13.4375,-0.875
P37_10134,hihp,hihp_imp_desc,0.2,156,156,True,False,264,34,11.9375,6.90625,5.03125,13.4375,-1.5
P37_10134,hihp,hihp_imp_desc,0.3,235,235,False,False,279,86,8.0625,2.5625,5.5,13.4375,-5.375
P37_10134,hihp,hihp_imp_desc,0.5,392,274,False,False,432,481,2.96875,-1.578125,4.546875,13.4375,-10.46875
P37_10134,hilp,hilp_imp_desc,0.05,39,39,False,False,374,15,11.4375,1.6953125,9.7421875,13.4375,-2.0
P37_10134,hilp,hilp_imp_desc,0.1,78,78,False,False,374,14,11.375,1.765625,9.609375,13.4375,-2.0625
P37_10134,hilp,hilp_imp_desc,0.2,156,118,False,False,374,9,12.3125,3.125,9.1875,13.4375,-1.125
P37_10134,hilp,hilp_imp_desc,0.3,235,118,False,False,374,9,12.3125,3.125,9.1875,13.4375,-1.125
P37_10134,hilp,hilp_imp_desc,0.5,392,118,False,False,374,9,12.3125,3.125,9.1875,13.4375,-1.125
P39_10010,hihp,hihp_imp_desc,0.05,39,39,False,False,3668,159,7.40625,6.4375,0.96875,11.8125,-4.40625
P39_10010,hihp,hihp_imp_desc,0.1,78,78,False,False,7071,208,5.40625,4.09375,1.3125,11.8125,-6.40625
P39_10010,hihp,hihp_imp_desc,0.2,156,156,False,False,8585,2035,3.984375,2.21875,1.765625,11.8125,-7.828125
P39_10010,hihp,hihp_imp_desc,0.3,235,235,False,False,8585,1374,5.0,2.296875,2.703125,11.8125,-6.8125
P39_10010,hihp,hihp_imp_desc,0.5,392,274,False,False,8585,1806,4.5,2.09375,2.40625,11.8125,-7.3125
P39_10010,hilp,hilp_imp_desc,0.05,39,39,False,False,279,314,4.59375,2.875,1.71875,11.8125,-7.21875
P39_10010,hilp,hilp_imp_desc,0.1,78,78,False,False,279,137,6.3125,4.03125,2.28125,11.8125,-5.5
P39_10010,hilp,hilp_imp_desc,0.2,156,118,False,False,279,52,8.3125,6.34375,1.96875,11.8125,-3.5
P39_10010,hilp,hilp_imp_desc,0.3,235,118,False,False,279,52,8.3125,6.34375,1.96875,11.8125,-3.5
P39_10010,hilp,hilp_imp_desc,0.5,392,118,False,False,279,52,8.3125,6.34375,1.96875,11.8125,-3.5
P39_10025,hihp,hihp_imp_desc,0.05,39,39,True,False,10560,22,12.75,9.875,2.875,5.90625,6.84375
P39_10025,hihp,hihp_imp_desc,0.1,78,78,False,False,4795,17,13.5625,11.125,2.4375,5.90625,7.65625
P39_10025,hihp,hihp_imp_desc,0.2,156,156,False,False,279,21,13.125,10.875,2.25,5.90625,7.21875
P39_10025,hihp,hihp_imp_desc,0.3,235,235,False,False,279,24,12.375,10.875,1.5,5.90625,6.46875
P39_10025,hihp,hihp_imp_desc,0.5,392,274,False,False,279,24,12.0625,10.9375,1.125,5.90625,6.15625
P39_10025,hilp,hilp_imp_desc,0.05,39,39,False,False,264,2761,2.078125,-0.451171875,2.529296875,5.90625,-3.828125
P39_10025,hilp,hilp_imp_desc,0.1,78,78,False,False,264,2237,2.140625,-0.478515625,2.619140625,5.90625,-3.765625
P39_10025,hilp,hilp_imp_desc,0.2,156,118,False,False,264,3818,1.71875,-0.66796875,2.38671875,5.90625,-4.1875
P39_10025,hilp,hilp_imp_desc,0.3,235,118,False,False,264,3818,1.71875,-0.66796875,2.38671875,5.90625,-4.1875
P39_10025,hilp,hilp_imp_desc,0.5,392,118,False,False,264,3818,1.71875,-0.66796875,2.38671875,5.90625,-4.1875
P407_10033,hihp,hihp_imp_desc,0.05,39,39,True,False,5497,215,6.9375,8.8125,-1.875,11.25,-4.3125
P407_10033,hihp,hihp_imp_desc,0.1,78,78,True,False,5497,99,6.90625,8.0625,-1.15625,11.25,-4.34375
P407_10033,hihp,hihp_imp_desc,0.2,156,156,False,False,6364,82,7.21875,8.3125,-1.09375,11.25,-4.03125
P407_10033,hihp,hihp_imp_desc,0.3,235,235,False,False,6364,55,9.125,10.0625,-0.9375,11.25,-2.125
P407_10033,hihp,hihp_imp_desc,0.5,392,274,False,False,6364,73,8.5625,9.5625,-1.0,11.25,-2.6875
P407_10033,hilp,hilp_imp_desc,0.05,39,39,False,True,14811,1,11.125,5.03125,6.09375,11.25,-0.125
P407_10033,hilp,hilp_imp_desc,0.1,78,78,False,True,14811,1,10.75,4.53125,6.21875,11.25,-0.5
P407_10033,hilp,hilp_imp_desc,0.2,156,118,False,True,14811,1,11.5,5.15625,6.34375,11.25,0.25
P407_10033,hilp,hilp_imp_desc,0.3,235,118,False,True,14811,1,11.5,5.15625,6.34375,11.25,0.25
P407_10033,hilp,hilp_imp_desc,0.5,392,118,False,True,14811,1,11.5,5.15625,6.34375,11.25,0.25
P407_10082,hihp,hihp_imp_desc,0.05,39,39,False,False,510,467,5.625,8.8125,-3.1875,8.25,-2.625
P407_10082,hihp,hihp_imp_desc,0.1,78,78,False,False,510,2603,3.328125,11.25,-7.921875,8.25,-4.921875
P407_10082,hihp,hihp_imp_desc,0.2,156,156,False,False,5326,7164,0.953125,6.03125,-5.078125,8.25,-7.296875
P407_10082,hihp,hihp_imp_desc,0.3,235,235,False,False,553,7715,-0.53515625,4.78125,-5.31640625,8.25,-8.78515625
P407_10082,hihp,hihp_imp_desc,0.5,392,274,False,False,553,9908,-0.984375,4.34375,-5.328125,8.25,-9.234375
P407_10082,hilp,hilp_imp_desc,0.05,39,39,False,False,279,87,8.75,10.0625,-1.3125,8.25,0.5
P407_10082,hilp,hilp_imp_desc,0.1,78,78,False,False,279,135,8.3125,9.875,-1.5625,8.25,0.0625
P407_10082,hilp,hilp_imp_desc,0.2,156,118,False,False,279,83,8.9375,10.4375,-1.5,8.25,0.6875
P407_10082,hilp,hilp_imp_desc,0.3,235,118,False,False,279,83,8.9375,10.4375,-1.5,8.25,0.6875
P407_10082,hilp,hilp_imp_desc,0.5,392,118,False,False,279,83,8.9375,10.4375,-1.5,8.25,0.6875
P413_10029,hihp,hihp_imp_desc,0.05,39,39,True,False,315,57,6.125,0.15625,5.96875,6.40625,-0.28125
P413_10029,hihp,hihp_imp_desc,0.1,78,78,True,False,315,65,5.9375,-0.28515625,6.22265625,6.40625,-0.46875
P413_10029,hihp,hihp_imp_desc,0.2,156,156,True,False,315,67,6.90625,3.03125,3.875,6.40625,0.5
P413_10029,hihp,hihp_imp_desc,0.3,235,235,True,False,315,41,6.40625,3.546875,2.859375,6.40625,0.0
P413_10029,hihp,hihp_imp_desc,0.5,392,274,True,False,315,46,6.25,4.46875,1.78125,6.40625,-0.15625
P413_10029,hilp,hilp_imp_desc,0.05,39,39,False,False,264,7,10.8125,2.6875,8.125,6.40625,4.40625
P413_10029,hilp,hilp_imp_desc,0.1,78,78,False,False,264,7,10.3125,2.21875,8.09375,6.40625,3.90625
P413_10029,hilp,hilp_imp_desc,0.2,156,118,False,False,264,11,9.625,1.7421875,7.8828125,6.40625,3.21875
P413_10029,hilp,hilp_imp_desc,0.3,235,118,False,False,264,11,9.625,1.7421875,7.8828125,6.40625,3.21875
P413_10029,hilp,hilp_imp_desc,0.5,392,118,False,False,264,11,9.625,1.7421875,7.8828125,6.40625,3.21875
P413_1006,hihp,hihp_imp_desc,0.05,39,39,False,False,62200,16,11.875,12.125,-0.25,11.9375,-0.0625
P413_1006,hihp,hihp_imp_desc,0.1,78,78,False,False,16642,1161,6.59375,9.9375,-3.34375,11.9375,-5.34375
P413_1006,hihp,hihp_imp_desc,0.2,156,156,False,False,16642,4045,5.0,7.21875,-2.21875,11.9375,-6.9375
P413_1006,hihp,hihp_imp_desc,0.3,235,235,False,False,16642,12262,2.765625,4.03125,-1.265625,11.9375,-9.171875
P413_1006,hihp,hihp_imp_desc,0.5,392,274,False,False,16642,11459,2.796875,4.28125,-1.484375,11.9375,-9.140625
P413_1006,hilp,hilp_imp_desc,0.05,39,39,False,False,1172,114,7.90625,5.96875,1.9375,11.9375,-4.03125
P413_1006,hilp,hilp_imp_desc,0.1,78,78,False,False,220,69,8.75,7.375,1.375,11.9375,-3.1875
P413_1006,hilp,hilp_imp_desc,0.2,156,118,False,False,1429,63,8.875,7.6875,1.1875,11.9375,-3.0625
P413_1006,hilp,hilp_imp_desc,0.3,235,118,False,False,1429,63,8.875,7.6875,1.1875,11.9375,-3.0625
P413_1006,hilp,hilp_imp_desc,0.5,392,118,False,False,1429,63,8.875,7.6875,1.1875,11.9375,-3.0625
P449_10023,hihp,hihp_imp_desc,0.05,39,39,True,False,220,106,5.0,3.796875,1.203125,2.6875,2.3125
P449_10023,hihp,hihp_imp_desc,0.1,78,78,False,False,6527,31,5.875,4.84375,1.03125,2.6875,3.1875
P449_10023,hihp,hihp_imp_desc,0.2,156,156,False,False,5470,30,10.375,10.375,0.0,2.6875,7.6875
P449_10023,hihp,hihp_imp_desc,0.3,235,235,False,False,59045,28,12.0,12.0625,-0.0625,2.6875,9.3125
P449_10023,hihp,hihp_imp_desc,0.5,392,274,False,False,59045,22,12.0,12.125,-0.125,2.6875,9.3125
P449_10023,hilp,hilp_imp_desc,0.05,39,39,True,False,220,327,1.625,0.9609375,0.6640625,2.6875,-1.0625
P449_10023,hilp,hilp_imp_desc,0.1,78,78,True,False,220,345,1.40625,0.86328125,0.54296875,2.6875,-1.28125
P449_10023,hilp,hilp_imp_desc,0.2,156,118,True,False,220,312,1.3671875,0.8203125,0.546875,2.6875,-1.3203125
P449_10023,hilp,hilp_imp_desc,0.3,235,118,True,False,220,312,1.3671875,0.8203125,0.546875,2.6875,-1.3203125
P449_10023,hilp,hilp_imp_desc,0.5,392,118,True,False,220,312,1.3671875,0.8203125,0.546875,2.6875,-1.3203125
P449_10104,hihp,hihp_imp_desc,0.05,39,39,True,False,59045,24,11.9375,12.0,-0.0625,12.5,-0.5625
P449_10104,hihp,hihp_imp_desc,0.1,78,78,False,False,6122,15,12.0,11.8125,0.1875,12.5,-0.5
P449_10104,hihp,hihp_imp_desc,0.2,156,156,False,False,6122,18,10.8125,10.0625,0.75,12.5,-1.6875
P449_10104,hihp,hihp_imp_desc,0.3,235,235,False,False,6122,18,10.5625,9.875,0.6875,12.5,-1.9375
P449_10104,hihp,hihp_imp_desc,0.5,392,274,False,False,6122,17,10.8125,10.0,0.8125,12.5,-1.6875
P449_10104,hilp,hilp_imp_desc,0.05,39,39,True,False,59045,11,12.5,12.25,0.25,12.5,0.0
P449_10104,hilp,hilp_imp_desc,0.1,78,78,True,False,59045,11,12.5625,12.3125,0.25,12.5,0.0625
P449_10104,hilp,hilp_imp_desc,0.2,156,118,True,False,59045,11,12.6875,12.3125,0.375,12.5,0.1875
P449_10104,hilp,hilp_imp_desc,0.3,235,118,True,False,59045,11,12.6875,12.3125,0.375,12.5,0.1875
P449_10104,hilp,hilp_imp_desc,0.5,392,118,True,False,59045,11,12.6875,12.3125,0.375,12.5,0.1875
P463_10050,hihp,hihp_imp_desc,0.05,39,39,False,False,14533,4,14.3125,1.6875,12.625,12.75,1.5625
P463_10050,hihp,hihp_imp_desc,0.1,78,78,False,False,14533,4,13.375,1.7734375,11.6015625,12.75,0.625
P463_10050,hihp,hihp_imp_desc,0.2,156,156,False,False,14533,3,14.0625,2.15625,11.90625,12.75,1.3125
P463_10050,hihp,hihp_imp_desc,0.3,235,235,False,False,14533,2,14.9375,1.859375,13.078125,12.75,2.1875
P463_10050,hihp,hihp_imp_desc,0.5,392,274,False,False,14533,2,16.5,2.421875,14.078125,12.75,3.75
P463_10050,hilp,hilp_imp_desc,0.05,39,39,True,False,38044,9,13.125,1.84375,11.28125,12.75,0.375
P463_10050,hilp,hilp_imp_desc,0.1,78,78,True,False,38044,9,13.1875,1.8671875,11.3203125,12.75,0.4375
P463_10050,hilp,hilp_imp_desc,0.2,156,118,True,False,38044,8,13.25,2.015625,11.234375,12.75,0.5
P463_10050,hilp,hilp_imp_desc,0.3,235,118,True,False,38044,8,13.25,2.015625,11.234375,12.75,0.5
P463_10050,hilp,hilp_imp_desc,0.5,392,118,True,False,38044,8,13.25,2.015625,11.234375,12.75,0.5
P463_10121,hihp,hihp_imp_desc,0.05,39,39,False,False,5938,3,15.0625,3.328125,11.734375,16.125,-1.0625
P463_10121,hihp,hihp_imp_desc,0.1,78,78,False,False,5938,2,16.125,3.859375,12.265625,16.125,0.0
P463_10121,hihp,hihp_imp_desc,0.2,156,156,False,False,5938,6,13.5625,3.328125,10.234375,16.125,-2.5625
P463_10121,hihp,hihp_imp_desc,0.3,235,235,False,False,5938,5,13.8125,2.953125,10.859375,16.125,-2.3125
P463_10121,hihp,hihp_imp_desc,0.5,392,274,False,False,5938,6,13.875,3.109375,10.765625,16.125,-2.25
P463_10121,hilp,hilp_imp_desc,0.05,39,39,False,False,892,2,17.75,5.28125,12.46875,16.125,1.625
P463_10121,hilp,hilp_imp_desc,0.1,78,78,False,False,892,3,16.625,5.0,11.625,16.125,0.5
P463_10121,hilp,hilp_imp_desc,0.2,156,118,False,False,892,3,16.375,5.09375,11.28125,16.125,0.25
P463_10121,hilp,hilp_imp_desc,0.3,235,118,False,False,892,3,16.375,5.09375,11.28125,16.125,0.25
P463_10121,hilp,hilp_imp_desc,0.5,392,118,False,False,892,3,16.375,5.09375,11.28125,16.125,0.25
P495_10012,hihp,hihp_imp_desc,0.05,39,39,True,False,279,119,7.53125,5.71875,1.8125,11.25,-3.71875
P495_10012,hihp,hihp_imp_desc,0.1,78,78,True,False,279,373,5.59375,5.625,-0.03125,11.25,-5.65625
P495_10012,hihp,hihp_imp_desc,0.2,156,156,False,False,220,9,7.65625,4.625,3.03125,11.25,-3.59375
P495_10012,hihp,hihp_imp_desc,0.3,235,235,False,False,220,7,9.375,6.4375,2.9375,11.25,-1.875
P495_10012,hihp,hihp_imp_desc,0.5,392,274,False,False,220,5,8.125,5.625,2.5,11.25,-3.125
P495_10012,hilp,hilp_imp_desc,0.05,39,39,True,False,279,5,11.625,3.921875,7.703125,11.25,0.375
P495_10012,hilp,hilp_imp_desc,0.1,78,78,True,False,279,5,11.75,4.15625,7.59375,11.25,0.5
P495_10012,hilp,hilp_imp_desc,0.2,156,118,True,False,279,5,11.5625,3.828125,7.734375,11.25,0.3125
P495_10012,hilp,hilp_imp_desc,0.3,235,118,True,False,279,5,11.5625,3.828125,7.734375,11.25,0.3125
P495_10012,hilp,hilp_imp_desc,0.5,392,118,True,False,279,5,11.5625,3.828125,7.734375,11.25,0.3125
P495_1003,hihp,hihp_imp_desc,0.05,39,39,True,False,220,4,17.125,14.4375,2.6875,17.75,-0.625
P495_1003,hihp,hihp_imp_desc,0.1,78,78,True,False,220,4,17.0,14.0,3.0,17.75,-0.75
P495_1003,hihp,hihp_imp_desc,0.2,156,156,True,False,220,9,13.125,11.75,1.375,17.75,-4.625
P495_1003,hihp,hihp_imp_desc,0.3,235,235,True,False,220,32,5.5,5.1875,0.3125,17.75,-12.25
P495_1003,hihp,hihp_imp_desc,0.5,392,274,True,False,220,29,6.34375,6.125,0.21875,17.75,-11.40625
P495_1003,hilp,hilp_imp_desc,0.05,39,39,True,False,220,3,17.75,13.75,4.0,17.75,0.0
P495_1003,hilp,hilp_imp_desc,0.1,78,78,True,False,220,3,17.875,13.75,4.125,17.75,0.125
P495_1003,hilp,hilp_imp_desc,0.2,156,118,True,False,220,3,17.875,13.5625,4.3125,17.75,0.125
P495_1003,hilp,hilp_imp_desc,0.3,235,118,True,False,220,3,17.875,13.5625,4.3125,17.75,0.125
P495_1003,hilp,hilp_imp_desc,0.5,392,118,True,False,220,3,17.875,13.5625,4.3125,17.75,0.125
P641_10047,hihp,hihp_imp_desc,0.05,39,39,True,True,19507,1,17.0,14.1875,2.8125,18.5,-1.5
P641_10047,hihp,hihp_imp_desc,0.1,78,78,True,True,19507,1,16.5,14.125,2.375,18.5,-2.0
P641_10047,hihp,hihp_imp_desc,0.2,156,156,True,True,19507,1,16.5,15.125,1.375,18.5,-2.0
P641_10047,hihp,hihp_imp_desc,0.3,235,235,True,True,19507,1,15.5625,14.5625,1.0,18.5,-2.9375
P641_10047,hihp,hihp_imp_desc,0.5,392,274,True,True,19507,1,15.4375,14.5,0.9375,18.5,-3.0625
P641_10047,hilp,hilp_imp_desc,0.05,39,39,False,False,2388,101,6.21875,1.734375,4.484375,18.5,-12.28125
P641_10047,hilp,hilp_imp_desc,0.1,78,78,False,False,2388,101,6.3125,1.5234375,4.7890625,18.5,-12.1875
P641_10047,hilp,hilp_imp_desc,0.2,156,118,False,False,2388,36,8.0625,2.59375,5.46875,18.5,-10.4375
P641_10047,hilp,hilp_imp_desc,0.3,235,118,False,False,2388,36,8.0625,2.59375,5.46875,18.5,-10.4375
P641_10047,hilp,hilp_imp_desc,0.5,392,118,False,False,2388,36,8.0625,2.59375,5.46875,18.5,-10.4375
P641_10270,hihp,hihp_imp_desc,0.05,39,39,True,False,315,48,11.375,9.5625,1.8125,11.3125,0.0625
P641_10270,hihp,hihp_imp_desc,0.1,78,78,True,False,315,50,10.875,8.75,2.125,11.3125,-0.4375
P641_10270,hihp,hihp_imp_desc,0.2,156,156,True,False,315,466,6.21875,3.359375,2.859375,11.3125,-5.09375
P641_10270,hihp,hihp_imp_desc,0.3,235,235,True,False,315,215,7.9375,4.4375,3.5,11.3125,-3.375
P641_10270,hihp,hihp_imp_desc,0.5,392,274,True,False,315,264,7.09375,4.3125,2.78125,11.3125,-4.21875
P641_10270,hilp,hilp_imp_desc,0.05,39,39,False,False,1809,65,10.1875,6.0625,4.125,11.3125,-1.125
P641_10270,hilp,hilp_imp_desc,0.1,78,78,False,False,3476,78,9.875,6.28125,3.59375,11.3125,-1.4375
P641_10270,hilp,hilp_imp_desc,0.2,156,118,False,False,1809,109,9.375,6.53125,2.84375,11.3125,-1.9375
P641_10270,hilp,hilp_imp_desc,0.3,235,118,False,False,1809,109,9.375,6.53125,2.84375,11.3125,-1.9375
P641_10270,hilp,hilp_imp_desc,0.5,392,118,False,False,1809,109,9.375,6.53125,2.84375,11.3125,-1.9375
P740_10016,hihp,hihp_imp_desc,0.05,39,39,True,False,220,115,9.5,9.8125,-0.3125,15.75,-6.25
P740_10016,hihp,hihp_imp_desc,0.1,78,78,True,False,220,849,8.8125,13.125,-4.3125,15.75,-6.9375
P740_10016,hihp,hihp_imp_desc,0.2,156,156,True,False,220,2663,7.3125,13.875,-6.5625,15.75,-8.4375
P740_10016,hihp,hihp_imp_desc,0.3,235,235,True,False,220,4897,7.4375,14.5,-7.0625,15.75,-8.3125
P740_10016,hihp,hihp_imp_desc,0.5,392,274,True,False,220,4157,7.53125,14.375,-6.84375,15.75,-8.21875
P740_10016,hilp,hilp_imp_desc,0.05,39,39,True,False,220,4,15.9375,8.125,7.8125,15.75,0.1875
P740_10016,hilp,hilp_imp_desc,0.1,78,78,True,False,220,4,15.9375,8.125,7.8125,15.75,0.1875
P740_10016,hilp,hilp_imp_desc,0.2,156,118,True,False,220,4,16.0,8.1875,7.8125,15.75,0.25
P740_10016,hilp,hilp_imp_desc,0.3,235,118,True,False,220,4,16.0,8.1875,7.8125,15.75,0.25
P740_10016,hilp,hilp_imp_desc,0.5,392,118,True,False,220,4,16.0,8.1875,7.8125,15.75,0.25
P740_10054,hihp,hihp_imp_desc,0.05,39,39,True,False,220,785,8.5625,12.125,-3.5625,16.25,-7.6875
P740_10054,hihp,hihp_imp_desc,0.1,78,78,True,False,220,1015,8.0,12.375,-4.375,16.25,-8.25
P740_10054,hihp,hihp_imp_desc,0.2,156,156,True,False,220,123,7.0,9.625,-2.625,16.25,-9.25
P740_10054,hihp,hihp_imp_desc,0.3,235,235,True,False,220,108,7.03125,9.6875,-2.65625,16.25,-9.21875
P740_10054,hihp,hihp_imp_desc,0.5,392,274,True,False,220,106,7.28125,10.0625,-2.78125,16.25,-8.96875
P740_10054,hilp,hilp_imp_desc,0.05,39,39,True,False,220,18,16.75,13.875,2.875,16.25,0.5
P740_10054,hilp,hilp_imp_desc,0.1,78,78,True,False,220,18,16.625,13.8125,2.8125,16.25,0.375
P740_10054,hilp,hilp_imp_desc,0.2,156,118,True,False,220,23,16.125,13.625,2.5,16.25,-0.125
P740_10054,hilp,hilp_imp_desc,0.3,235,118,True,False,220,23,16.125,13.625,2.5,16.25,-0.125
P740_10054,hilp,hilp_imp_desc,0.5,392,118,True,False,220,23,16.125,13.625,2.5,16.25,-0.125
P937_10004,hihp,hihp_imp_desc,0.05,39,39,True,False,279,6,12.375,10.5625,1.8125,12.25,0.125
P937_10004,hihp,hihp_imp_desc,0.1,78,78,True,False,279,12,10.75,9.875,0.875,12.25,-1.5
P937_10004,hihp,hihp_imp_desc,0.2,156,156,True,False,279,30,10.1875,8.6875,1.5,12.25,-2.0625
P937_10004,hihp,hihp_imp_desc,0.3,235,235,True,False,279,31,8.125,6.8125,1.3125,12.25,-4.125
P937_10004,hihp,hihp_imp_desc,0.5,392,274,True,False,279,29,8.375,6.84375,1.53125,12.25,-3.875
P937_10004,hilp,hilp_imp_desc,0.05,39,39,True,False,279,5,12.1875,10.0,2.1875,12.25,-0.0625
P937_10004,hilp,hilp_imp_desc,0.1,78,78,True,False,279,6,12.0,9.8125,2.1875,12.25,-0.25
P937_10004,hilp,hilp_imp_desc,0.2,156,118,True,False,279,4,12.1875,10.0,2.1875,12.25,-0.0625
P937_10004,hilp,hilp_imp_desc,0.3,235,118,True,False,279,4,12.1875,10.0,2.1875,12.25,-0.0625
P937_10004,hilp,hilp_imp_desc,0.5,392,118,True,False,279,4,12.1875,10.0,2.1875,12.25,-0.0625
P937_10060,hihp,hihp_imp_desc,0.05,39,39,False,False,220,721,1.3671875,7.15625,-5.7890625,7.125,-5.7578125
P937_10060,hihp,hihp_imp_desc,0.1,78,78,True,False,279,1233,1.6015625,7.65625,-6.0546875,7.125,-5.5234375
P937_10060,hihp,hihp_imp_desc,0.2,156,156,True,False,279,1271,2.640625,7.5,-4.859375,7.125,-4.484375
P937_10060,hihp,hihp_imp_desc,0.3,235,235,True,False,279,951,4.4375,8.9375,-4.5,7.125,-2.6875
P937_10060,hihp,hihp_imp_desc,0.5,392,274,True,False,279,1053,4.65625,9.25,-4.59375,7.125,-2.46875
P937_10060,hilp,hilp_imp_desc,0.05,39,39,False,False,220,21,8.25,6.625,1.625,7.125,1.125
P937_10060,hilp,hilp_imp_desc,0.1,78,78,False,False,220,22,8.1875,6.5625,1.625,7.125,1.0625
P937_10060,hilp,hilp_imp_desc,0.2,156,118,False,False,220,22,8.375,6.625,1.75,7.125,1.25
P937_10060,hilp,hilp_imp_desc,0.3,235,118,False,False,220,22,8.375,6.625,1.75,7.125,1.25
P937_10060,hilp,hilp_imp_desc,0.5,392,118,False,False,220,22,8.375,6.625,1.75,7.125,1.25
P101_10027,diag,diag_rank_asc,0.05,39,39,True,False,52484,18,14.5,12.625,1.875,14.4375,0.0625
P101_10027,diag,diag_rank_asc,0.1,78,78,True,False,52484,19,14.375,12.625,1.75,14.4375,-0.0625
P101_10027,diag,diag_rank_asc,0.2,156,156,True,False,52484,18,14.5,12.625,1.875,14.4375,0.0625
P101_10027,diag,diag_rank_asc,0.3,235,235,True,False,52484,17,14.5,12.5625,1.9375,14.4375,0.0625
P101_10027,diag,diag_rank_asc,0.5,392,392,False,False,35972,18,14.375,12.9375,1.4375,14.4375,-0.0625
P101_10066,diag,diag_rank_asc,0.05,39,39,True,False,1304,35,13.1875,4.25,8.9375,13.25,-0.0625
P101_10066,diag,diag_rank_asc,0.1,78,78,True,False,1304,35,13.125,4.1875,8.9375,13.25,-0.125
P101_10066,diag,diag_rank_asc,0.2,156,156,True,False,1304,34,13.0,4.03125,8.96875,13.25,-0.25
P101_10066,diag,diag_rank_asc,0.3,235,235,True,False,1304,34,13.625,4.6875,8.9375,13.25,0.375
P101_10066,diag,diag_rank_asc,0.5,392,392,True,False,1304,30,12.5,4.0,8.5,13.25,-0.75
P103_0,diag,diag_rank_asc,0.05,39,39,True,True,8585,1,15.25,7.65625,7.59375,15.25,0.0
P103_0,diag,diag_rank_asc,0.1,78,78,True,True,8585,1,15.3125,7.6875,7.625,15.25,0.0625
P103_0,diag,diag_rank_asc,0.2,156,156,True,True,8585,1,15.625,7.9375,7.6875,15.25,0.375
