model,group,ratio,ratio_label,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched,n_cell_C_p,n_cell_D_p,n_cell_hihp_p,n_cell_hilp_p,causal_imp_median,perturbation_median
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair3,P,-0.0033388137817382812,-0.014280319213867188,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair3,Q,0.0004100799560546875,-0.007534980773925781,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair4,P,0.042613983154296875,-0.004833221435546875,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair4,Q,0.03721427917480469,-0.0221099853515625,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair5,P,0.011647224426269531,-0.012470245361328125,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair5,Q,0.013574600219726562,-0.0158233642578125,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair6,P,0.021612167358398438,-0.01050567626953125,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair6,Q,0.03215789794921875,-0.0021390914916992188,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair7,P,-0.0033807754516601562,-0.007785797119140625,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair7,Q,-0.0064373016357421875,-0.005175590515136719,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair8,P,-0.0054836273193359375,-0.021058082580566406,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair8,Q,0.008765220642089844,-0.013531208038330078,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair9,P,-0.0015506744384765625,-0.010836601257324219,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,SAME-LESS,pair9,Q,0.00827789306640625,-0.008202552795410156,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair0,P,-0.007477760314941406,-0.03987002372741699,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair0,Q,0.007939338684082031,0.0006051063537597656,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair1,P,-0.009098052978515625,-0.03471636772155762,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair1,Q,-0.0025434494018554688,0.007946491241455078,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair2,P,0.013346672058105469,-0.03584432601928711,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair2,Q,0.03451824188232422,0.011563301086425781,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair3,P,0.02093982696533203,-0.03855907917022705,1234,1234,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair3,Q,0.0181732177734375,0.011486530303955078,1234,1234,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair4,P,0.012185096740722656,-0.033411264419555664,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair4,Q,0.009765625,-0.004669189453125,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair5,P,-0.0031251907348632812,-0.04244112968444824,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair5,Q,-0.0017099380493164062,0.012660503387451172,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair6,P,0.004178047180175781,-0.037758827209472656,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair6,Q,0.02408885955810547,0.012492656707763672,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair7,P,-0.0064029693603515625,-0.027497529983520508,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair7,Q,0.0009889602661132812,0.009305953979492188,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair8,P,0.0013914108276367188,-0.04970204830169678,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair8,Q,0.008780479431152344,0.009516716003417969,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair9,P,0.006519317626953125,-0.03981482982635498,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-MORE,pair9,Q,0.013825416564941406,0.01080465316772461,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair0,P,0.006558418273925781,-0.049237966537475586,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair0,Q,0.011195182800292969,-0.007914543151855469,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair1,P,0.017169952392578125,-0.038582801818847656,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair1,Q,0.01897907257080078,0.0030279159545898438,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair2,P,0.05162239074707031,-0.03838229179382324,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair2,Q,0.0639190673828125,0.009457111358642578,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair3,P,-0.0052356719970703125,-0.044820547103881836,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair3,Q,0.00030517578125,0.005958080291748047,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair4,P,0.03927421569824219,-0.03959369659423828,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair4,Q,0.03319358825683594,-0.009503841400146484,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair5,P,0.009339332580566406,-0.046140432357788086,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair5,Q,0.010725021362304688,0.006596088409423828,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair6,P,0.015317916870117188,-0.03899884223937988,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair6,Q,0.02862548828125,0.005949974060058594,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair7,P,-0.009360313415527344,-0.033886075019836426,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair7,Q,-0.010341644287109375,0.002830982208251953,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair8,P,-0.0054874420166015625,-0.05238819122314453,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair8,Q,0.007110595703125,0.002665996551513672,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair9,P,-0.014661788940429688,-0.04295778274536133,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,OPP-LESS,pair9,Q,-0.0001201629638671875,0.005901813507080078,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair0,P,-0.002300262451171875,0.0002460479736328125,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair0,Q,-0.0024442672729492188,0.0008869171142578125,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair1,P,0.0016622543334960938,0.0014247894287109375,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair1,Q,0.0018491744995117188,0.000873565673828125,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair2,P,0.008883476257324219,-0.000377655029296875,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair2,Q,0.008158683776855469,-0.0019712448120117188,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair3,P,0.0035381317138671875,-0.002544403076171875,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair3,Q,0.0026979446411132812,-0.0032835006713867188,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair4,P,-0.0003299713134765625,6.008148193359375e-05,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair4,Q,-0.0020284652709960938,-0.001007080078125,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair5,P,0.004998207092285156,-0.0052032470703125,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair5,Q,0.0028400421142578125,-0.0059528350830078125,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair6,P,0.0016536712646484375,-0.0028514862060546875,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair6,Q,0.001071929931640625,-0.003265380859375,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair7,P,0.0012903213500976562,0.0010242462158203125,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair7,Q,-0.000148773193359375,0.00010776519775390625,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair8,P,-0.00023937225341796875,-0.0036382675170898438,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair8,Q,5.91278076171875e-05,-0.0029668807983398438,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair9,P,0.001903533935546875,-0.00283050537109375,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.1,r0.10,44,44,MORE-LESS,pair9,Q,0.0004444122314453125,-0.0033931732177734375,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair0,P,-0.020433425903320312,-0.0022449493408203125,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair0,Q,0.01983642578125,0.004742622375488281,39733,39733,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair1,P,-0.013437271118164062,0.010753631591796875,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair1,Q,0.006802558898925781,0.001567840576171875,19157,19157,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair2,P,-0.05141448974609375,-0.006413459777832031,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair2,Q,-0.0036773681640625,-0.008026123046875,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair3,P,-0.023723602294921875,0.0070934295654296875,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair3,Q,-0.009753227233886719,-0.012347221374511719,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair4,P,-0.02179241180419922,-0.005784034729003906,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair4,Q,0.008259773254394531,-0.0058441162109375,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair5,P,-0.026042938232421875,0.0017986297607421875,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair5,Q,0.0069522857666015625,0.0001373291015625,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair6,P,-0.016455650329589844,-0.0026006698608398438,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair6,Q,0.018133163452148438,-0.00089263916015625,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair7,P,-0.04957771301269531,-0.009587287902832031,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair7,Q,0.014963150024414062,0.0011186599731445312,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair8,P,1.049041748046875e-05,0.003958702087402344,1874,1874,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair8,Q,0.013540267944335938,0.012297630310058594,1874,1874,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair9,P,-0.038712501525878906,-0.0005254745483398438,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair9,Q,0.011164665222167969,-0.006491661071777344,23663,23663,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair0,P,-0.020298004150390625,0.2311563491821289,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair0,Q,0.042557716369628906,0.10250711441040039,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair1,P,0.009824752807617188,0.13314056396484375,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair1,Q,0.03763580322265625,0.08187341690063477,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair2,P,0.09720420837402344,0.20862388610839844,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair2,Q,0.03204345703125,0.019317150115966797,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair3,P,0.12845993041992188,0.17686939239501953,1234,1234,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair3,Q,0.18378829956054688,0.13022327423095703,1234,1234,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair4,P,-0.10036182403564453,0.03243255615234375,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair4,Q,-0.031640052795410156,0.08344125747680664,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair5,P,0.0726327896118164,0.07238292694091797,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair5,Q,0.029305458068847656,0.03931427001953125,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair6,P,0.02238750457763672,0.06800270080566406,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair6,Q,0.09072208404541016,0.014504432678222656,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair7,P,-0.0114898681640625,0.14603710174560547,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair7,Q,0.07926177978515625,0.04990339279174805,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair8,P,-0.00036525726318359375,0.09692764282226562,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair8,Q,0.007694244384765625,0.023435115814208984,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair9,P,-0.151580810546875,0.10638046264648438,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair9,Q,-0.06526565551757812,0.023535728454589844,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair0,P,-0.056571006774902344,0.2585258483886719,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair0,Q,-0.029047012329101562,0.10581064224243164,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair1,P,-0.1536540985107422,0.17650699615478516,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair1,Q,-0.00949859619140625,0.09039592742919922,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair2,P,-0.1970968246459961,0.2329883575439453,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair2,Q,-0.12513160705566406,0.03487443923950195,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair3,P,-0.08151435852050781,0.21260833740234375,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair3,Q,-0.08461570739746094,0.12541675567626953,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair4,P,-0.4140815734863281,0.0651092529296875,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair4,Q,-0.28319835662841797,0.06952905654907227,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair5,P,-0.039459228515625,0.11911487579345703,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair5,Q,-0.05086231231689453,0.03693199157714844,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair6,P,-0.13855457305908203,0.1097097396850586,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair6,Q,-0.11263847351074219,0.01650238037109375,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair7,P,-0.010528564453125,0.21196460723876953,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair7,Q,0.03874778747558594,0.07171821594238281,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair8,P,-0.04445171356201172,0.11087989807128906,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair8,Q,-0.06911468505859375,0.008605003356933594,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair9,P,-0.1356515884399414,0.13814258575439453,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair9,Q,-0.14422607421875,0.03926515579223633,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
