group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hilp_imp_desc,0.1,SAME-MORE,pair9,Q,6485,6485,6485,1,1,0,0.03125,0.30078125
hilp_imp_desc,0.1,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,-0.0625,-0.625
hilp_imp_desc,0.1,SAME-LESS,pair0,Q,6485,6485,6485,1,1,0,0.0625,-0.494140625
hilp_imp_desc,0.1,SAME-LESS,pair1,P,14265,14265,14265,1,1,0,-0.125,-0.28125
hilp_imp_desc,0.1,SAME-LESS,pair1,Q,6485,6485,6485,1,1,0,-0.03125,-0.5
hilp_imp_desc,0.1,SAME-LESS,pair2,P,14265,14265,14265,1,1,0,-0.1875,-0.03125
hilp_imp_desc,0.1,SAME-LESS,pair2,Q,6485,6485,6485,1,1,0,-0.0625,-0.361328125
hilp_imp_desc,0.1,SAME-LESS,pair3,P,14265,14265,14265,1,1,0,-0.15625,-0.578125
hilp_imp_desc,0.1,SAME-LESS,pair3,Q,6485,6485,6485,1,1,0,-0.03125,-0.53515625
hilp_imp_desc,0.1,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,-0.21875,-1.203125
hilp_imp_desc,0.1,SAME-LESS,pair4,Q,6485,6485,6485,1,1,0,-0.125,-0.859375
hilp_imp_desc,0.1,SAME-LESS,pair5,P,14265,14265,14265,1,1,0,-0.15625,-1.3125
hilp_imp_desc,0.1,SAME-LESS,pair5,Q,6485,6485,6485,1,1,0,-0.0625,-0.921875
hilp_imp_desc,0.1,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,-0.125,-1.046875
hilp_imp_desc,0.1,SAME-LESS,pair6,Q,6485,6485,6485,1,1,0,-0.125,-0.6826171875
hilp_imp_desc,0.1,SAME-LESS,pair7,P,14265,14265,14265,1,1,0,-0.0625,-0.6875
hilp_imp_desc,0.1,SAME-LESS,pair7,Q,6485,6485,6485,1,1,0,0.03125,-0.2421875
hilp_imp_desc,0.1,SAME-LESS,pair8,P,14265,14265,14265,1,1,0,-0.09375,-0.1875
hilp_imp_desc,0.1,SAME-LESS,pair8,Q,6485,6485,6485,1,1,0,-0.09375,-0.4453125
hilp_imp_desc,0.1,SAME-LESS,pair9,P,14265,14265,14265,1,1,0,0.0,-0.65625
hilp_imp_desc,0.1,SAME-LESS,pair9,Q,6485,6485,6485,1,1,0,0.0,-0.3203125
hilp_imp_desc,0.1,OPP-MORE,pair0,P,46878,46878,46878,1,1,0,-0.0625,-0.328125
hilp_imp_desc,0.1,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,-0.03125,-0.5625
hilp_imp_desc,0.1,OPP-MORE,pair1,P,46878,46878,46878,1,1,0,-0.15625,-0.03125
hilp_imp_desc,0.1,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,-0.09375,-0.1875
hilp_imp_desc,0.1,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,0.0625,0.0
hilp_imp_desc,0.1,OPP-MORE,pair2,Q,4382,4382,4382,1,1,0,0.03125,0.5
hilp_imp_desc,0.1,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,-0.0625,-0.34375
hilp_imp_desc,0.1,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,-0.03125,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,-0.03125,-0.5
hilp_imp_desc,0.1,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,-0.03125,-0.625
hilp_imp_desc,0.1,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,-0.03125,0.4375
hilp_imp_desc,0.1,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,0.0,0.34375
hilp_imp_desc,0.1,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,0.09375,-0.375
hilp_imp_desc,0.1,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,-0.03125,-1.078125
hilp_imp_desc,0.1,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,0.0,0.25
hilp_imp_desc,0.1,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,-0.0625,0.28125
hilp_imp_desc,0.1,OPP-MORE,pair8,P,46878,46878,46878,1,1,0,0.03125,-0.25
hilp_imp_desc,0.1,OPP-MORE,pair8,Q,4382,4382,4382,1,1,0,0.0625,-0.5
hilp_imp_desc,0.1,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,0.03125,0.1875
hilp_imp_desc,0.1,OPP-MORE,pair9,Q,4382,4382,4382,1,1,0,0.0,0.125
hilp_imp_desc,0.1,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,-0.09375,0.0625
hilp_imp_desc,0.1,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,-0.03125,-0.375
hilp_imp_desc,0.1,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,-0.125,-0.1875
hilp_imp_desc,0.1,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,-0.09375,-0.328125
hilp_imp_desc,0.1,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,OPP-LESS,pair2,Q,4382,4382,4382,1,1,0,0.125,0.0
hilp_imp_desc,0.1,OPP-LESS,pair3,P,46878,46878,46878,1,1,0,-0.09375,-0.4375
hilp_imp_desc,0.1,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,0.03125,0.1875
hilp_imp_desc,0.1,OPP-LESS,pair4,P,46878,46878,46878,1,1,0,-0.0625,0.0
hilp_imp_desc,0.1,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,-0.0625,-0.375
hilp_imp_desc,0.1,OPP-LESS,pair5,P,46878,46878,46878,1,1,0,-0.03125,0.375
hilp_imp_desc,0.1,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,0.0,0.1875
hilp_imp_desc,0.1,OPP-LESS,pair6,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,0.0,-0.4375
hilp_imp_desc,0.1,OPP-LESS,pair7,P,46878,46878,46878,1,1,0,0.03125,0.0625
hilp_imp_desc,0.1,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,-0.0625,0.1875
hilp_imp_desc,0.1,OPP-LESS,pair8,P,46878,46878,46878,1,1,0,-0.03125,-0.125
hilp_imp_desc,0.1,OPP-LESS,pair8,Q,4382,4382,4382,1,1,0,0.03125,0.0625
hilp_imp_desc,0.1,OPP-LESS,pair9,P,46878,46878,46878,1,1,0,0.0625,-0.125
hilp_imp_desc,0.1,OPP-LESS,pair9,Q,4382,4382,4382,1,1,0,0.03125,-0.21875
hilp_imp_desc,0.1,MORE-LESS,pair0,P,2834,2834,2834,1,1,0,0.0625,0.0234375
hilp_imp_desc,0.1,MORE-LESS,pair0,Q,2834,2834,2834,1,1,0,-0.03125,0.046875
hilp_imp_desc,0.1,MORE-LESS,pair1,P,20120,20120,20120,1,1,0,0.0,-0.046875
hilp_imp_desc,0.1,MORE-LESS,pair1,Q,20120,20120,20120,1,1,0,0.0,0.1953125
hilp_imp_desc,0.1,MORE-LESS,pair2,P,32732,32732,32732,1,1,0,0.0625,0.03125
hilp_imp_desc,0.1,MORE-LESS,pair2,Q,32732,32732,32732,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair3,P,3566,3566,3566,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair3,Q,3566,3566,3566,1,1,0,0.03125,0.09375
hilp_imp_desc,0.1,MORE-LESS,pair4,P,28953,28953,28953,1,1,0,0.0,-0.03125
hilp_imp_desc,0.1,MORE-LESS,pair4,Q,28953,28953,28953,1,1,0,-0.0625,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair5,P,4353,4353,4353,1,1,0,0.0,0.15625
hilp_imp_desc,0.1,MORE-LESS,pair5,Q,4353,4353,4353,1,1,0,0.0625,0.15625
hilp_imp_desc,0.1,MORE-LESS,pair6,P,44585,44585,44585,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair6,Q,44585,44585,44585,1,1,0,0.125,0.078125
hilp_imp_desc,0.1,MORE-LESS,pair7,P,17580,17580,17580,1,1,0,0.0625,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair7,Q,17580,17580,17580,1,1,0,0.0625,-0.03125
hilp_imp_desc,0.1,MORE-LESS,pair8,P,59380,59380,59380,1,1,0,0.03125,0.0
hilp_imp_desc,0.1,MORE-LESS,pair8,Q,59380,59380,59380,1,1,0,-0.03125,0.0
hilp_imp_desc,0.1,MORE-LESS,pair9,P,45549,45549,45549,1,1,0,0.03125,-0.03125
hilp_imp_desc,0.1,MORE-LESS,pair9,Q,45549,45549,45549,1,1,0,-0.03125,-0.0625
hilp_imp_desc,0.2,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,0.03125,-0.046875
hilp_imp_desc,0.2,SAME-OPP,pair0,Q,6485,6485,6485,1,1,0,0.03125,-0.0625
hilp_imp_desc,0.2,SAME-OPP,pair1,P,14265,14265,14265,1,1,0,-0.0625,-0.0625
hilp_imp_desc,0.2,SAME-OPP,pair1,Q,6485,6485,6485,1,1,0,0.0,-0.15625
hilp_imp_desc,0.2,SAME-OPP,pair2,P,14265,14265,14265,1,1,0,0.0625,0.171875
hilp_imp_desc,0.2,SAME-OPP,pair2,Q,6485,6485,6485,1,1,0,0.0,-0.2421875
hilp_imp_desc,0.2,SAME-OPP,pair3,P,14265,14265,14265,1,1,0,-0.03125,-0.15625
hilp_imp_desc,0.2,SAME-OPP,pair3,Q,6485,6485,6485,1,1,0,-0.03125,-0.25
hilp_imp_desc,0.2,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,-0.125,-0.16796875
hilp_imp_desc,0.2,SAME-OPP,pair4,Q,6485,6485,6485,1,1,0,0.0,-0.234375
hilp_imp_desc,0.2,SAME-OPP,pair5,P,14265,14265,14265,1,1,0,0.03125,-0.5234375
hilp_imp_desc,0.2,SAME-OPP,pair5,Q,6485,6485,6485,1,1,0,0.03125,-0.34375
hilp_imp_desc,0.2,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,0.0,-0.33544921875
hilp_imp_desc,0.2,SAME-OPP,pair6,Q,6485,6485,6485,1,1,0,-0.125,-0.28125
hilp_imp_desc,0.2,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,0.03125,-0.03125
hilp_imp_desc,0.2,SAME-OPP,pair7,Q,6485,6485,6485,1,1,0,0.0625,-0.203125
hilp_imp_desc,0.2,SAME-OPP,pair8,P,14265,14265,14265,1,1,0,0.09375,-0.140625
hilp_imp_desc,0.2,SAME-OPP,pair8,Q,6485,6485,6485,1,1,0,0.03125,-0.28515625
hilp_imp_desc,0.2,SAME-OPP,pair9,P,14265,14265,14265,1,1,0,0.0,0.0546875
hilp_imp_desc,0.2,SAME-OPP,pair9,Q,6485,6485,6485,1,1,0,-0.03125,-0.2939453125
hilp_imp_desc,0.2,SAME-MORE,pair0,P,14265,14265,14265,1,1,0,0.3125,-0.0234375
hilp_imp_desc,0.2,SAME-MORE,pair0,Q,6485,6485,6485,1,1,0,0.0625,-0.38897705078125
hilp_imp_desc,0.2,SAME-MORE,pair1,P,14265,14265,14265,1,1,0,-0.03125,-0.96875
hilp_imp_desc,0.2,SAME-MORE,pair1,Q,6485,6485,6485,1,1,0,0.03125,-0.421875
hilp_imp_desc,0.2,SAME-MORE,pair2,P,14265,14265,14265,1,1,0,-0.03125,-0.125
hilp_imp_desc,0.2,SAME-MORE,pair2,Q,6485,6485,6485,1,1,0,0.0,0.267578125
hilp_imp_desc,0.2,SAME-MORE,pair3,P,14265,14265,14265,1,1,0,0.0,-0.13671875
hilp_imp_desc,0.2,SAME-MORE,pair3,Q,6485,6485,6485,1,1,0,0.0625,-0.115234375
hilp_imp_desc,0.2,SAME-MORE,pair4,P,14265,14265,14265,1,1,0,-0.15625,-1.328125
hilp_imp_desc,0.2,SAME-MORE,pair4,Q,6485,6485,6485,1,1,0,0.09375,-0.02734375
hilp_imp_desc,0.2,SAME-MORE,pair5,P,14265,14265,14265,1,1,0,-0.0625,-0.6875
hilp_imp_desc,0.2,SAME-MORE,pair5,Q,6485,6485,6485,1,1,0,0.03125,-0.16949462890625
hilp_imp_desc,0.2,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,0.0,-1.0859375
hilp_imp_desc,0.2,SAME-MORE,pair6,Q,6485,6485,6485,1,1,0,0.0625,-0.7138671875
hilp_imp_desc,0.2,SAME-MORE,pair7,P,14265,14265,14265,1,1,0,0.03125,-0.5
hilp_imp_desc,0.2,SAME-MORE,pair7,Q,6485,6485,6485,1,1,0,0.0625,-0.25
hilp_imp_desc,0.2,SAME-MORE,pair8,P,14265,14265,14265,1,1,0,0.03125,-0.8125
hilp_imp_desc,0.2,SAME-MORE,pair8,Q,6485,6485,6485,1,1,0,0.0,-0.8125
hilp_imp_desc,0.2,SAME-MORE,pair9,P,14265,14265,14265,1,1,0,0.09375,0.09375
hilp_imp_desc,0.2,SAME-MORE,pair9,Q,6485,6485,6485,1,1,0,0.125,0.08203125
hilp_imp_desc,0.2,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,0.1875,-0.65625
hilp_imp_desc,0.2,SAME-LESS,pair0,Q,6485,6485,6485,1,1,0,0.0625,-0.513671875
hilp_imp_desc,0.2,SAME-LESS,pair1,P,14265,14265,14265,1,1,0,-0.0625,-0.296875
hilp_imp_desc,0.2,SAME-LESS,pair1,Q,6485,6485,6485,1,1,0,0.0,-0.4765625
hilp_imp_desc,0.2,SAME-LESS,pair2,P,14265,14265,14265,1,1,0,-0.0625,-0.625
hilp_imp_desc,0.2,SAME-LESS,pair2,Q,6485,6485,6485,1,1,0,0.0,-0.626953125
hilp_imp_desc,0.2,SAME-LESS,pair3,P,14265,14265,14265,1,1,0,0.03125,-0.078125
hilp_imp_desc,0.2,SAME-LESS,pair3,Q,6485,6485,6485,1,1,0,0.09375,-0.2469482421875
hilp_imp_desc,0.2,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,-0.25,-1.578125
hilp_imp_desc,0.2,SAME-LESS,pair4,Q,6485,6485,6485,1,1,0,-0.03125,-0.875
hilp_imp_desc,0.2,SAME-LESS,pair5,P,14265,14265,14265,1,1,0,-0.125,-1.5
hilp_imp_desc,0.2,SAME-LESS,pair5,Q,6485,6485,6485,1,1,0,-0.03125,-1.3125
hilp_imp_desc,0.2,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,-0.0625,-0.484375
hilp_imp_desc,0.2,SAME-LESS,pair6,Q,6485,6485,6485,1,1,0,0.0625,-0.1953125
hilp_imp_desc,0.2,SAME-LESS,pair7,P,14265,14265,14265,1,1,0,0.03125,-0.484375
hilp_imp_desc,0.2,SAME-LESS,pair7,Q,6485,6485,6485,1,1,0,0.0,-0.296875
hilp_imp_desc,0.2,SAME-LESS,pair8,P,14265,14265,14265,1,1,0,0.0625,-0.40625
hilp_imp_desc,0.2,SAME-LESS,pair8,Q,6485,6485,6485,1,1,0,-0.03125,-0.2109375
hilp_imp_desc,0.2,SAME-LESS,pair9,P,14265,14265,14265,1,1,0,0.09375,-0.796875
hilp_imp_desc,0.2,SAME-LESS,pair9,Q,6485,6485,6485,1,1,0,0.09375,0.0234375
hilp_imp_desc,0.2,OPP-MORE,pair0,P,46878,46878,46878,1,1,0,-0.03125,-0.28125
hilp_imp_desc,0.2,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,0.21875,-0.6875
hilp_imp_desc,0.2,OPP-MORE,pair1,P,46878,46878,46878,1,1,0,0.0,-0.84375
hilp_imp_desc,0.2,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,0.0,-0.5625
hilp_imp_desc,0.2,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,0.0,-0.375
hilp_imp_desc,0.2,OPP-MORE,pair2,Q,4382,4382,4382,1,1,0,0.1875,0.5
hilp_imp_desc,0.2,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,-0.03125,-0.53125
hilp_imp_desc,0.2,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,0.15625,0.25
hilp_imp_desc,0.2,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,0.0,-1.1875
hilp_imp_desc,0.2,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,0.09375,-1.25
hilp_imp_desc,0.2,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.2,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,0.125,-0.125
hilp_imp_desc,0.2,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,0.125,-1.125
hilp_imp_desc,0.2,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,0.15625,-1.109375
hilp_imp_desc,0.2,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,0.03125,0.15625
hilp_imp_desc,0.2,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,0.15625,0.28125
hilp_imp_desc,0.2,OPP-MORE,pair8,P,46878,46878,46878,1,1,0,0.03125,-1.125
hilp_imp_desc,0.2,OPP-MORE,pair8,Q,4382,4382,4382,1,1,0,0.15625,-0.875
hilp_imp_desc,0.2,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,0.15625,-0.0625
hilp_imp_desc,0.2,OPP-MORE,pair9,Q,4382,4382,4382,1,1,0,0.15625,-0.59375
hilp_imp_desc,0.2,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,0.125,-0.375
hilp_imp_desc,0.2,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,-0.09375,0.125
hilp_imp_desc,0.2,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,0.0,0.03125
hilp_imp_desc,0.2,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,-0.09375,0.0625
hilp_imp_desc,0.2,OPP-LESS,pair2,Q,4382,4382,4382,1,1,0,0.28125,-0.125
hilp_imp_desc,0.2,OPP-LESS,pair3,P,46878,46878,46878,1,1,0,0.03125,-0.125
hilp_imp_desc,0.2,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,0.28125,0.6875
hilp_imp_desc,0.2,OPP-LESS,pair4,P,46878,46878,46878,1,1,0,-0.0625,-0.3125
hilp_imp_desc,0.2,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,0.125,-0.3125
hilp_imp_desc,0.2,OPP-LESS,pair5,P,46878,46878,46878,1,1,0,-0.03125,0.25
hilp_imp_desc,0.2,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,0.09375,0.4375
hilp_imp_desc,0.2,OPP-LESS,pair6,P,46878,46878,46878,1,1,0,0.03125,-0.0625
hilp_imp_desc,0.2,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,0.1875,0.125
hilp_imp_desc,0.2,OPP-LESS,pair7,P,46878,46878,46878,1,1,0,0.03125,0.375
hilp_imp_desc,0.2,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,0.125,0.3125
hilp_imp_desc,0.2,OPP-LESS,pair8,P,46878,46878,46878,1,1,0,0.0,-0.1875
hilp_imp_desc,0.2,OPP-LESS,pair8,Q,4382,4382,4382,1,1,0,0.125,0.4375
hilp_imp_desc,0.2,OPP-LESS,pair9,P,46878,46878,46878,1,1,0,0.09375,0.0625
hilp_imp_desc,0.2,OPP-LESS,pair9,Q,4382,4382,4382,1,1,0,0.15625,-0.21875
hilp_imp_desc,0.2,MORE-LESS,pair0,P,2834,2834,2834,1,1,0,0.0625,0.0234375
hilp_imp_desc,0.2,MORE-LESS,pair0,Q,2834,2834,2834,1,1,0,0.0,0.109375
hilp_imp_desc,0.2,MORE-LESS,pair1,P,20120,20120,20120,1,1,0,0.0,-0.046875
hilp_imp_desc,0.2,MORE-LESS,pair1,Q,20120,20120,20120,1,1,0,-0.0625,0.109375
hilp_imp_desc,0.2,MORE-LESS,pair2,P,32732,32732,32732,1,1,0,0.03125,0.03125
hilp_imp_desc,0.2,MORE-LESS,pair2,Q,32732,32732,32732,1,1,0,0.0,0.03125
hilp_imp_desc,0.2,MORE-LESS,pair3,P,3566,3566,3566,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,MORE-LESS,pair3,Q,3566,3566,3566,1,1,0,0.03125,0.09375
hilp_imp_desc,0.2,MORE-LESS,pair4,P,28953,28953,28953,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair4,Q,28953,28953,28953,1,1,0,0.0,0.220703125
hilp_imp_desc,0.2,MORE-LESS,pair5,P,4353,4353,4353,1,1,0,0.0,0.1875
hilp_imp_desc,0.2,MORE-LESS,pair5,Q,4353,4353,4353,1,1,0,0.0,0.28125
hilp_imp_desc,0.2,MORE-LESS,pair6,P,44585,44585,44585,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair6,Q,44585,44585,44585,1,1,0,0.125,0.109375
hilp_imp_desc,0.2,MORE-LESS,pair7,P,17580,17580,17580,1,1,0,0.0625,0.140625
hilp_imp_desc,0.2,MORE-LESS,pair7,Q,17580,17580,17580,1,1,0,0.0,0.015625
hilp_imp_desc,0.2,MORE-LESS,pair8,P,59380,59380,59380,1,1,0,0.03125,0.03125
hilp_imp_desc,0.2,MORE-LESS,pair8,Q,59380,59380,59380,1,1,0,-0.03125,0.09375
hilp_imp_desc,0.2,MORE-LESS,pair9,P,45549,45549,45549,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair9,Q,45549,45549,45549,1,1,0,-0.03125,0.03125
hilp_imp_desc,0.3,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,0.03125,-0.046875
hilp_imp_desc,0.3,SAME-OPP,pair0,Q,6485,6485,6485,1,1,0,0.03125,-0.0625
hilp_imp_desc,0.3,SAME-OPP,pair1,P,14265,14265,14265,1,1,0,-0.0625,-0.0625
hilp_imp_desc,0.3,SAME-OPP,pair1,Q,6485,6485,6485,1,1,0,0.0,-0.15625
hilp_imp_desc,0.3,SAME-OPP,pair2,P,14265,14265,14265,1,1,0,0.0625,0.171875
hilp_imp_desc,0.3,SAME-OPP,pair2,Q,6485,6485,6485,1,1,0,0.0,-0.2421875
hilp_imp_desc,0.3,SAME-OPP,pair3,P,14265,14265,14265,1,1,0,-0.03125,-0.15625
hilp_imp_desc,0.3,SAME-OPP,pair3,Q,6485,6485,6485,1,1,0,-0.03125,-0.25
hilp_imp_desc,0.3,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,-0.125,-0.16796875
hilp_imp_desc,0.3,SAME-OPP,pair4,Q,6485,6485,6485,1,1,0,0.0,-0.234375
hilp_imp_desc,0.3,SAME-OPP,pair5,P,14265,14265,14265,1,1,0,0.03125,-0.5234375
hilp_imp_desc,0.3,SAME-OPP,pair5,Q,6485,6485,6485,1,1,0,0.03125,-0.34375
hilp_imp_desc,0.3,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,0.0,-0.33544921875
hilp_imp_desc,0.3,SAME-OPP,pair6,Q,6485,6485,6485,1,1,0,-0.125,-0.28125
hilp_imp_desc,0.3,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,0.03125,-0.03125
hilp_imp_desc,0.3,SAME-OPP,pair7,Q,6485,6485,6485,1,1,0,0.0625,-0.203125
hilp_imp_desc,0.3,SAME-OPP,pair8,P,14265,14265,14265,1,1,0,0.09375,-0.140625
hilp_imp_desc,0.3,SAME-OPP,pair8,Q,6485,6485,6485,1,1,0,0.03125,-0.28515625
hilp_imp_desc,0.3,SAME-OPP,pair9,P,14265,14265,14265,1,1,0,0.0,0.0546875
hilp_imp_desc,0.3,SAME-OPP,pair9,Q,6485,6485,6485,1,1,0,-0.03125,-0.2939453125
hilp_imp_desc,0.3,SAME-MORE,pair0,P,14265,14265,14265,1,1,0,0.3125,-0.0234375
hilp_imp_desc,0.3,SAME-MORE,pair0,Q,6485,6485,6485,1,1,0,0.0625,-0.38897705078125
hilp_imp_desc,0.3,SAME-MORE,pair1,P,14265,14265,14265,1,1,0,-0.03125,-0.96875
hilp_imp_desc,0.3,SAME-MORE,pair1,Q,6485,6485,6485,1,1,0,0.03125,-0.421875
hilp_imp_desc,0.3,SAME-MORE,pair2,P,14265,14265,14265,1,1,0,-0.03125,-0.125
hilp_imp_desc,0.3,SAME-MORE,pair2,Q,6485,6485,6485,1,1,0,0.0,0.267578125
hilp_imp_desc,0.3,SAME-MORE,pair3,P,14265,14265,14265,1,1,0,0.0,-0.13671875
hilp_imp_desc,0.3,SAME-MORE,pair3,Q,6485,6485,6485,1,1,0,0.0625,-0.115234375
hilp_imp_desc,0.3,SAME-MORE,pair4,P,14265,14265,14265,1,1,0,-0.15625,-1.328125
hilp_imp_desc,0.3,SAME-MORE,pair4,Q,6485,6485,6485,1,1,0,0.09375,-0.02734375
hilp_imp_desc,0.3,SAME-MORE,pair5,P,14265,14265,14265,1,1,0,-0.0625,-0.6875
hilp_imp_desc,0.3,SAME-MORE,pair5,Q,6485,6485,6485,1,1,0,0.03125,-0.16949462890625
hilp_imp_desc,0.3,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,0.0,-1.0859375
hilp_imp_desc,0.3,SAME-MORE,pair6,Q,6485,6485,6485,1,1,0,0.0625,-0.7138671875
hilp_imp_desc,0.3,SAME-MORE,pair7,P,14265,14265,14265,1,1,0,0.03125,-0.5
hilp_imp_desc,0.3,SAME-MORE,pair7,Q,6485,6485,6485,1,1,0,0.0625,-0.25
hilp_imp_desc,0.3,SAME-MORE,pair8,P,14265,14265,14265,1,1,0,0.03125,-0.8125
hilp_imp_desc,0.3,SAME-MORE,pair8,Q,6485,6485,6485,1,1,0,0.0,-0.8125
hilp_imp_desc,0.3,SAME-MORE,pair9,P,14265,14265,14265,1,1,0,0.09375,0.09375
hilp_imp_desc,0.3,SAME-MORE,pair9,Q,6485,6485,6485,1,1,0,0.125,0.08203125
hilp_imp_desc,0.3,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,0.1875,-0.65625
hilp_imp_desc,0.3,SAME-LESS,pair0,Q,6485,6485,6485,1,1,0,0.0625,-0.513671875
hilp_imp_desc,0.3,SAME-LESS,pair1,P,14265,14265,14265,1,1,0,-0.0625,-0.296875
hilp_imp_desc,0.3,SAME-LESS,pair1,Q,6485,6485,6485,1,1,0,0.0,-0.4765625
hilp_imp_desc,0.3,SAME-LESS,pair2,P,14265,14265,14265,1,1,0,-0.0625,-0.625
hilp_imp_desc,0.3,SAME-LESS,pair2,Q,6485,6485,6485,1,1,0,0.0,-0.626953125
hilp_imp_desc,0.3,SAME-LESS,pair3,P,14265,14265,14265,1,1,0,0.03125,-0.078125
hilp_imp_desc,0.3,SAME-LESS,pair3,Q,6485,6485,6485,1,1,0,0.09375,-0.2469482421875
hilp_imp_desc,0.3,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,-0.25,-1.578125
hilp_imp_desc,0.3,SAME-LESS,pair4,Q,6485,6485,6485,1,1,0,-0.03125,-0.875
hilp_imp_desc,0.3,SAME-LESS,pair5,P,14265,14265,14265,1,1,0,-0.125,-1.5
hilp_imp_desc,0.3,SAME-LESS,pair5,Q,6485,6485,6485,1,1,0,-0.03125,-1.3125
hilp_imp_desc,0.3,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,-0.0625,-0.484375
hilp_imp_desc,0.3,SAME-LESS,pair6,Q,6485,6485,6485,1,1,0,0.0625,-0.1953125
hilp_imp_desc,0.3,SAME-LESS,pair7,P,14265,14265,14265,1,1,0,0.03125,-0.484375
