group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hilp_imp_desc,0.1,OPP-MORE,pair1,Q,4285,4285,4285,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair2,P,45778,45778,45778,1,1,0,0.0,-0.25
hilp_imp_desc,0.1,OPP-MORE,pair2,Q,4285,4285,4285,1,1,0,0.125,-0.375
hilp_imp_desc,0.1,OPP-MORE,pair3,P,45778,45778,45778,1,1,0,-0.125,0.0625
hilp_imp_desc,0.1,OPP-MORE,pair3,Q,4285,4285,4285,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair4,P,45778,45778,45778,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair4,Q,4285,4285,4285,1,1,0,-0.125,-0.25
hilp_imp_desc,0.1,OPP-MORE,pair5,P,45778,45778,45778,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-MORE,pair5,Q,4285,4285,4285,1,1,0,-0.125,-0.1875
hilp_imp_desc,0.1,OPP-MORE,pair6,P,45778,45778,45778,1,1,0,-0.125,0.125
hilp_imp_desc,0.1,OPP-MORE,pair6,Q,4285,4285,4285,1,1,0,0.25,0.0
hilp_imp_desc,0.1,OPP-MORE,pair7,P,45778,45778,45778,1,1,0,-0.125,-0.21875
hilp_imp_desc,0.1,OPP-MORE,pair7,Q,4285,4285,4285,1,1,0,-0.25,-0.25
hilp_imp_desc,0.1,OPP-MORE,pair8,P,45778,45778,45778,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair8,Q,4285,4285,4285,1,1,0,-0.125,0.125
hilp_imp_desc,0.1,OPP-MORE,pair9,P,45778,45778,45778,1,1,0,-0.125,0.125
hilp_imp_desc,0.1,OPP-MORE,pair9,Q,4285,4285,4285,1,1,0,0.0,0.25
hilp_imp_desc,0.1,OPP-LESS,pair0,P,45778,45778,45778,1,1,0,0.0,-0.046875
hilp_imp_desc,0.1,OPP-LESS,pair0,Q,4285,4285,4285,1,1,0,0.25,0.46875
hilp_imp_desc,0.1,OPP-LESS,pair1,P,45778,45778,45778,1,1,0,0.0,-0.0078125
hilp_imp_desc,0.1,OPP-LESS,pair1,Q,4285,4285,4285,1,1,0,0.125,0.15625
hilp_imp_desc,0.1,OPP-LESS,pair2,P,45778,45778,45778,1,1,0,0.0,0.005859375
hilp_imp_desc,0.1,OPP-LESS,pair2,Q,4285,4285,4285,1,1,0,0.125,0.34375
hilp_imp_desc,0.1,OPP-LESS,pair3,P,45778,45778,45778,1,1,0,0.0,-0.15625
hilp_imp_desc,0.1,OPP-LESS,pair3,Q,4285,4285,4285,1,1,0,0.375,0.1875
hilp_imp_desc,0.1,OPP-LESS,pair4,P,45778,45778,45778,1,1,0,0.0,0.1328125
hilp_imp_desc,0.1,OPP-LESS,pair4,Q,4285,4285,4285,1,1,0,-0.125,0.375
hilp_imp_desc,0.1,OPP-LESS,pair5,P,45778,45778,45778,1,1,0,0.0,-0.1640625
hilp_imp_desc,0.1,OPP-LESS,pair5,Q,4285,4285,4285,1,1,0,0.25,-0.125
hilp_imp_desc,0.1,OPP-LESS,pair6,P,45778,45778,45778,1,1,0,0.0,0.15625
hilp_imp_desc,0.1,OPP-LESS,pair6,Q,4285,4285,4285,1,1,0,0.25,0.3125
hilp_imp_desc,0.1,OPP-LESS,pair7,P,45778,45778,45778,1,1,0,-0.125,0.091796875
hilp_imp_desc,0.1,OPP-LESS,pair7,Q,4285,4285,4285,1,1,0,0.0,0.25
hilp_imp_desc,0.1,OPP-LESS,pair8,P,45778,45778,45778,1,1,0,-0.125,-0.03125
hilp_imp_desc,0.1,OPP-LESS,pair8,Q,4285,4285,4285,1,1,0,-0.125,0.25
hilp_imp_desc,0.1,OPP-LESS,pair9,P,45778,45778,45778,1,1,0,0.0,0.0234375
hilp_imp_desc,0.1,OPP-LESS,pair9,Q,4285,4285,4285,1,1,0,0.125,0.1875
hilp_imp_desc,0.1,MORE-LESS,pair0,P,9443,9443,9443,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair0,Q,9443,9443,9443,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair1,P,50209,50209,50209,1,1,0,-0.125,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair1,Q,50209,50209,50209,1,1,0,-0.125,0.125
hilp_imp_desc,0.1,MORE-LESS,pair2,P,16049,16049,16049,1,1,0,-0.125,-0.125
hilp_imp_desc,0.1,MORE-LESS,pair2,Q,16049,16049,16049,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair3,P,6866,6866,6866,1,1,0,0.0,0.1875
hilp_imp_desc,0.1,MORE-LESS,pair3,Q,6866,6866,6866,1,1,0,0.125,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair4,P,6646,6646,6646,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair4,Q,6646,6646,6646,1,1,0,0.0,0.375
hilp_imp_desc,0.1,MORE-LESS,pair5,P,8849,8849,8849,1,1,0,0.0,0.125
hilp_imp_desc,0.1,MORE-LESS,pair5,Q,8849,8849,8849,1,1,0,0.125,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair6,P,50376,50376,50376,1,1,0,0.0,0.140625
hilp_imp_desc,0.1,MORE-LESS,pair6,Q,50376,50376,50376,1,1,0,0.125,0.3125
hilp_imp_desc,0.1,MORE-LESS,pair7,P,2341,2341,2341,1,1,0,0.0,0.25
hilp_imp_desc,0.1,MORE-LESS,pair7,Q,2341,2341,2341,1,1,0,-0.125,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair8,P,4078,4078,4078,1,1,0,0.0,0.3125
hilp_imp_desc,0.1,MORE-LESS,pair8,Q,4078,4078,4078,1,1,0,0.0,0.125
hilp_imp_desc,0.1,MORE-LESS,pair9,P,25251,25251,25251,1,1,0,0.0,0.125
hilp_imp_desc,0.1,MORE-LESS,pair9,Q,25251,25251,25251,1,1,0,-0.125,0.6875
hilp_imp_desc,0.2,SAME-OPP,pair0,P,13939,13939,13939,1,1,0,0.0,0.1875
hilp_imp_desc,0.2,SAME-OPP,pair0,Q,6351,22096,22096,0,0,0,0.125,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair1,P,13939,13939,13939,1,1,0,0.0,0.3125
hilp_imp_desc,0.2,SAME-OPP,pair1,Q,6351,6351,6351,1,1,0,0.0,-0.1875
hilp_imp_desc,0.2,SAME-OPP,pair2,P,13939,13939,13939,1,1,0,-0.125,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair2,Q,6351,6351,6351,1,1,0,0.0,0.125
hilp_imp_desc,0.2,SAME-OPP,pair3,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.2,SAME-OPP,pair3,Q,6351,6351,6351,1,1,0,0.125,-0.0625
hilp_imp_desc,0.2,SAME-OPP,pair4,P,13939,13939,13939,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair4,Q,6351,6351,22096,1,0,1,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair5,P,13939,13939,13939,1,1,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair5,Q,6351,6351,6351,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair6,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.2,SAME-OPP,pair6,Q,6351,6351,6351,1,1,0,0.125,0.0
hilp_imp_desc,0.2,SAME-OPP,pair7,P,13939,13939,13939,1,1,0,0.125,0.1875
hilp_imp_desc,0.2,SAME-OPP,pair7,Q,6351,6351,6351,1,1,0,-0.125,-0.125
hilp_imp_desc,0.2,SAME-OPP,pair8,P,13939,13939,13939,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair8,Q,6351,22096,22096,0,0,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair9,P,13939,13939,13939,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.2,SAME-OPP,pair9,Q,6351,6351,6351,1,1,0,-0.125,0.0625
hilp_imp_desc,0.2,SAME-MORE,pair0,P,13939,13939,13939,1,1,0,0.25,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair0,Q,6351,22096,22096,0,0,0,0.125,0.0
hilp_imp_desc,0.2,SAME-MORE,pair1,P,13939,13939,13939,1,1,0,0.125,0.125
hilp_imp_desc,0.2,SAME-MORE,pair1,Q,6351,6351,6351,1,1,0,0.125,0.125
hilp_imp_desc,0.2,SAME-MORE,pair2,P,13939,13939,13939,1,1,0,0.125,-0.28125
hilp_imp_desc,0.2,SAME-MORE,pair2,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.2,SAME-MORE,pair3,P,13939,13939,13939,1,1,0,0.25,-0.3125
hilp_imp_desc,0.2,SAME-MORE,pair3,Q,6351,6351,6351,1,1,0,0.25,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair4,P,13939,13939,13939,1,1,0,0.125,-0.1875
hilp_imp_desc,0.2,SAME-MORE,pair4,Q,6351,6351,6351,1,1,0,0.125,-0.125
hilp_imp_desc,0.2,SAME-MORE,pair5,P,13939,13939,13939,1,1,0,0.25,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair5,Q,6351,6351,6351,1,1,0,0.0,-0.25
hilp_imp_desc,0.2,SAME-MORE,pair6,P,13939,13939,13939,1,1,0,0.125,0.0625
hilp_imp_desc,0.2,SAME-MORE,pair6,Q,6351,6351,6351,1,1,0,0.125,-0.1875
hilp_imp_desc,0.2,SAME-MORE,pair7,P,13939,13939,13939,1,1,0,0.375,-0.28125
hilp_imp_desc,0.2,SAME-MORE,pair7,Q,6351,6351,6351,1,1,0,-0.125,0.125
hilp_imp_desc,0.2,SAME-MORE,pair8,P,13939,13939,13939,1,1,0,0.25,0.0
hilp_imp_desc,0.2,SAME-MORE,pair8,Q,6351,22096,22096,0,0,0,0.125,0.125
hilp_imp_desc,0.2,SAME-MORE,pair9,P,13939,13939,13939,1,1,0,0.125,-0.25
hilp_imp_desc,0.2,SAME-MORE,pair9,Q,6351,6351,6351,1,1,0,0.125,-0.125
hilp_imp_desc,0.2,SAME-LESS,pair0,P,13939,13939,13939,1,1,0,0.25,-0.5
hilp_imp_desc,0.2,SAME-LESS,pair0,Q,6351,22096,22096,0,0,0,0.25,0.125
hilp_imp_desc,0.2,SAME-LESS,pair1,P,13939,13939,13939,1,1,0,0.125,-0.78125
hilp_imp_desc,0.2,SAME-LESS,pair1,Q,6351,6351,6351,1,1,0,0.375,0.25
hilp_imp_desc,0.2,SAME-LESS,pair2,P,13939,13939,13939,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair2,Q,6351,6351,6351,1,1,0,0.125,0.125
hilp_imp_desc,0.2,SAME-LESS,pair3,P,13939,13939,13939,1,1,0,0.5,-0.125
hilp_imp_desc,0.2,SAME-LESS,pair3,Q,6351,6351,6351,1,1,0,0.375,0.25
hilp_imp_desc,0.2,SAME-LESS,pair4,P,13939,13939,13939,1,1,0,0.25,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair4,Q,6351,6351,6351,1,1,0,0.125,0.25
hilp_imp_desc,0.2,SAME-LESS,pair5,P,13939,13939,13939,1,1,0,0.125,-0.375
hilp_imp_desc,0.2,SAME-LESS,pair5,Q,6351,6351,6351,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,SAME-LESS,pair6,P,13939,13939,13939,1,1,0,0.25,-0.25
hilp_imp_desc,0.2,SAME-LESS,pair6,Q,6351,6351,6351,1,1,0,0.0,0.125
hilp_imp_desc,0.2,SAME-LESS,pair7,P,13939,13939,13939,1,1,0,0.375,-0.75
hilp_imp_desc,0.2,SAME-LESS,pair7,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.2,SAME-LESS,pair8,P,13939,13939,13939,1,1,0,0.375,-0.1875
hilp_imp_desc,0.2,SAME-LESS,pair8,Q,6351,22096,22096,0,0,0,0.25,0.0
hilp_imp_desc,0.2,SAME-LESS,pair9,P,13939,13939,13939,1,1,0,0.25,-0.6875
hilp_imp_desc,0.2,SAME-LESS,pair9,Q,6351,6351,6351,1,1,0,0.25,0.25
hilp_imp_desc,0.2,OPP-MORE,pair0,P,45778,45778,45778,1,1,0,0.0,-0.375
hilp_imp_desc,0.2,OPP-MORE,pair0,Q,4285,4285,4285,1,1,0,0.375,-0.6875
hilp_imp_desc,0.2,OPP-MORE,pair1,P,45778,45778,45778,1,1,0,0.0,0.53125
hilp_imp_desc,0.2,OPP-MORE,pair1,Q,4285,4285,4285,1,1,0,0.125,-0.25
hilp_imp_desc,0.2,OPP-MORE,pair2,P,45778,45778,45778,1,1,0,0.125,-0.5
hilp_imp_desc,0.2,OPP-MORE,pair2,Q,4285,4285,4285,1,1,0,0.25,-0.8125
hilp_imp_desc,0.2,OPP-MORE,pair3,P,45778,45778,45778,1,1,0,0.0,-0.1875
hilp_imp_desc,0.2,OPP-MORE,pair3,Q,4285,4285,4285,1,1,0,0.5,-0.5
hilp_imp_desc,0.2,OPP-MORE,pair4,P,45778,45778,45778,1,1,0,-0.125,-0.125
hilp_imp_desc,0.2,OPP-MORE,pair4,Q,4285,4285,4285,1,1,0,0.0,-0.25
hilp_imp_desc,0.2,OPP-MORE,pair5,P,45778,45778,45778,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,OPP-MORE,pair5,Q,4285,4285,4285,1,1,0,0.0,-0.25
hilp_imp_desc,0.2,OPP-MORE,pair6,P,45778,45778,45778,1,1,0,0.125,0.0625
hilp_imp_desc,0.2,OPP-MORE,pair6,Q,4285,4285,4285,1,1,0,0.5,0.0
hilp_imp_desc,0.2,OPP-MORE,pair7,P,45778,45778,45778,1,1,0,0.0,-0.59375
hilp_imp_desc,0.2,OPP-MORE,pair7,Q,4285,4285,4285,1,1,0,-0.125,-0.25
hilp_imp_desc,0.2,OPP-MORE,pair8,P,45778,45778,45778,1,1,0,-0.25,-0.3125
hilp_imp_desc,0.2,OPP-MORE,pair8,Q,4285,4285,4285,1,1,0,0.125,-0.3125
hilp_imp_desc,0.2,OPP-MORE,pair9,P,45778,45778,45778,1,1,0,0.0,0.0
hilp_imp_desc,0.2,OPP-MORE,pair9,Q,4285,4285,4285,1,1,0,0.0,0.0
hilp_imp_desc,0.2,OPP-LESS,pair0,P,45778,45778,45778,1,1,0,0.125,-0.15625
hilp_imp_desc,0.2,OPP-LESS,pair0,Q,4285,4285,4285,1,1,0,0.375,0.21875
hilp_imp_desc,0.2,OPP-LESS,pair1,P,45778,45778,45778,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,OPP-LESS,pair1,Q,4285,4285,4285,1,1,0,0.0,0.1875
hilp_imp_desc,0.2,OPP-LESS,pair2,P,45778,45778,45778,1,1,0,0.0,-0.1533203125
hilp_imp_desc,0.2,OPP-LESS,pair2,Q,4285,4285,4285,1,1,0,0.375,0.25
hilp_imp_desc,0.2,OPP-LESS,pair3,P,45778,45778,45778,1,1,0,0.125,-0.15625
hilp_imp_desc,0.2,OPP-LESS,pair3,Q,4285,4285,4285,1,1,0,0.5,0.0
hilp_imp_desc,0.2,OPP-LESS,pair4,P,45778,45778,45778,1,1,0,-0.125,0.0546875
hilp_imp_desc,0.2,OPP-LESS,pair4,Q,4285,4285,4285,1,1,0,0.125,0.4375
hilp_imp_desc,0.2,OPP-LESS,pair5,P,45778,45778,45778,1,1,0,0.0,-0.25
hilp_imp_desc,0.2,OPP-LESS,pair5,Q,4285,4285,4285,1,1,0,0.125,-0.1875
hilp_imp_desc,0.2,OPP-LESS,pair6,P,45778,45778,45778,1,1,0,0.125,0.1484375
hilp_imp_desc,0.2,OPP-LESS,pair6,Q,4285,4285,4285,1,1,0,0.625,0.375
hilp_imp_desc,0.2,OPP-LESS,pair7,P,45778,45778,45778,1,1,0,0.0,-0.212890625
hilp_imp_desc,0.2,OPP-LESS,pair7,Q,4285,4285,4285,1,1,0,0.125,0.0
hilp_imp_desc,0.2,OPP-LESS,pair8,P,45778,45778,45778,1,1,0,-0.125,-0.15625
hilp_imp_desc,0.2,OPP-LESS,pair8,Q,4285,4285,4285,1,1,0,0.125,0.0
hilp_imp_desc,0.2,OPP-LESS,pair9,P,45778,45778,45778,1,1,0,0.125,-0.15625
hilp_imp_desc,0.2,OPP-LESS,pair9,Q,4285,4285,4285,1,1,0,0.375,0.1875
hilp_imp_desc,0.2,MORE-LESS,pair0,P,9443,9443,9443,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair0,Q,9443,9443,9443,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,MORE-LESS,pair1,P,50209,50209,50209,1,1,0,0.0,0.125
hilp_imp_desc,0.2,MORE-LESS,pair1,Q,50209,50209,50209,1,1,0,-0.125,0.0625
hilp_imp_desc,0.2,MORE-LESS,pair2,P,16049,16049,16049,1,1,0,-0.125,-0.125
hilp_imp_desc,0.2,MORE-LESS,pair2,Q,16049,16049,16049,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair3,P,6866,6866,6866,1,1,0,0.0,0.1875
hilp_imp_desc,0.2,MORE-LESS,pair3,Q,6866,6866,6866,1,1,0,0.125,0.125
hilp_imp_desc,0.2,MORE-LESS,pair4,P,6646,6646,6646,1,1,0,-0.125,0.125
hilp_imp_desc,0.2,MORE-LESS,pair4,Q,6646,6646,6646,1,1,0,0.0,0.25
hilp_imp_desc,0.2,MORE-LESS,pair5,P,8849,8849,8849,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,MORE-LESS,pair5,Q,8849,8849,8849,1,1,0,0.125,0.0625
hilp_imp_desc,0.2,MORE-LESS,pair6,P,50376,50376,50376,1,1,0,0.0,0.109375
hilp_imp_desc,0.2,MORE-LESS,pair6,Q,50376,50376,50376,1,1,0,0.125,0.40625
hilp_imp_desc,0.2,MORE-LESS,pair7,P,2341,2341,2341,1,1,0,-0.125,0.125
hilp_imp_desc,0.2,MORE-LESS,pair7,Q,2341,2341,2341,1,1,0,-0.125,0.125
hilp_imp_desc,0.2,MORE-LESS,pair8,P,4078,4078,4078,1,1,0,0.0,0.1875
hilp_imp_desc,0.2,MORE-LESS,pair8,Q,4078,4078,4078,1,1,0,0.0,0.125
hilp_imp_desc,0.2,MORE-LESS,pair9,P,25251,25251,25251,1,1,0,0.0,0.09375
hilp_imp_desc,0.2,MORE-LESS,pair9,Q,25251,25251,25251,1,1,0,-0.125,0.5
hilp_imp_desc,0.3,SAME-OPP,pair0,P,13939,13939,13939,1,1,0,0.0,0.1875
hilp_imp_desc,0.3,SAME-OPP,pair0,Q,6351,22096,22096,0,0,0,0.125,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair1,P,13939,13939,13939,1,1,0,0.0,0.3125
hilp_imp_desc,0.3,SAME-OPP,pair1,Q,6351,6351,6351,1,1,0,0.0,-0.1875
hilp_imp_desc,0.3,SAME-OPP,pair2,P,13939,13939,13939,1,1,0,-0.125,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair2,Q,6351,6351,6351,1,1,0,0.0,0.125
hilp_imp_desc,0.3,SAME-OPP,pair3,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.3,SAME-OPP,pair3,Q,6351,6351,6351,1,1,0,0.125,-0.0625
hilp_imp_desc,0.3,SAME-OPP,pair4,P,13939,13939,13939,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair4,Q,6351,6351,22096,1,0,1,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair5,P,13939,13939,13939,1,1,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair5,Q,6351,6351,6351,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair6,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.3,SAME-OPP,pair6,Q,6351,6351,6351,1,1,0,0.125,0.0
hilp_imp_desc,0.3,SAME-OPP,pair7,P,13939,13939,13939,1,1,0,0.125,0.1875
hilp_imp_desc,0.3,SAME-OPP,pair7,Q,6351,6351,6351,1,1,0,-0.125,-0.125
hilp_imp_desc,0.3,SAME-OPP,pair8,P,13939,13939,13939,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair8,Q,6351,22096,22096,0,0,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair9,P,13939,13939,13939,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.3,SAME-OPP,pair9,Q,6351,6351,6351,1,1,0,-0.125,0.0625
hilp_imp_desc,0.3,SAME-MORE,pair0,P,13939,13939,13939,1,1,0,0.25,-0.0625
hilp_imp_desc,0.3,SAME-MORE,pair0,Q,6351,22096,22096,0,0,0,0.125,0.0
hilp_imp_desc,0.3,SAME-MORE,pair1,P,13939,13939,13939,1,1,0,0.125,0.125
hilp_imp_desc,0.3,SAME-MORE,pair1,Q,6351,6351,6351,1,1,0,0.125,0.125
hilp_imp_desc,0.3,SAME-MORE,pair2,P,13939,13939,13939,1,1,0,0.125,-0.28125
hilp_imp_desc,0.3,SAME-MORE,pair2,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.3,SAME-MORE,pair3,P,13939,13939,13939,1,1,0,0.25,-0.3125
hilp_imp_desc,0.3,SAME-MORE,pair3,Q,6351,6351,6351,1,1,0,0.25,-0.0625
hilp_imp_desc,0.3,SAME-MORE,pair4,P,13939,13939,13939,1,1,0,0.125,-0.1875
hilp_imp_desc,0.3,SAME-MORE,pair4,Q,6351,6351,6351,1,1,0,0.125,-0.125
hilp_imp_desc,0.3,SAME-MORE,pair5,P,13939,13939,13939,1,1,0,0.25,-0.0625
hilp_imp_desc,0.3,SAME-MORE,pair5,Q,6351,6351,6351,1,1,0,0.0,-0.25
hilp_imp_desc,0.3,SAME-MORE,pair6,P,13939,13939,13939,1,1,0,0.125,0.0625
hilp_imp_desc,0.3,SAME-MORE,pair6,Q,6351,6351,6351,1,1,0,0.125,-0.1875
hilp_imp_desc,0.3,SAME-MORE,pair7,P,13939,13939,13939,1,1,0,0.375,-0.28125
hilp_imp_desc,0.3,SAME-MORE,pair7,Q,6351,6351,6351,1,1,0,-0.125,0.125
hilp_imp_desc,0.3,SAME-MORE,pair8,P,13939,13939,13939,1,1,0,0.25,0.0
hilp_imp_desc,0.3,SAME-MORE,pair8,Q,6351,22096,22096,0,0,0,0.125,0.125
hilp_imp_desc,0.3,SAME-MORE,pair9,P,13939,13939,13939,1,1,0,0.125,-0.25
hilp_imp_desc,0.3,SAME-MORE,pair9,Q,6351,6351,6351,1,1,0,0.125,-0.125
hilp_imp_desc,0.3,SAME-LESS,pair0,P,13939,13939,13939,1,1,0,0.25,-0.5
hilp_imp_desc,0.3,SAME-LESS,pair0,Q,6351,22096,22096,0,0,0,0.25,0.125
hilp_imp_desc,0.3,SAME-LESS,pair1,P,13939,13939,13939,1,1,0,0.125,-0.78125
hilp_imp_desc,0.3,SAME-LESS,pair1,Q,6351,6351,6351,1,1,0,0.375,0.25
hilp_imp_desc,0.3,SAME-LESS,pair2,P,13939,13939,13939,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair2,Q,6351,6351,6351,1,1,0,0.125,0.125
hilp_imp_desc,0.3,SAME-LESS,pair3,P,13939,13939,13939,1,1,0,0.5,-0.125
hilp_imp_desc,0.3,SAME-LESS,pair3,Q,6351,6351,6351,1,1,0,0.375,0.25
hilp_imp_desc,0.3,SAME-LESS,pair4,P,13939,13939,13939,1,1,0,0.25,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair4,Q,6351,6351,6351,1,1,0,0.125,0.25
hilp_imp_desc,0.3,SAME-LESS,pair5,P,13939,13939,13939,1,1,0,0.125,-0.375
hilp_imp_desc,0.3,SAME-LESS,pair5,Q,6351,6351,6351,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,SAME-LESS,pair6,P,13939,13939,13939,1,1,0,0.25,-0.25
hilp_imp_desc,0.3,SAME-LESS,pair6,Q,6351,6351,6351,1,1,0,0.0,0.125
hilp_imp_desc,0.3,SAME-LESS,pair7,P,13939,13939,13939,1,1,0,0.375,-0.75
hilp_imp_desc,0.3,SAME-LESS,pair7,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.3,SAME-LESS,pair8,P,13939,13939,13939,1,1,0,0.375,-0.1875
hilp_imp_desc,0.3,SAME-LESS,pair8,Q,6351,22096,22096,0,0,0,0.25,0.0
hilp_imp_desc,0.3,SAME-LESS,pair9,P,13939,13939,13939,1,1,0,0.25,-0.6875
hilp_imp_desc,0.3,SAME-LESS,pair9,Q,6351,6351,6351,1,1,0,0.25,0.25
hilp_imp_desc,0.3,OPP-MORE,pair0,P,45778,45778,45778,1,1,0,0.0,-0.375
hilp_imp_desc,0.3,OPP-MORE,pair0,Q,4285,4285,4285,1,1,0,0.375,-0.6875
hilp_imp_desc,0.3,OPP-MORE,pair1,P,45778,45778,45778,1,1,0,0.0,0.53125
hilp_imp_desc,0.3,OPP-MORE,pair1,Q,4285,4285,4285,1,1,0,0.125,-0.25
hilp_imp_desc,0.3,OPP-MORE,pair2,P,45778,45778,45778,1,1,0,0.125,-0.5
hilp_imp_desc,0.3,OPP-MORE,pair2,Q,4285,4285,4285,1,1,0,0.25,-0.8125
hilp_imp_desc,0.3,OPP-MORE,pair3,P,45778,45778,45778,1,1,0,0.0,-0.1875
hilp_imp_desc,0.3,OPP-MORE,pair3,Q,4285,4285,4285,1,1,0,0.5,-0.5
hilp_imp_desc,0.3,OPP-MORE,pair4,P,45778,45778,45778,1,1,0,-0.125,-0.125
hilp_imp_desc,0.3,OPP-MORE,pair4,Q,4285,4285,4285,1,1,0,0.0,-0.25
hilp_imp_desc,0.3,OPP-MORE,pair5,P,45778,45778,45778,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,OPP-MORE,pair5,Q,4285,4285,4285,1,1,0,0.0,-0.25
hilp_imp_desc,0.3,OPP-MORE,pair6,P,45778,45778,45778,1,1,0,0.125,0.0625
hilp_imp_desc,0.3,OPP-MORE,pair6,Q,4285,4285,4285,1,1,0,0.5,0.0
hilp_imp_desc,0.3,OPP-MORE,pair7,P,45778,45778,45778,1,1,0,0.0,-0.59375
hilp_imp_desc,0.3,OPP-MORE,pair7,Q,4285,4285,4285,1,1,0,-0.125,-0.25
hilp_imp_desc,0.3,OPP-MORE,pair8,P,45778,45778,45778,1,1,0,-0.25,-0.3125
hilp_imp_desc,0.3,OPP-MORE,pair8,Q,4285,4285,4285,1,1,0,0.125,-0.3125
hilp_imp_desc,0.3,OPP-MORE,pair9,P,45778,45778,45778,1,1,0,0.0,0.0
hilp_imp_desc,0.3,OPP-MORE,pair9,Q,4285,4285,4285,1,1,0,0.0,0.0
hilp_imp_desc,0.3,OPP-LESS,pair0,P,45778,45778,45778,1,1,0,0.125,-0.15625
hilp_imp_desc,0.3,OPP-LESS,pair0,Q,4285,4285,4285,1,1,0,0.375,0.21875
hilp_imp_desc,0.3,OPP-LESS,pair1,P,45778,45778,45778,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,OPP-LESS,pair1,Q,4285,4285,4285,1,1,0,0.0,0.1875
hilp_imp_desc,0.3,OPP-LESS,pair2,P,45778,45778,45778,1,1,0,0.0,-0.1533203125
hilp_imp_desc,0.3,OPP-LESS,pair2,Q,4285,4285,4285,1,1,0,0.375,0.25
hilp_imp_desc,0.3,OPP-LESS,pair3,P,45778,45778,45778,1,1,0,0.125,-0.15625
