group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hilp_imp_desc,0.1,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,0.125,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-MORE,pair2,Q,4382,9170,9170,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,0.0,-0.125
hilp_imp_desc,0.1,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,0.125,0.0625
hilp_imp_desc,0.1,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,0.125,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.1,OPP-MORE,pair5,Q,4382,4382,9170,1,0,1,0.0,0.0625
hilp_imp_desc,0.1,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,0.0,-0.125
hilp_imp_desc,0.1,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,OPP-MORE,pair8,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-MORE,pair8,Q,4382,9170,9170,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair9,Q,4382,9170,9170,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,0.0,-0.15625
hilp_imp_desc,0.1,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,0.125,-0.125
hilp_imp_desc,0.1,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,OPP-LESS,pair2,Q,4382,9170,9170,0,0,0,0.0,-0.125
hilp_imp_desc,0.1,OPP-LESS,pair3,P,46878,46878,46878,1,1,0,0.0,-0.125
hilp_imp_desc,0.1,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,0.0,-0.125
hilp_imp_desc,0.1,OPP-LESS,pair4,P,46878,46878,46878,1,1,0,0.0,-0.09375
hilp_imp_desc,0.1,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,OPP-LESS,pair5,P,46878,46878,46878,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-LESS,pair6,P,46878,46878,46878,1,1,0,0.125,0.0
hilp_imp_desc,0.1,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-LESS,pair7,P,46878,46878,46878,1,1,0,0.0,0.03125
hilp_imp_desc,0.1,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-LESS,pair8,P,46878,46878,46878,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,OPP-LESS,pair8,Q,4382,9170,9170,0,0,0,0.0,-0.0625
hilp_imp_desc,0.1,OPP-LESS,pair9,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,OPP-LESS,pair9,Q,4382,9170,9170,0,0,0,0.0,-0.125
hilp_imp_desc,0.1,MORE-LESS,pair0,P,10006,10006,10006,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair0,Q,10006,10006,10006,1,1,0,-0.125,0.0
hilp_imp_desc,0.1,MORE-LESS,pair1,P,7245,7245,7245,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair1,Q,7245,7245,7245,1,1,0,0.125,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair2,P,7010,7010,7010,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair2,Q,7010,7010,7010,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair3,P,2834,2834,2834,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair3,Q,2834,2834,2834,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair4,P,28445,28445,28445,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair4,Q,28445,28445,28445,1,1,0,0.0,0.125
hilp_imp_desc,0.1,MORE-LESS,pair5,P,1499,1499,1499,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair5,Q,1499,1499,1499,1,1,0,-0.125,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair6,P,60217,60217,60217,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair6,Q,60217,60217,60217,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair7,P,11422,11422,11422,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair7,Q,11422,11422,11422,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair8,P,17580,17580,17580,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair8,Q,17580,17580,17580,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair9,P,4809,4809,4809,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair9,Q,4809,4809,4809,1,1,0,0.125,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,SAME-OPP,pair0,Q,6485,22872,22872,0,0,0,-0.125,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair1,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair1,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair2,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-OPP,pair2,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-OPP,pair3,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair3,Q,6485,22872,22872,0,0,0,0.125,0.0
hilp_imp_desc,0.2,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,-0.125,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair4,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair5,P,14265,47102,47102,0,0,0,0.0,0.125
hilp_imp_desc,0.2,SAME-OPP,pair5,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair6,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-OPP,pair7,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-OPP,pair8,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair8,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair9,P,14265,47102,47102,0,0,0,0.125,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair9,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair0,P,14265,14265,14265,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,SAME-MORE,pair0,Q,6485,22872,22872,0,0,0,-0.125,0.0
hilp_imp_desc,0.2,SAME-MORE,pair1,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.2,SAME-MORE,pair1,Q,6485,22872,22872,0,0,0,-0.125,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair2,P,14265,47102,47102,0,0,0,0.125,-0.125
hilp_imp_desc,0.2,SAME-MORE,pair2,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair3,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.2,SAME-MORE,pair3,Q,6485,22872,22872,0,0,0,0.125,0.0
hilp_imp_desc,0.2,SAME-MORE,pair4,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-MORE,pair4,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair5,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-MORE,pair5,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.2,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,SAME-MORE,pair6,Q,6485,22872,22872,0,0,0,0.125,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair7,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-MORE,pair7,Q,6485,22872,22872,0,0,0,0.0,-0.125
hilp_imp_desc,0.2,SAME-MORE,pair8,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair8,Q,6485,22872,22872,0,0,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-MORE,pair9,P,14265,47102,47102,0,0,0,0.125,0.0
hilp_imp_desc,0.2,SAME-MORE,pair9,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,-0.125,0.0625
hilp_imp_desc,0.2,SAME-LESS,pair0,Q,6485,22872,22872,0,0,0,-0.125,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair1,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-LESS,pair1,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair2,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair2,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair3,P,14265,47102,47102,0,0,0,0.0,-0.125
hilp_imp_desc,0.2,SAME-LESS,pair3,Q,6485,22872,22872,0,0,0,0.125,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,0.0,0.0
hilp_imp_desc,0.2,SAME-LESS,pair4,Q,6485,22872,22872,0,0,0,0.0,-0.125
hilp_imp_desc,0.2,SAME-LESS,pair5,P,14265,47102,47102,0,0,0,0.125,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair5,Q,6485,22872,22872,0,0,0,0.125,0.0
hilp_imp_desc,0.2,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair6,Q,6485,22872,22872,0,0,0,0.0,-0.125
hilp_imp_desc,0.2,SAME-LESS,pair7,P,14265,14265,47102,1,0,1,0.0,0.0
hilp_imp_desc,0.2,SAME-LESS,pair7,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair8,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair8,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair9,P,14265,47102,47102,0,0,0,0.125,-0.0625
hilp_imp_desc,0.2,SAME-LESS,pair9,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-MORE,pair0,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,OPP-MORE,pair1,P,46878,46878,46878,1,1,0,-0.125,0.03125
hilp_imp_desc,0.2,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,0.125,-0.0625
hilp_imp_desc,0.2,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.2,OPP-MORE,pair2,Q,4382,9170,9170,0,0,0,0.0,-0.125
hilp_imp_desc,0.2,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.2,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.2,OPP-MORE,pair5,Q,4382,4382,9170,1,0,1,0.0,-0.0625
hilp_imp_desc,0.2,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,0.0,-0.09375
hilp_imp_desc,0.2,OPP-MORE,pair6,Q,4382,4382,9170,1,0,1,-0.125,0.0
hilp_imp_desc,0.2,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,-0.125,-0.125
hilp_imp_desc,0.2,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.2,OPP-MORE,pair8,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-MORE,pair8,Q,4382,9170,9170,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-MORE,pair9,Q,4382,9170,9170,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,0.0,-0.09375
hilp_imp_desc,0.2,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,0.0,-0.03125
hilp_imp_desc,0.2,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,OPP-LESS,pair2,Q,4382,9170,9170,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-LESS,pair3,P,46878,46878,46878,1,1,0,-0.125,-0.09375
hilp_imp_desc,0.2,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.2,OPP-LESS,pair4,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-LESS,pair5,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.2,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.2,OPP-LESS,pair6,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.2,OPP-LESS,pair7,P,46878,46878,46878,1,1,0,0.0,0.03125
hilp_imp_desc,0.2,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-LESS,pair8,P,46878,46878,46878,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,OPP-LESS,pair8,Q,4382,9170,9170,0,0,0,0.0,0.0
hilp_imp_desc,0.2,OPP-LESS,pair9,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-LESS,pair9,Q,4382,9170,9170,0,0,0,0.0,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair0,P,10006,10006,10006,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair0,Q,10006,10006,10006,1,1,0,-0.125,0.0625
hilp_imp_desc,0.2,MORE-LESS,pair1,P,7245,7245,7245,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair1,Q,7245,7245,7245,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair2,P,7010,7010,7010,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair2,Q,7010,7010,7010,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair3,P,2834,2834,2834,1,1,0,-0.125,0.0625
hilp_imp_desc,0.2,MORE-LESS,pair3,Q,2834,2834,2834,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair4,P,28445,28445,28445,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair4,Q,28445,28445,28445,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,MORE-LESS,pair5,P,1499,1499,1499,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,MORE-LESS,pair5,Q,1499,1499,1499,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,MORE-LESS,pair6,P,60217,60217,60217,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair6,Q,60217,60217,60217,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair7,P,11422,11422,11422,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair7,Q,11422,11422,11422,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair8,P,17580,17580,17580,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair8,Q,17580,17580,17580,1,1,0,0.125,0.0
hilp_imp_desc,0.2,MORE-LESS,pair9,P,4809,4809,4809,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair9,Q,4809,4809,4809,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,SAME-OPP,pair0,Q,6485,22872,22872,0,0,0,-0.125,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair1,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair1,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair2,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-OPP,pair2,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-OPP,pair3,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair3,Q,6485,22872,22872,0,0,0,0.125,0.0
hilp_imp_desc,0.3,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,-0.125,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair4,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair5,P,14265,47102,47102,0,0,0,0.0,0.125
hilp_imp_desc,0.3,SAME-OPP,pair5,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair6,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-OPP,pair7,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-OPP,pair8,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair8,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair9,P,14265,47102,47102,0,0,0,0.125,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair9,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-MORE,pair0,P,14265,14265,14265,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,SAME-MORE,pair0,Q,6485,22872,22872,0,0,0,-0.125,0.0
hilp_imp_desc,0.3,SAME-MORE,pair1,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.3,SAME-MORE,pair1,Q,6485,22872,22872,0,0,0,-0.125,-0.0625
hilp_imp_desc,0.3,SAME-MORE,pair2,P,14265,47102,47102,0,0,0,0.125,-0.125
hilp_imp_desc,0.3,SAME-MORE,pair2,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-MORE,pair3,P,14265,47102,47102,0,0,0,0.0,0.0
hilp_imp_desc,0.3,SAME-MORE,pair3,Q,6485,22872,22872,0,0,0,0.125,0.0
hilp_imp_desc,0.3,SAME-MORE,pair4,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-MORE,pair4,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-MORE,pair5,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-MORE,pair5,Q,6485,22872,22872,0,0,0,0.0,0.0
hilp_imp_desc,0.3,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,SAME-MORE,pair6,Q,6485,22872,22872,0,0,0,0.125,-0.0625
hilp_imp_desc,0.3,SAME-MORE,pair7,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-MORE,pair7,Q,6485,22872,22872,0,0,0,0.0,-0.125
hilp_imp_desc,0.3,SAME-MORE,pair8,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-MORE,pair8,Q,6485,22872,22872,0,0,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-MORE,pair9,P,14265,47102,47102,0,0,0,0.125,0.0
hilp_imp_desc,0.3,SAME-MORE,pair9,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,-0.125,0.0625
hilp_imp_desc,0.3,SAME-LESS,pair0,Q,6485,22872,22872,0,0,0,-0.125,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair1,P,14265,47102,47102,0,0,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-LESS,pair1,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair2,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair2,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair3,P,14265,47102,47102,0,0,0,0.0,-0.125
hilp_imp_desc,0.3,SAME-LESS,pair3,Q,6485,22872,22872,0,0,0,0.125,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,0.0,0.0
hilp_imp_desc,0.3,SAME-LESS,pair4,Q,6485,22872,22872,0,0,0,0.0,-0.125
hilp_imp_desc,0.3,SAME-LESS,pair5,P,14265,47102,47102,0,0,0,0.125,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair5,Q,6485,22872,22872,0,0,0,0.125,0.0
hilp_imp_desc,0.3,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair6,Q,6485,22872,22872,0,0,0,0.0,-0.125
hilp_imp_desc,0.3,SAME-LESS,pair7,P,14265,14265,47102,1,0,1,0.0,0.0
hilp_imp_desc,0.3,SAME-LESS,pair7,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair8,P,14265,47102,47102,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair8,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair9,P,14265,47102,47102,0,0,0,0.125,-0.0625
hilp_imp_desc,0.3,SAME-LESS,pair9,Q,6485,22872,22872,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,OPP-MORE,pair0,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,OPP-MORE,pair1,P,46878,46878,46878,1,1,0,-0.125,0.03125
hilp_imp_desc,0.3,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,0.125,-0.0625
hilp_imp_desc,0.3,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.3,OPP-MORE,pair2,Q,4382,9170,9170,0,0,0,0.0,-0.125
hilp_imp_desc,0.3,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.3,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.3,OPP-MORE,pair5,Q,4382,4382,9170,1,0,1,0.0,-0.0625
hilp_imp_desc,0.3,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,0.0,-0.09375
hilp_imp_desc,0.3,OPP-MORE,pair6,Q,4382,4382,9170,1,0,1,-0.125,0.0
hilp_imp_desc,0.3,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,-0.125,-0.125
hilp_imp_desc,0.3,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.3,OPP-MORE,pair8,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,OPP-MORE,pair8,Q,4382,9170,9170,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,OPP-MORE,pair9,Q,4382,9170,9170,0,0,0,0.0,-0.0625
hilp_imp_desc,0.3,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,0.0,-0.09375
hilp_imp_desc,0.3,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,0.0,-0.03125
hilp_imp_desc,0.3,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,OPP-LESS,pair2,Q,4382,9170,9170,0,0,0,0.0,-0.0625
