trial_id,layer,head,clean_target_logit,patched_target_logit,delta_target_logit
P39_10025,24,0,5.90625,6.0,0.09375
P39_10025,24,1,5.90625,5.875,-0.03125
P39_10025,24,2,5.90625,5.84375,-0.0625
P39_10025,24,3,5.90625,6.03125,0.125
P39_10025,24,4,5.90625,5.9375,0.03125
P39_10025,24,5,5.90625,5.875,-0.03125
P39_10025,24,6,5.90625,5.8125,-0.09375
P39_10025,24,7,5.90625,5.90625,0.0
P39_10025,24,8,5.90625,5.90625,0.0
P39_10025,24,9,5.90625,5.90625,0.0
P39_10025,24,10,5.90625,5.90625,0.0
P39_10025,24,11,5.90625,5.90625,0.0
P39_10025,24,12,5.90625,5.90625,0.0
P39_10025,24,13,5.90625,5.90625,0.0
P39_10025,24,14,5.90625,6.34375,0.4375
P39_10025,24,15,5.90625,5.9375,0.03125
P39_10025,24,16,5.90625,5.875,-0.03125
P39_10025,24,17,5.90625,5.71875,-0.1875
P39_10025,24,18,5.90625,5.71875,-0.1875
P39_10025,24,19,5.90625,5.90625,0.0
P39_10025,24,20,5.90625,5.9375,0.03125
P39_10025,24,21,5.90625,5.875,-0.03125
P39_10025,24,22,5.90625,5.9375,0.03125
P39_10025,24,23,5.90625,5.875,-0.03125
P39_10025,24,24,5.90625,5.96875,0.0625
P39_10025,24,25,5.90625,5.90625,0.0
P39_10025,24,26,5.90625,5.90625,0.0
P39_10025,24,27,5.90625,5.84375,-0.0625
P39_10025,25,0,5.90625,5.84375,-0.0625
P39_10025,25,1,5.90625,5.875,-0.03125
P39_10025,25,2,5.90625,5.96875,0.0625
P39_10025,25,3,5.90625,5.9375,0.03125
P39_10025,25,4,5.90625,5.71875,-0.1875
P39_10025,25,5,5.90625,5.90625,0.0
P39_10025,25,6,5.90625,5.90625,0.0
P39_10025,25,7,5.90625,5.90625,0.0
P39_10025,25,8,5.90625,5.90625,0.0
P39_10025,25,9,5.90625,5.9375,0.03125
P39_10025,25,10,5.90625,5.90625,0.0
P39_10025,25,11,5.90625,5.90625,0.0
P39_10025,25,12,5.90625,5.90625,0.0
P39_10025,25,13,5.90625,5.9375,0.03125
P39_10025,25,14,5.90625,5.84375,-0.0625
P39_10025,25,15,5.90625,5.96875,0.0625
P39_10025,25,16,5.90625,5.84375,-0.0625
P39_10025,25,17,5.90625,5.8125,-0.09375
P39_10025,25,18,5.90625,5.84375,-0.0625
P39_10025,25,19,5.90625,5.84375,-0.0625
P39_10025,25,20,5.90625,5.90625,0.0
P39_10025,25,21,5.90625,5.875,-0.03125
P39_10025,25,22,5.90625,5.96875,0.0625
P39_10025,25,23,5.90625,5.90625,0.0
P39_10025,25,24,5.90625,5.875,-0.03125
P39_10025,25,25,5.90625,5.875,-0.03125
P39_10025,25,26,5.90625,5.84375,-0.0625
P39_10025,25,27,5.90625,5.9375,0.03125
P39_10025,26,0,5.90625,5.78125,-0.125
P39_10025,26,1,5.90625,5.90625,0.0
P39_10025,26,2,5.90625,5.90625,0.0
P39_10025,26,3,5.90625,5.90625,0.0
P39_10025,26,4,5.90625,5.875,-0.03125
P39_10025,26,5,5.90625,5.9375,0.03125
P39_10025,26,6,5.90625,5.875,-0.03125
P39_10025,26,7,5.90625,5.90625,0.0
P39_10025,26,8,5.90625,5.8125,-0.09375
P39_10025,26,9,5.90625,5.90625,0.0
P39_10025,26,10,5.90625,5.9375,0.03125
P39_10025,26,11,5.90625,5.9375,0.03125
P39_10025,26,12,5.90625,5.875,-0.03125
P39_10025,26,13,5.90625,5.90625,0.0
P39_10025,26,14,5.90625,5.90625,0.0
P39_10025,26,15,5.90625,5.90625,0.0
P39_10025,26,16,5.90625,5.90625,0.0
P39_10025,26,17,5.90625,5.9375,0.03125
P39_10025,26,18,5.90625,5.90625,0.0
P39_10025,26,19,5.90625,5.90625,0.0
P39_10025,26,20,5.90625,5.90625,0.0
P39_10025,26,21,5.90625,5.9375,0.03125
P39_10025,26,22,5.90625,5.96875,0.0625
P39_10025,26,23,5.90625,5.78125,-0.125
P39_10025,26,24,5.90625,5.8125,-0.09375
P39_10025,26,25,5.90625,5.90625,0.0
P39_10025,26,26,5.90625,5.84375,-0.0625
P39_10025,26,27,5.90625,5.84375,-0.0625
P39_10025,27,0,5.90625,5.90625,0.0
P39_10025,27,1,5.90625,5.90625,0.0
P39_10025,27,2,5.90625,5.875,-0.03125
P39_10025,27,3,5.90625,5.9375,0.03125
P39_10025,27,4,5.90625,5.90625,0.0
P39_10025,27,5,5.90625,5.90625,0.0
P39_10025,27,6,5.90625,5.9375,0.03125
P39_10025,27,7,5.90625,6.1875,0.28125
P39_10025,27,8,5.90625,5.84375,-0.0625
P39_10025,27,9,5.90625,5.78125,-0.125
P39_10025,27,10,5.90625,6.21875,0.3125
P39_10025,27,11,5.90625,6.15625,0.25
P39_10025,27,12,5.90625,6.0625,0.15625
P39_10025,27,13,5.90625,6.21875,0.3125
P39_10025,27,14,5.90625,5.90625,0.0
P39_10025,27,15,5.90625,5.9375,0.03125
P39_10025,27,16,5.90625,5.9375,0.03125
P39_10025,27,17,5.90625,5.9375,0.03125
P39_10025,27,18,5.90625,5.90625,0.0
P39_10025,27,19,5.90625,5.90625,0.0
P39_10025,27,20,5.90625,5.9375,0.03125
P39_10025,27,21,5.90625,5.90625,0.0
P39_10025,27,22,5.90625,5.90625,0.0
P39_10025,27,23,5.90625,5.90625,0.0
P39_10025,27,24,5.90625,5.9375,0.03125
P39_10025,27,25,5.90625,5.9375,0.03125
P39_10025,27,26,5.90625,5.9375,0.03125
P39_10025,27,27,5.90625,5.9375,0.03125
P407_10033,0,0,11.25,11.4375,0.1875
P407_10033,0,1,11.25,11.125,-0.125
P407_10033,0,2,11.25,11.1875,-0.0625
P407_10033,0,3,11.25,10.875,-0.375
P407_10033,0,4,11.25,11.1875,-0.0625
P407_10033,0,5,11.25,11.625,0.375
P407_10033,0,6,11.25,11.125,-0.125
P407_10033,0,7,11.25,11.25,0.0
P407_10033,0,8,11.25,11.125,-0.125
P407_10033,0,9,11.25,11.3125,0.0625
P407_10033,0,10,11.25,11.1875,-0.0625
P407_10033,0,11,11.25,11.1875,-0.0625
P407_10033,0,12,11.25,11.3125,0.0625
P407_10033,0,13,11.25,11.25,0.0
P407_10033,0,14,11.25,11.25,0.0
P407_10033,0,15,11.25,9.8125,-1.4375
P407_10033,0,16,11.25,11.0625,-0.1875
P407_10033,0,17,11.25,11.3125,0.0625
P407_10033,0,18,11.25,11.25,0.0
P407_10033,0,19,11.25,11.4375,0.1875
P407_10033,0,20,11.25,11.1875,-0.0625
P407_10033,0,21,11.25,11.375,0.125
P407_10033,0,22,11.25,11.3125,0.0625
P407_10033,0,23,11.25,11.0625,-0.1875
P407_10033,0,24,11.25,10.5625,-0.6875
P407_10033,0,25,11.25,11.375,0.125
P407_10033,0,26,11.25,10.9375,-0.3125
P407_10033,0,27,11.25,11.25,0.0
P407_10033,1,0,11.25,11.25,0.0
P407_10033,1,1,11.25,11.1875,-0.0625
P407_10033,1,2,11.25,11.25,0.0
P407_10033,1,3,11.25,11.1875,-0.0625
P407_10033,1,4,11.25,11.25,0.0
P407_10033,1,5,11.25,11.375,0.125
P407_10033,1,6,11.25,11.3125,0.0625
P407_10033,1,7,11.25,11.375,0.125
P407_10033,1,8,11.25,11.25,0.0
P407_10033,1,9,11.25,11.25,0.0
P407_10033,1,10,11.25,11.25,0.0
P407_10033,1,11,11.25,11.1875,-0.0625
P407_10033,1,12,11.25,11.25,0.0
P407_10033,1,13,11.25,11.25,0.0
P407_10033,1,14,11.25,11.25,0.0
P407_10033,1,15,11.25,11.25,0.0
P407_10033,1,16,11.25,11.25,0.0
P407_10033,1,17,11.25,11.25,0.0
P407_10033,1,18,11.25,11.25,0.0
P407_10033,1,19,11.25,10.9375,-0.3125
P407_10033,1,20,11.25,11.3125,0.0625
P407_10033,1,21,11.25,11.3125,0.0625
P407_10033,1,22,11.25,11.25,0.0
P407_10033,1,23,11.25,11.25,0.0
P407_10033,1,24,11.25,11.25,0.0
P407_10033,1,25,11.25,11.3125,0.0625
P407_10033,1,26,11.25,11.3125,0.0625
P407_10033,1,27,11.25,11.25,0.0
P407_10033,2,0,11.25,11.1875,-0.0625
P407_10033,2,1,11.25,11.3125,0.0625
P407_10033,2,2,11.25,11.25,0.0
P407_10033,2,3,11.25,11.25,0.0
P407_10033,2,4,11.25,11.25,0.0
P407_10033,2,5,11.25,11.3125,0.0625
P407_10033,2,6,11.25,11.375,0.125
P407_10033,2,7,11.25,11.25,0.0
P407_10033,2,8,11.25,11.125,-0.125
P407_10033,2,9,11.25,11.3125,0.0625
P407_10033,2,10,11.25,11.25,0.0
P407_10033,2,11,11.25,11.3125,0.0625
P407_10033,2,12,11.25,11.3125,0.0625
P407_10033,2,13,11.25,11.25,0.0
P407_10033,2,14,11.25,11.1875,-0.0625
P407_10033,2,15,11.25,11.25,0.0
P407_10033,2,16,11.25,11.6875,0.4375
P407_10033,2,17,11.25,11.1875,-0.0625
P407_10033,2,18,11.25,11.25,0.0
P407_10033,2,19,11.25,11.1875,-0.0625
P407_10033,2,20,11.25,11.375,0.125
P407_10033,2,21,11.25,11.25,0.0
P407_10033,2,22,11.25,11.3125,0.0625
P407_10033,2,23,11.25,11.4375,0.1875
P407_10033,2,24,11.25,11.375,0.125
P407_10033,2,25,11.25,11.3125,0.0625
P407_10033,2,26,11.25,11.25,0.0
P407_10033,2,27,11.25,11.125,-0.125
P407_10033,3,0,11.25,11.25,0.0
P407_10033,3,1,11.25,11.1875,-0.0625
P407_10033,3,2,11.25,11.3125,0.0625
P407_10033,3,3,11.25,11.25,0.0
P407_10033,3,4,11.25,11.25,0.0
P407_10033,3,5,11.25,11.25,0.0
P407_10033,3,6,11.25,11.0625,-0.1875
P407_10033,3,7,11.25,11.1875,-0.0625
P407_10033,3,8,11.25,11.375,0.125
P407_10033,3,9,11.25,11.25,0.0
P407_10033,3,10,11.25,11.0625,-0.1875
P407_10033,3,11,11.25,11.375,0.125
P407_10033,3,12,11.25,11.3125,0.0625
P407_10033,3,13,11.25,11.3125,0.0625
P407_10033,3,14,11.25,11.5625,0.3125
P407_10033,3,15,11.25,11.1875,-0.0625
P407_10033,3,16,11.25,11.1875,-0.0625
P407_10033,3,17,11.25,11.375,0.125
P407_10033,3,18,11.25,11.125,-0.125
P407_10033,3,19,11.25,11.3125,0.0625
P407_10033,3,20,11.25,11.25,0.0
P407_10033,3,21,11.25,10.875,-0.375
P407_10033,3,22,11.25,11.3125,0.0625
P407_10033,3,23,11.25,11.375,0.125
P407_10033,3,24,11.25,11.1875,-0.0625
P407_10033,3,25,11.25,11.25,0.0
P407_10033,3,26,11.25,11.25,0.0
P407_10033,3,27,11.25,11.1875,-0.0625
P407_10033,4,0,11.25,11.125,-0.125
P407_10033,4,1,11.25,11.25,0.0
P407_10033,4,2,11.25,11.25,0.0
P407_10033,4,3,11.25,11.3125,0.0625
P407_10033,4,4,11.25,11.3125,0.0625
P407_10033,4,5,11.25,11.1875,-0.0625
P407_10033,4,6,11.25,11.3125,0.0625
P407_10033,4,7,11.25,11.3125,0.0625
P407_10033,4,8,11.25,11.3125,0.0625
P407_10033,4,9,11.25,11.3125,0.0625
P407_10033,4,10,11.25,11.375,0.125
P407_10033,4,11,11.25,11.3125,0.0625
P407_10033,4,12,11.25,11.25,0.0
P407_10033,4,13,11.25,11.3125,0.0625
P407_10033,4,14,11.25,11.3125,0.0625
P407_10033,4,15,11.25,11.25,0.0
P407_10033,4,16,11.25,11.375,0.125
P407_10033,4,17,11.25,11.3125,0.0625
P407_10033,4,18,11.25,11.375,0.125
P407_10033,4,19,11.25,11.1875,-0.0625
P407_10033,4,20,11.25,11.25,0.0
P407_10033,4,21,11.25,11.3125,0.0625
P407_10033,4,22,11.25,11.25,0.0
P407_10033,4,23,11.25,11.3125,0.0625
P407_10033,4,24,11.25,11.3125,0.0625
P407_10033,4,25,11.25,11.5625,0.3125
P407_10033,4,26,11.25,11.25,0.0
P407_10033,4,27,11.25,11.3125,0.0625
P407_10033,5,0,11.25,11.3125,0.0625
P407_10033,5,1,11.25,11.25,0.0
P407_10033,5,2,11.25,11.25,0.0
P407_10033,5,3,11.25,11.1875,-0.0625
P407_10033,5,4,11.25,11.25,0.0
P407_10033,5,5,11.25,11.375,0.125
P407_10033,5,6,11.25,11.3125,0.0625
P407_10033,5,7,11.25,11.375,0.125
P407_10033,5,8,11.25,11.3125,0.0625
P407_10033,5,9,11.25,11.375,0.125
P407_10033,5,10,11.25,11.125,-0.125
P407_10033,5,11,11.25,11.25,0.0
P407_10033,5,12,11.25,11.4375,0.1875
P407_10033,5,13,11.25,11.25,0.0
P407_10033,5,14,11.25,11.3125,0.0625
P407_10033,5,15,11.25,11.25,0.0
P407_10033,5,16,11.25,11.1875,-0.0625
P407_10033,5,17,11.25,11.3125,0.0625
P407_10033,5,18,11.25,11.3125,0.0625
P407_10033,5,19,11.25,11.3125,0.0625
P407_10033,5,20,11.25,11.25,0.0
P407_10033,5,21,11.25,11.3125,0.0625
P407_10033,5,22,11.25,11.25,0.0
P407_10033,5,23,11.25,11.375,0.125
P407_10033,5,24,11.25,11.375,0.125
P407_10033,5,25,11.25,11.3125,0.0625
P407_10033,5,26,11.25,11.3125,0.0625
P407_10033,5,27,11.25,11.25,0.0
P407_10033,6,0,11.25,11.3125,0.0625
P407_10033,6,1,11.25,11.4375,0.1875
P407_10033,6,2,11.25,11.5,0.25
P407_10033,6,3,11.25,11.3125,0.0625
P407_10033,6,4,11.25,11.5,0.25
P407_10033,6,5,11.25,11.3125,0.0625
P407_10033,6,6,11.25,11.125,-0.125
P407_10033,6,7,11.25,11.25,0.0
P407_10033,6,8,11.25,11.25,0.0
P407_10033,6,9,11.25,11.4375,0.1875
P407_10033,6,10,11.25,11.4375,0.1875
P407_10033,6,11,11.25,11.375,0.125
P407_10033,6,12,11.25,11.25,0.0
P407_10033,6,13,11.25,10.8125,-0.4375
P407_10033,6,14,11.25,11.25,0.0
P407_10033,6,15,11.25,11.3125,0.0625
P407_10033,6,16,11.25,11.4375,0.1875
P407_10033,6,17,11.25,11.1875,-0.0625
P407_10033,6,18,11.25,11.625,0.375
P407_10033,6,19,11.25,11.25,0.0
P407_10033,6,20,11.25,11.3125,0.0625
P407_10033,6,21,11.25,11.4375,0.1875
P407_10033,6,22,11.25,11.1875,-0.0625
P407_10033,6,23,11.25,11.25,0.0
P407_10033,6,24,11.25,11.3125,0.0625
P407_10033,6,25,11.25,11.25,0.0
P407_10033,6,26,11.25,11.3125,0.0625
P407_10033,6,27,11.25,11.3125,0.0625
P407_10033,7,0,11.25,11.5,0.25
P407_10033,7,1,11.25,10.125,-1.125
P407_10033,7,2,11.25,11.1875,-0.0625
P407_10033,7,3,11.25,11.25,0.0
P407_10033,7,4,11.25,11.8125,0.5625
P407_10033,7,5,11.25,11.375,0.125
P407_10033,7,6,11.25,11.25,0.0
P407_10033,7,7,11.25,11.625,0.375
P407_10033,7,8,11.25,11.3125,0.0625
P407_10033,7,9,11.25,11.25,0.0
P407_10033,7,10,11.25,11.25,0.0
P407_10033,7,11,11.25,11.375,0.125
P407_10033,7,12,11.25,11.0,-0.25
P407_10033,7,13,11.25,11.4375,0.1875
P407_10033,7,14,11.25,10.6875,-0.5625
P407_10033,7,15,11.25,11.3125,0.0625
P407_10033,7,16,11.25,11.5,0.25
P407_10033,7,17,11.25,11.8125,0.5625
P407_10033,7,18,11.25,10.875,-0.375
P407_10033,7,19,11.25,11.25,0.0
P407_10033,7,20,11.25,11.8125,0.5625
P407_10033,7,21,11.25,11.0,-0.25
P407_10033,7,22,11.25,11.25,0.0
P407_10033,7,23,11.25,11.4375,0.1875
P407_10033,7,24,11.25,11.0625,-0.1875
P407_10033,7,25,11.25,10.625,-0.625
P407_10033,7,26,11.25,11.0625,-0.1875
P407_10033,7,27,11.25,11.25,0.0
P407_10033,8,0,11.25,10.0625,-1.1875
P407_10033,8,1,11.25,11.375,0.125
P407_10033,8,2,11.25,11.75,0.5
P407_10033,8,3,11.25,11.75,0.5
P407_10033,8,4,11.25,10.8125,-0.4375
P407_10033,8,5,11.25,10.1875,-1.0625
P407_10033,8,6,11.25,11.5,0.25
P407_10033,8,7,11.25,11.5625,0.3125
P407_10033,8,8,11.25,11.4375,0.1875
P407_10033,8,9,11.25,11.375,0.125
P407_10033,8,10,11.25,10.875,-0.375
P407_10033,8,11,11.25,11.125,-0.125
P407_10033,8,12,11.25,11.0,-0.25
P407_10033,8,13,11.25,11.25,0.0
P407_10033,8,14,11.25,11.4375,0.1875
P407_10033,8,15,11.25,11.375,0.125
P407_10033,8,16,11.25,11.375,0.125
P407_10033,8,17,11.25,11.5,0.25
P407_10033,8,18,11.25,11.125,-0.125
P407_10033,8,19,11.25,11.3125,0.0625
P407_10033,8,20,11.25,11.5,0.25
P407_10033,8,21,11.25,11.3125,0.0625
P407_10033,8,22,11.25,11.3125,0.0625
P407_10033,8,23,11.25,11.25,0.0
P407_10033,8,24,11.25,11.3125,0.0625
P407_10033,8,25,11.25,11.3125,0.0625
P407_10033,8,26,11.25,11.3125,0.0625
P407_10033,8,27,11.25,11.375,0.125
P407_10033,9,0,11.25,11.375,0.125
P407_10033,9,1,11.25,11.3125,0.0625
P407_10033,9,2,11.25,11.3125,0.0625
P407_10033,9,3,11.25,11.3125,0.0625
P407_10033,9,4,11.25,11.25,0.0
P407_10033,9,5,11.25,11.125,-0.125
P407_10033,9,6,11.25,11.125,-0.125
P407_10033,9,7,11.25,11.4375,0.1875
P407_10033,9,8,11.25,11.4375,0.1875
P407_10033,9,9,11.25,11.1875,-0.0625
P407_10033,9,10,11.25,11.3125,0.0625
P407_10033,9,11,11.25,11.375,0.125
P407_10033,9,12,11.25,11.5,0.25
P407_10033,9,13,11.25,11.4375,0.1875
P407_10033,9,14,11.25,11.875,0.625
P407_10033,9,15,11.25,11.8125,0.5625
P407_10033,9,16,11.25,11.125,-0.125
P407_10033,9,17,11.25,11.625,0.375
P407_10033,9,18,11.25,11.3125,0.0625
P407_10033,9,19,11.25,11.3125,0.0625
P407_10033,9,20,11.25,11.125,-0.125
P407_10033,9,21,11.25,11.25,0.0
P407_10033,9,22,11.25,11.3125,0.0625
P407_10033,9,23,11.25,11.0,-0.25
P407_10033,9,24,11.25,11.3125,0.0625
P407_10033,9,25,11.25,10.75,-0.5
P407_10033,9,26,11.25,11.125,-0.125
P407_10033,9,27,11.25,11.5625,0.3125
P407_10033,10,0,11.25,11.3125,0.0625
P407_10033,10,1,11.25,11.3125,0.0625
P407_10033,10,2,11.25,11.3125,0.0625
P407_10033,10,3,11.25,11.25,0.0
P407_10033,10,4,11.25,11.3125,0.0625
P407_10033,10,5,11.25,11.3125,0.0625
P407_10033,10,6,11.25,11.3125,0.0625
P407_10033,10,7,11.25,11.25,0.0
P407_10033,10,8,11.25,11.4375,0.1875
P407_10033,10,9,11.25,11.375,0.125
P407_10033,10,10,11.25,11.25,0.0
P407_10033,10,11,11.25,11.25,0.0
P407_10033,10,12,11.25,11.3125,0.0625
P407_10033,10,13,11.25,11.375,0.125
P407_10033,10,14,11.25,11.4375,0.1875
P407_10033,10,15,11.25,11.25,0.0
P407_10033,10,16,11.25,11.5,0.25
P407_10033,10,17,11.25,11.3125,0.0625
P407_10033,10,18,11.25,11.1875,-0.0625
P407_10033,10,19,11.25,11.0625,-0.1875
P407_10033,10,20,11.25,11.625,0.375
P407_10033,10,21,11.25,11.3125,0.0625
P407_10033,10,22,11.25,11.25,0.0
P407_10033,10,23,11.25,11.1875,-0.0625
P407_10033,10,24,11.25,10.75,-0.5
P407_10033,10,25,11.25,11.375,0.125
P407_10033,10,26,11.25,11.375,0.125
P407_10033,10,27,11.25,11.375,0.125
P407_10033,11,0,11.25,11.3125,0.0625
P407_10033,11,1,11.25,11.25,0.0
P407_10033,11,2,11.25,11.25,0.0
P407_10033,11,3,11.25,11.5625,0.3125
P407_10033,11,4,11.25,11.3125,0.0625
P407_10033,11,5,11.25,11.125,-0.125
P407_10033,11,6,11.25,11.5625,0.3125
P407_10033,11,7,11.25,11.1875,-0.0625
P407_10033,11,8,11.25,11.3125,0.0625
P407_10033,11,9,11.25,11.375,0.125
P407_10033,11,10,11.25,11.3125,0.0625
P407_10033,11,11,11.25,11.3125,0.0625
P407_10033,11,12,11.25,11.3125,0.0625
P407_10033,11,13,11.25,11.375,0.125
P407_10033,11,14,11.25,11.625,0.375
P407_10033,11,15,11.25,11.25,0.0
P407_10033,11,16,11.25,11.5625,0.3125
P407_10033,11,17,11.25,11.4375,0.1875
P407_10033,11,18,11.25,11.1875,-0.0625
P407_10033,11,19,11.25,11.3125,0.0625
P407_10033,11,20,11.25,11.625,0.375
P407_10033,11,21,11.25,11.3125,0.0625
P407_10033,11,22,11.25,11.3125,0.0625
P407_10033,11,23,11.25,11.5,0.25
P407_10033,11,24,11.25,11.3125,0.0625
P407_10033,11,25,11.25,11.5625,0.3125
P407_10033,11,26,11.25,11.5,0.25
P407_10033,11,27,11.25,11.4375,0.1875
P407_10033,12,0,11.25,11.6875,0.4375
P407_10033,12,1,11.25,11.4375,0.1875
P407_10033,12,2,11.25,11.25,0.0
P407_10033,12,3,11.25,11.375,0.125
P407_10033,12,4,11.25,11.4375,0.1875
P407_10033,12,5,11.25,11.375,0.125
P407_10033,12,6,11.25,11.3125,0.0625
P407_10033,12,7,11.25,11.3125,0.0625
P407_10033,12,8,11.25,11.4375,0.1875
P407_10033,12,9,11.25,11.0,-0.25
P407_10033,12,10,11.25,11.3125,0.0625
P407_10033,12,11,11.25,11.5625,0.3125
P407_10033,12,12,11.25,11.375,0.125
P407_10033,12,13,11.25,11.125,-0.125
P407_10033,12,14,11.25,11.3125,0.0625
P407_10033,12,15,11.25,11.4375,0.1875
P407_10033,12,16,11.25,11.25,0.0
P407_10033,12,17,11.25,11.0,-0.25
P407_10033,12,18,11.25,11.375,0.125
P407_10033,12,19,11.25,11.25,0.0
P407_10033,12,20,11.25,11.25,0.0
P407_10033,12,21,11.25,11.5,0.25
P407_10033,12,22,11.25,11.4375,0.1875
P407_10033,12,23,11.25,11.25,0.0
P407_10033,12,24,11.25,11.3125,0.0625
P407_10033,12,25,11.25,11.0,-0.25
P407_10033,12,26,11.25,11.5625,0.3125
P407_10033,12,27,11.25,11.25,0.0
P407_10033,13,0,11.25,11.25,0.0
P407_10033,13,1,11.25,11.25,0.0
P407_10033,13,2,11.25,11.75,0.5
P407_10033,13,3,11.25,11.3125,0.0625
P407_10033,13,4,11.25,11.3125,0.0625
P407_10033,13,5,11.25,11.125,-0.125
P407_10033,13,6,11.25,11.375,0.125
P407_10033,13,7,11.25,11.25,0.0
P407_10033,13,8,11.25,11.3125,0.0625
P407_10033,13,9,11.25,11.25,0.0
P407_10033,13,10,11.25,11.4375,0.1875
P407_10033,13,11,11.25,11.3125,0.0625
P407_10033,13,12,11.25,11.3125,0.0625
P407_10033,13,13,11.25,11.25,0.0
P407_10033,13,14,11.25,11.375,0.125
P407_10033,13,15,11.25,11.1875,-0.0625
P407_10033,13,16,11.25,11.375,0.125
P407_10033,13,17,11.25,10.6875,-0.5625
P407_10033,13,18,11.25,10.75,-0.5
P407_10033,13,19,11.25,11.25,0.0
P407_10033,13,20,11.25,11.1875,-0.0625
P407_10033,13,21,11.25,11.1875,-0.0625
P407_10033,13,22,11.25,11.1875,-0.0625
P407_10033,13,23,11.25,11.375,0.125
P407_10033,13,24,11.25,11.5625,0.3125
P407_10033,13,25,11.25,11.4375,0.1875
P407_10033,13,26,11.25,11.875,0.625
P407_10033,13,27,11.25,11.5,0.25
P407_10033,14,0,11.25,11.25,0.0
P407_10033,14,1,11.25,11.3125,0.0625
P407_10033,14,2,11.25,11.25,0.0
P407_10033,14,3,11.25,11.375,0.125
P407_10033,14,4,11.25,11.3125,0.0625
P407_10033,14,5,11.25,11.25,0.0
P407_10033,14,6,11.25,11.375,0.125
P407_10033,14,7,11.25,11.3125,0.0625
P407_10033,14,8,11.25,11.3125,0.0625
P407_10033,14,9,11.25,11.25,0.0
P407_10033,14,10,11.25,11.25,0.0
P407_10033,14,11,11.25,11.0,-0.25
P407_10033,14,12,11.25,10.875,-0.375
P407_10033,14,13,11.25,11.25,0.0
P407_10033,14,14,11.25,11.25,0.0
P407_10033,14,15,11.25,11.3125,0.0625
P407_10033,14,16,11.25,11.25,0.0
P407_10033,14,17,11.25,11.25,0.0
P407_10033,14,18,11.25,11.3125,0.0625
P407_10033,14,19,11.25,11.3125,0.0625
P407_10033,14,20,11.25,11.25,0.0
P407_10033,14,21,11.25,11.375,0.125
P407_10033,14,22,11.25,11.0,-0.25
P407_10033,14,23,11.25,11.6875,0.4375
P407_10033,14,24,11.25,11.375,0.125
P407_10033,14,25,11.25,10.5625,-0.6875
P407_10033,14,26,11.25,11.5,0.25
P407_10033,14,27,11.25,11.4375,0.1875
P407_10033,15,0,11.25,11.3125,0.0625
P407_10033,15,1,11.25,11.3125,0.0625
P407_10033,15,2,11.25,11.3125,0.0625
P407_10033,15,3,11.25,11.3125,0.0625
P407_10033,15,4,11.25,11.3125,0.0625
P407_10033,15,5,11.25,11.3125,0.0625
P407_10033,15,6,11.25,11.125,-0.125
P407_10033,15,7,11.25,11.25,0.0
P407_10033,15,8,11.25,11.125,-0.125
P407_10033,15,9,11.25,10.75,-0.5
P407_10033,15,10,11.25,11.25,0.0
P407_10033,15,11,11.25,11.1875,-0.0625
P407_10033,15,12,11.25,11.25,0.0
P407_10033,15,13,11.25,11.3125,0.0625
P407_10033,15,14,11.25,11.25,0.0
P407_10033,15,15,11.25,11.25,0.0
P407_10033,15,16,11.25,11.3125,0.0625
P407_10033,15,17,11.25,11.25,0.0
P407_10033,15,18,11.25,11.25,0.0
P407_10033,15,19,11.25,11.3125,0.0625
P407_10033,15,20,11.25,11.25,0.0
P407_10033,15,21,11.25,11.3125,0.0625
P407_10033,15,22,11.25,11.375,0.125
P407_10033,15,23,11.25,10.875,-0.375
P407_10033,15,24,11.25,11.1875,-0.0625
P407_10033,15,25,11.25,11.25,0.0
P407_10033,15,26,11.25,11.4375,0.1875
P407_10033,15,27,11.25,11.4375,0.1875
P407_10033,16,0,11.25,11.3125,0.0625
P407_10033,16,1,11.25,11.1875,-0.0625
P407_10033,16,2,11.25,11.25,0.0
P407_10033,16,3,11.25,11.3125,0.0625
P407_10033,16,4,11.25,11.25,0.0
P407_10033,16,5,11.25,11.3125,0.0625
P407_10033,16,6,11.25,11.3125,0.0625
P407_10033,16,7,11.25,11.25,0.0
P407_10033,16,8,11.25,11.25,0.0
P407_10033,16,9,11.25,11.25,0.0
P407_10033,16,10,11.25,11.25,0.0
P407_10033,16,11,11.25,11.3125,0.0625
P407_10033,16,12,11.25,11.3125,0.0625
P407_10033,16,13,11.25,11.25,0.0
P407_10033,16,14,11.25,11.375,0.125
P407_10033,16,15,11.25,11.375,0.125
P407_10033,16,16,11.25,11.125,-0.125
P407_10033,16,17,11.25,11.25,0.0
P407_10033,16,18,11.25,11.1875,-0.0625
P407_10033,16,19,11.25,11.0,-0.25
P407_10033,16,20,11.25,11.4375,0.1875
P407_10033,16,21,11.25,11.375,0.125
P407_10033,16,22,11.25,11.3125,0.0625
P407_10033,16,23,11.25,10.9375,-0.3125
P407_10033,16,24,11.25,11.375,0.125
P407_10033,16,25,11.25,11.3125,0.0625
P407_10033,16,26,11.25,11.5625,0.3125
P407_10033,16,27,11.25,11.25,0.0
P407_10033,17,0,11.25,11.375,0.125
P407_10033,17,1,11.25,11.25,0.0
P407_10033,17,2,11.25,11.375,0.125
P407_10033,17,3,11.25,11.125,-0.125
P407_10033,17,4,11.25,11.25,0.0
P407_10033,17,5,11.25,11.25,0.0
P407_10033,17,6,11.25,11.3125,0.0625
