layer,head,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed
13,13,SAME-OPP,pair5,Q,0.0,-0.0625
13,13,SAME-OPP,pair6,P,0.0,0.0
13,13,SAME-OPP,pair6,Q,0.0,-0.03125
13,13,SAME-OPP,pair7,P,0.0,-0.09375
13,13,SAME-OPP,pair7,Q,0.0,0.03125
13,13,SAME-OPP,pair8,P,0.0,-0.09375
13,13,SAME-OPP,pair8,Q,0.0,0.0
13,13,SAME-OPP,pair9,P,0.0,0.0
13,13,SAME-OPP,pair9,Q,0.125,0.0625
13,13,SAME-MORE,pair0,P,0.0,0.0
13,13,SAME-MORE,pair0,Q,0.0,0.0
13,13,SAME-MORE,pair1,P,0.0,0.0625
13,13,SAME-MORE,pair1,Q,0.0,0.15625
13,13,SAME-MORE,pair2,P,0.0,-0.0625
13,13,SAME-MORE,pair2,Q,0.0,-0.0625
13,13,SAME-MORE,pair3,P,0.0,0.0
13,13,SAME-MORE,pair3,Q,0.0,0.0
13,13,SAME-MORE,pair4,P,0.125,0.03125
13,13,SAME-MORE,pair4,Q,0.0,-0.1875
13,13,SAME-MORE,pair5,P,0.0,0.0625
13,13,SAME-MORE,pair5,Q,0.0,-0.0625
13,13,SAME-MORE,pair6,P,0.125,0.0
13,13,SAME-MORE,pair6,Q,-0.125,0.0625
13,13,SAME-MORE,pair7,P,0.0,-0.03125
13,13,SAME-MORE,pair7,Q,0.125,0.0625
13,13,SAME-MORE,pair8,P,0.0,0.015625
13,13,SAME-MORE,pair8,Q,0.0,0.0
13,13,SAME-MORE,pair9,P,0.0,0.015625
13,13,SAME-MORE,pair9,Q,0.0,0.09375
13,13,SAME-LESS,pair0,P,-0.125,-0.015625
13,13,SAME-LESS,pair0,Q,0.125,0.0
13,13,SAME-LESS,pair1,P,0.0,-0.03125
13,13,SAME-LESS,pair1,Q,0.125,-0.0625
13,13,SAME-LESS,pair2,P,0.0,-0.1328125
13,13,SAME-LESS,pair2,Q,0.0,0.0
13,13,SAME-LESS,pair3,P,0.0,0.0625
13,13,SAME-LESS,pair3,Q,0.0,-0.125
13,13,SAME-LESS,pair4,P,0.0,0.0625
13,13,SAME-LESS,pair4,Q,0.0,0.0
13,13,SAME-LESS,pair5,P,0.0,-0.109375
13,13,SAME-LESS,pair5,Q,0.0,-0.0625
13,13,SAME-LESS,pair6,P,0.0,0.0
13,13,SAME-LESS,pair6,Q,0.0,0.125
13,13,SAME-LESS,pair7,P,0.0,-0.03125
13,13,SAME-LESS,pair7,Q,0.125,0.0625
13,13,SAME-LESS,pair8,P,0.0,0.0
13,13,SAME-LESS,pair8,Q,0.0,0.0625
13,13,SAME-LESS,pair9,P,0.0,0.0
13,13,SAME-LESS,pair9,Q,0.0,0.0625
13,13,OPP-MORE,pair0,P,0.0,0.09375
13,13,OPP-MORE,pair0,Q,0.125,0.046875
13,13,OPP-MORE,pair1,P,0.0,-0.048828125
13,13,OPP-MORE,pair1,Q,0.0,0.09375
13,13,OPP-MORE,pair2,P,0.0,0.015380859375
13,13,OPP-MORE,pair2,Q,0.0,-0.03125
13,13,OPP-MORE,pair3,P,0.0,0.0458984375
13,13,OPP-MORE,pair3,Q,0.0,0.0234375
13,13,OPP-MORE,pair4,P,-0.125,-0.017578125
13,13,OPP-MORE,pair4,Q,0.0,0.03125
13,13,OPP-MORE,pair5,P,0.0,-0.03125
13,13,OPP-MORE,pair5,Q,0.0,0.0
13,13,OPP-MORE,pair6,P,0.0,0.0
13,13,OPP-MORE,pair6,Q,0.0,0.140625
13,13,OPP-MORE,pair7,P,0.0,-0.0625
13,13,OPP-MORE,pair7,Q,0.0,0.09375
13,13,OPP-MORE,pair8,P,0.25,0.078125
13,13,OPP-MORE,pair8,Q,0.0,0.03125
13,13,OPP-MORE,pair9,P,0.0,-0.09375
13,13,OPP-MORE,pair9,Q,0.0,0.15625
13,13,OPP-LESS,pair0,P,0.125,0.0625
13,13,OPP-LESS,pair0,Q,0.125,0.064453125
13,13,OPP-LESS,pair1,P,0.0,-0.015625
13,13,OPP-LESS,pair1,Q,0.0,0.0703125
13,13,OPP-LESS,pair2,P,0.0,0.015625
13,13,OPP-LESS,pair2,Q,0.0,0.046875
13,13,OPP-LESS,pair3,P,0.0,0.0
13,13,OPP-LESS,pair3,Q,0.0,0.0234375
13,13,OPP-LESS,pair4,P,-0.125,-0.03125
13,13,OPP-LESS,pair4,Q,0.0,-0.0390625
13,13,OPP-LESS,pair5,P,0.0,0.0
13,13,OPP-LESS,pair5,Q,0.125,0.0078125
13,13,OPP-LESS,pair6,P,0.0,-0.1015625
13,13,OPP-LESS,pair6,Q,0.0,0.078125
13,13,OPP-LESS,pair7,P,0.125,0.0
13,13,OPP-LESS,pair7,Q,0.0,0.037109375
13,13,OPP-LESS,pair8,P,0.125,0.03125
13,13,OPP-LESS,pair8,Q,-0.125,-0.015625
13,13,OPP-LESS,pair9,P,0.0,-0.03125
13,13,OPP-LESS,pair9,Q,0.0,0.17578125
13,13,MORE-LESS,pair0,P,0.0,0.0
13,13,MORE-LESS,pair0,Q,0.0,-0.125
13,13,MORE-LESS,pair1,P,0.0,0.0
13,13,MORE-LESS,pair1,Q,0.0,0.0
13,13,MORE-LESS,pair2,P,0.0,0.15625
13,13,MORE-LESS,pair2,Q,0.0,0.0625
13,13,MORE-LESS,pair3,P,0.0,0.046875
13,13,MORE-LESS,pair3,Q,0.0,-0.125
13,13,MORE-LESS,pair4,P,0.0,0.0
13,13,MORE-LESS,pair4,Q,0.0,0.0625
13,13,MORE-LESS,pair5,P,-0.125,-0.0625
13,13,MORE-LESS,pair5,Q,0.0,-0.125
13,13,MORE-LESS,pair6,P,0.0,0.125
13,13,MORE-LESS,pair6,Q,0.125,0.125
13,13,MORE-LESS,pair7,P,0.0,0.0
13,13,MORE-LESS,pair7,Q,0.0,-0.125
13,13,MORE-LESS,pair8,P,0.0,0.0
13,13,MORE-LESS,pair8,Q,0.0,0.0
13,13,MORE-LESS,pair9,P,0.0,-0.0625
13,13,MORE-LESS,pair9,Q,0.0,-0.0625
13,14,SAME-OPP,pair0,P,0.0,0.03125
13,14,SAME-OPP,pair0,Q,0.125,0.0
13,14,SAME-OPP,pair1,P,0.0,0.0
13,14,SAME-OPP,pair1,Q,0.0,0.03125
13,14,SAME-OPP,pair2,P,0.0,0.03125
13,14,SAME-OPP,pair2,Q,0.0,0.03125
13,14,SAME-OPP,pair3,P,0.0,-0.125
13,14,SAME-OPP,pair3,Q,0.0,-0.09375
13,14,SAME-OPP,pair4,P,0.125,0.0
13,14,SAME-OPP,pair4,Q,0.0,-0.09375
13,14,SAME-OPP,pair5,P,0.0,-0.03125
13,14,SAME-OPP,pair5,Q,0.0,-0.03125
13,14,SAME-OPP,pair6,P,0.125,-0.03125
13,14,SAME-OPP,pair6,Q,-0.125,0.0
13,14,SAME-OPP,pair7,P,0.0,-0.03125
13,14,SAME-OPP,pair7,Q,0.0,0.03125
13,14,SAME-OPP,pair8,P,0.125,-0.0625
13,14,SAME-OPP,pair8,Q,0.0,0.0625
13,14,SAME-OPP,pair9,P,0.0,0.0
13,14,SAME-OPP,pair9,Q,0.125,0.03125
13,14,SAME-MORE,pair0,P,-0.125,-0.0625
13,14,SAME-MORE,pair0,Q,0.0,-0.0625
13,14,SAME-MORE,pair1,P,0.0,0.03125
13,14,SAME-MORE,pair1,Q,0.0,0.15625
13,14,SAME-MORE,pair2,P,0.0,-0.0625
13,14,SAME-MORE,pair2,Q,0.0,0.0
13,14,SAME-MORE,pair3,P,0.0,0.0
13,14,SAME-MORE,pair3,Q,0.0,0.0625
13,14,SAME-MORE,pair4,P,0.125,0.0
13,14,SAME-MORE,pair4,Q,0.0,-0.1875
13,14,SAME-MORE,pair5,P,0.0,0.0
13,14,SAME-MORE,pair5,Q,0.0,-0.0625
13,14,SAME-MORE,pair6,P,0.125,0.0546875
13,14,SAME-MORE,pair6,Q,-0.125,0.03125
13,14,SAME-MORE,pair7,P,0.0,-0.015625
13,14,SAME-MORE,pair7,Q,0.125,0.0625
13,14,SAME-MORE,pair8,P,0.125,-0.03125
13,14,SAME-MORE,pair8,Q,0.0,0.0
13,14,SAME-MORE,pair9,P,0.0,0.0
13,14,SAME-MORE,pair9,Q,0.0,0.03125
13,14,SAME-LESS,pair0,P,0.0,-0.015625
13,14,SAME-LESS,pair0,Q,0.0,-0.0625
13,14,SAME-LESS,pair1,P,0.0,-0.0625
13,14,SAME-LESS,pair1,Q,0.0,0.0
13,14,SAME-LESS,pair2,P,0.0,-0.125
13,14,SAME-LESS,pair2,Q,0.0,0.0
13,14,SAME-LESS,pair3,P,-0.125,-0.0625
13,14,SAME-LESS,pair3,Q,0.0,-0.0625
13,14,SAME-LESS,pair4,P,0.0,0.03125
13,14,SAME-LESS,pair4,Q,0.0,0.0
13,14,SAME-LESS,pair5,P,0.0,-0.0625
13,14,SAME-LESS,pair5,Q,0.0,-0.0625
13,14,SAME-LESS,pair6,P,0.0,0.0
13,14,SAME-LESS,pair6,Q,0.0,0.125
13,14,SAME-LESS,pair7,P,0.0,-0.0625
13,14,SAME-LESS,pair7,Q,0.125,0.0625
13,14,SAME-LESS,pair8,P,0.0,0.03125
13,14,SAME-LESS,pair8,Q,0.0,0.0625
13,14,SAME-LESS,pair9,P,0.0,0.0
13,14,SAME-LESS,pair9,Q,0.125,0.125
13,14,OPP-MORE,pair0,P,0.0,-0.03125
13,14,OPP-MORE,pair0,Q,0.125,0.0625
13,14,OPP-MORE,pair1,P,0.0,-0.01953125
13,14,OPP-MORE,pair1,Q,0.0,0.0625
13,14,OPP-MORE,pair2,P,0.0,0.036865234375
13,14,OPP-MORE,pair2,Q,0.0,0.03125
13,14,OPP-MORE,pair3,P,-0.125,0.02734375
13,14,OPP-MORE,pair3,Q,0.0,0.0390625
13,14,OPP-MORE,pair4,P,0.0,0.0615234375
13,14,OPP-MORE,pair4,Q,0.0,0.03125
13,14,OPP-MORE,pair5,P,0.0,-0.0625
13,14,OPP-MORE,pair5,Q,0.125,0.03125
13,14,OPP-MORE,pair6,P,0.0,-0.0625
13,14,OPP-MORE,pair6,Q,0.125,0.140625
13,14,OPP-MORE,pair7,P,0.125,-0.0234375
13,14,OPP-MORE,pair7,Q,0.0,0.0625
13,14,OPP-MORE,pair8,P,0.125,0.0234375
13,14,OPP-MORE,pair8,Q,-0.125,0.03125
13,14,OPP-MORE,pair9,P,0.0,-0.0390625
13,14,OPP-MORE,pair9,Q,0.0,0.125
13,14,OPP-LESS,pair0,P,0.0,0.0625
13,14,OPP-LESS,pair0,Q,0.125,0.060546875
13,14,OPP-LESS,pair1,P,0.0,-0.09375
13,14,OPP-LESS,pair1,Q,0.0,0.07421875
13,14,OPP-LESS,pair2,P,0.0,-0.03125
13,14,OPP-LESS,pair2,Q,0.0,-0.09375
13,14,OPP-LESS,pair3,P,-0.125,0.0
13,14,OPP-LESS,pair3,Q,0.0,0.015625
13,14,OPP-LESS,pair4,P,0.0,-0.03125
13,14,OPP-LESS,pair4,Q,0.0,0.01171875
13,14,OPP-LESS,pair5,P,0.0,-0.015625
13,14,OPP-LESS,pair5,Q,0.125,-0.015625
13,14,OPP-LESS,pair6,P,0.0,-0.15625
13,14,OPP-LESS,pair6,Q,0.0,0.1328125
13,14,OPP-LESS,pair7,P,0.0,0.0
13,14,OPP-LESS,pair7,Q,0.0,0.021484375
13,14,OPP-LESS,pair8,P,0.125,-0.046875
13,14,OPP-LESS,pair8,Q,-0.125,-0.01171875
13,14,OPP-LESS,pair9,P,0.0,-0.03125
13,14,OPP-LESS,pair9,Q,0.0,0.13671875
13,14,MORE-LESS,pair0,P,0.0,0.0
13,14,MORE-LESS,pair0,Q,0.0,0.0625
13,14,MORE-LESS,pair1,P,0.0,0.0
13,14,MORE-LESS,pair1,Q,0.0,0.0
13,14,MORE-LESS,pair2,P,0.0,0.0625
13,14,MORE-LESS,pair2,Q,0.0,0.0625
13,14,MORE-LESS,pair3,P,0.0,0.046875
13,14,MORE-LESS,pair3,Q,0.125,-0.09375
13,14,MORE-LESS,pair4,P,-0.125,-0.0625
13,14,MORE-LESS,pair4,Q,0.0,0.0
13,14,MORE-LESS,pair5,P,0.0,-0.0625
13,14,MORE-LESS,pair5,Q,0.0,-0.0625
13,14,MORE-LESS,pair6,P,0.0,0.125
13,14,MORE-LESS,pair6,Q,0.125,0.125
13,14,MORE-LESS,pair7,P,0.0,0.0
13,14,MORE-LESS,pair7,Q,0.0,-0.0625
13,14,MORE-LESS,pair8,P,0.0,0.0
13,14,MORE-LESS,pair8,Q,0.125,0.0
13,14,MORE-LESS,pair9,P,0.0,-0.0625
13,14,MORE-LESS,pair9,Q,0.0,-0.0625
13,15,SAME-OPP,pair0,P,0.0,0.0
13,15,SAME-OPP,pair0,Q,0.125,-0.03125
13,15,SAME-OPP,pair1,P,0.0,0.0
13,15,SAME-OPP,pair1,Q,0.0,0.03125
13,15,SAME-OPP,pair2,P,0.0,0.03125
13,15,SAME-OPP,pair2,Q,0.0,0.03125
13,15,SAME-OPP,pair3,P,0.0,-0.125
13,15,SAME-OPP,pair3,Q,0.0,-0.09375
13,15,SAME-OPP,pair4,P,0.0,0.0
13,15,SAME-OPP,pair4,Q,0.0,-0.0625
13,15,SAME-OPP,pair5,P,0.0,0.0
13,15,SAME-OPP,pair5,Q,0.0,-0.125
13,15,SAME-OPP,pair6,P,0.125,0.0
13,15,SAME-OPP,pair6,Q,0.0,-0.03125
13,15,SAME-OPP,pair7,P,0.0,-0.03125
13,15,SAME-OPP,pair7,Q,0.125,0.09375
13,15,SAME-OPP,pair8,P,0.0,-0.03125
13,15,SAME-OPP,pair8,Q,0.0,0.0
13,15,SAME-OPP,pair9,P,0.125,-0.03125
13,15,SAME-OPP,pair9,Q,0.0,-0.03125
13,15,SAME-MORE,pair0,P,-0.125,-0.03125
13,15,SAME-MORE,pair0,Q,0.125,0.0
13,15,SAME-MORE,pair1,P,0.0,0.09375
13,15,SAME-MORE,pair1,Q,0.0,0.15625
13,15,SAME-MORE,pair2,P,0.0,-0.0625
13,15,SAME-MORE,pair2,Q,0.0,-0.0625
13,15,SAME-MORE,pair3,P,0.0,0.0
13,15,SAME-MORE,pair3,Q,0.0,0.125
13,15,SAME-MORE,pair4,P,0.125,0.03125
13,15,SAME-MORE,pair4,Q,0.0,-0.1875
13,15,SAME-MORE,pair5,P,0.125,0.0625
13,15,SAME-MORE,pair5,Q,0.0,0.0
13,15,SAME-MORE,pair6,P,0.125,0.0
13,15,SAME-MORE,pair6,Q,0.0,0.0625
13,15,SAME-MORE,pair7,P,0.0,-0.046875
13,15,SAME-MORE,pair7,Q,0.0,-0.125
13,15,SAME-MORE,pair8,P,0.0,-0.015625
13,15,SAME-MORE,pair8,Q,0.0,0.0
13,15,SAME-MORE,pair9,P,0.0,0.0
13,15,SAME-MORE,pair9,Q,0.125,0.03125
13,15,SAME-LESS,pair0,P,0.0,0.0
13,15,SAME-LESS,pair0,Q,0.125,0.0
13,15,SAME-LESS,pair1,P,0.0,-0.03125
13,15,SAME-LESS,pair1,Q,0.0,0.0
13,15,SAME-LESS,pair2,P,0.0,-0.140625
13,15,SAME-LESS,pair2,Q,0.0,-0.1875
13,15,SAME-LESS,pair3,P,0.0,0.03125
13,15,SAME-LESS,pair3,Q,0.0,-0.0625
13,15,SAME-LESS,pair4,P,0.125,0.09375
13,15,SAME-LESS,pair4,Q,0.0,0.0
13,15,SAME-LESS,pair5,P,0.0,-0.03125
13,15,SAME-LESS,pair5,Q,0.0,-0.0625
13,15,SAME-LESS,pair6,P,0.125,0.03125
13,15,SAME-LESS,pair6,Q,0.0,0.125
13,15,SAME-LESS,pair7,P,0.0,-0.0625
13,15,SAME-LESS,pair7,Q,0.0,0.0
13,15,SAME-LESS,pair8,P,0.0,0.0
13,15,SAME-LESS,pair8,Q,0.0,0.0625
13,15,SAME-LESS,pair9,P,0.0,0.0
13,15,SAME-LESS,pair9,Q,0.0,0.0625
13,15,OPP-MORE,pair0,P,0.0,0.046875
13,15,OPP-MORE,pair0,Q,0.125,0.046875
13,15,OPP-MORE,pair1,P,0.0,0.0234375
13,15,OPP-MORE,pair1,Q,0.0,0.125
13,15,OPP-MORE,pair2,P,0.125,0.096435546875
13,15,OPP-MORE,pair2,Q,0.0,0.0
13,15,OPP-MORE,pair3,P,0.0,0.064453125
13,15,OPP-MORE,pair3,Q,0.0,0.0390625
13,15,OPP-MORE,pair4,P,0.0,0.017578125
13,15,OPP-MORE,pair4,Q,0.0,0.0
13,15,OPP-MORE,pair5,P,0.0,-0.03125
13,15,OPP-MORE,pair5,Q,0.125,-0.03125
13,15,OPP-MORE,pair6,P,0.0,0.03125
13,15,OPP-MORE,pair6,Q,0.0,0.15625
13,15,OPP-MORE,pair7,P,0.125,-0.0390625
13,15,OPP-MORE,pair7,Q,0.0,0.0625
13,15,OPP-MORE,pair8,P,0.125,-0.0234375
13,15,OPP-MORE,pair8,Q,-0.125,0.03125
13,15,OPP-MORE,pair9,P,0.0,-0.0546875
13,15,OPP-MORE,pair9,Q,0.0,0.109375
13,15,OPP-LESS,pair0,P,0.0,0.0
13,15,OPP-LESS,pair0,Q,0.125,0.0703125
13,15,OPP-LESS,pair1,P,0.0,0.0
13,15,OPP-LESS,pair1,Q,0.0,0.09375
13,15,OPP-LESS,pair2,P,0.0,0.046875
13,15,OPP-LESS,pair2,Q,0.0,-0.03125
13,15,OPP-LESS,pair3,P,0.0,-0.0625
13,15,OPP-LESS,pair3,Q,0.0,0.015625
13,15,OPP-LESS,pair4,P,-0.125,-0.0625
13,15,OPP-LESS,pair4,Q,0.0,0.0
13,15,OPP-LESS,pair5,P,0.0,0.03125
13,15,OPP-LESS,pair5,Q,0.125,0.0234375
13,15,OPP-LESS,pair6,P,0.0,-0.0546875
13,15,OPP-LESS,pair6,Q,0.0,0.0859375
13,15,OPP-LESS,pair7,P,0.0,-0.0625
13,15,OPP-LESS,pair7,Q,0.0,-0.00390625
13,15,OPP-LESS,pair8,P,0.125,0.0
13,15,OPP-LESS,pair8,Q,-0.125,0.05078125
13,15,OPP-LESS,pair9,P,0.0,0.0625
13,15,OPP-LESS,pair9,Q,0.0,0.14453125
13,15,MORE-LESS,pair0,P,-0.125,-0.03125
13,15,MORE-LESS,pair0,Q,0.0,0.0625
13,15,MORE-LESS,pair1,P,0.0,0.0
13,15,MORE-LESS,pair1,Q,0.0,0.0
13,15,MORE-LESS,pair2,P,-0.125,0.0625
13,15,MORE-LESS,pair2,Q,0.0,0.0625
13,15,MORE-LESS,pair3,P,0.0,-0.03125
13,15,MORE-LESS,pair3,Q,0.0,-0.1875
13,15,MORE-LESS,pair4,P,0.0,0.0
13,15,MORE-LESS,pair4,Q,0.0,0.0625
13,15,MORE-LESS,pair5,P,0.0,0.0
13,15,MORE-LESS,pair5,Q,0.0,-0.0625
13,15,MORE-LESS,pair6,P,0.0,0.1875
13,15,MORE-LESS,pair6,Q,0.0,0.125
13,15,MORE-LESS,pair7,P,0.125,0.0
13,15,MORE-LESS,pair7,Q,0.0,-0.0625
13,15,MORE-LESS,pair8,P,0.0,0.0
13,15,MORE-LESS,pair8,Q,0.0,0.0625
13,15,MORE-LESS,pair9,P,0.0,-0.0625
13,15,MORE-LESS,pair9,Q,0.0,-0.125
14,0,SAME-OPP,pair0,P,-0.125,0.0
14,0,SAME-OPP,pair0,Q,0.125,0.0
14,0,SAME-OPP,pair1,P,0.0,0.0
14,0,SAME-OPP,pair1,Q,0.0,0.0
14,0,SAME-OPP,pair2,P,-0.125,0.0
14,0,SAME-OPP,pair2,Q,0.0,-0.03125
14,0,SAME-OPP,pair3,P,0.0,-0.03125
14,0,SAME-OPP,pair3,Q,0.0,-0.09375
14,0,SAME-OPP,pair4,P,0.125,0.0625
14,0,SAME-OPP,pair4,Q,0.0,-0.15625
14,0,SAME-OPP,pair5,P,0.0,-0.03125
14,0,SAME-OPP,pair5,Q,0.0,-0.09375
14,0,SAME-OPP,pair6,P,0.125,0.03125
14,0,SAME-OPP,pair6,Q,0.0,0.0
14,0,SAME-OPP,pair7,P,0.0,0.0
14,0,SAME-OPP,pair7,Q,0.125,0.0625
14,0,SAME-OPP,pair8,P,0.125,-0.0625
14,0,SAME-OPP,pair8,Q,0.0,-0.03125
14,0,SAME-OPP,pair9,P,0.0,-0.03125
14,0,SAME-OPP,pair9,Q,0.0,0.03125
14,0,SAME-MORE,pair0,P,-0.125,-0.03125
14,0,SAME-MORE,pair0,Q,0.125,0.0
14,0,SAME-MORE,pair1,P,0.0,-0.03125
14,0,SAME-MORE,pair1,Q,0.0,0.15625
14,0,SAME-MORE,pair2,P,0.0,-0.03125
14,0,SAME-MORE,pair2,Q,0.0,-0.0625
14,0,SAME-MORE,pair3,P,0.0,0.0
14,0,SAME-MORE,pair3,Q,0.0,0.0625
14,0,SAME-MORE,pair4,P,0.125,0.0
14,0,SAME-MORE,pair4,Q,0.0,-0.125
14,0,SAME-MORE,pair5,P,0.0,0.03125
14,0,SAME-MORE,pair5,Q,0.0,0.0
14,0,SAME-MORE,pair6,P,0.125,0.0234375
14,0,SAME-MORE,pair6,Q,0.0,0.125
14,0,SAME-MORE,pair7,P,0.0,-0.046875
14,0,SAME-MORE,pair7,Q,0.125,0.0
14,0,SAME-MORE,pair8,P,0.125,0.0
14,0,SAME-MORE,pair8,Q,0.0,0.03125
14,0,SAME-MORE,pair9,P,0.0,0.0
14,0,SAME-MORE,pair9,Q,0.125,0.03125
14,0,SAME-LESS,pair0,P,0.0,0.078125
14,0,SAME-LESS,pair0,Q,0.125,0.0
14,0,SAME-LESS,pair1,P,0.0,0.03125
14,0,SAME-LESS,pair1,Q,0.0,0.0
14,0,SAME-LESS,pair2,P,0.0,-0.0703125
14,0,SAME-LESS,pair2,Q,0.0,0.0
14,0,SAME-LESS,pair3,P,0.0,-0.03125
14,0,SAME-LESS,pair3,Q,0.0,0.0
14,0,SAME-LESS,pair4,P,0.125,0.0625
14,0,SAME-LESS,pair4,Q,0.0,-0.0625
14,0,SAME-LESS,pair5,P,0.0,-0.15625
14,0,SAME-LESS,pair5,Q,0.0,-0.0625
14,0,SAME-LESS,pair6,P,0.0,0.0
14,0,SAME-LESS,pair6,Q,0.0,0.1875
14,0,SAME-LESS,pair7,P,0.0,-0.03125
14,0,SAME-LESS,pair7,Q,0.125,0.0
14,0,SAME-LESS,pair8,P,0.0,-0.03125
14,0,SAME-LESS,pair8,Q,0.0,0.0
14,0,SAME-LESS,pair9,P,0.0,0.0625
14,0,SAME-LESS,pair9,Q,0.125,0.0625
14,0,OPP-MORE,pair0,P,0.0,0.171875
14,0,OPP-MORE,pair0,Q,0.125,0.078125
14,0,OPP-MORE,pair1,P,0.0,0.029296875
14,0,OPP-MORE,pair1,Q,0.0,0.0
14,0,OPP-MORE,pair2,P,0.0,0.070068359375
14,0,OPP-MORE,pair2,Q,0.0,0.0
14,0,OPP-MORE,pair3,P,0.125,0.1328125
14,0,OPP-MORE,pair3,Q,0.0,0.0546875
14,0,OPP-MORE,pair4,P,0.0,0.05859375
14,0,OPP-MORE,pair4,Q,0.0,0.0
14,0,OPP-MORE,pair5,P,0.0,-0.0234375
14,0,OPP-MORE,pair5,Q,0.125,0.0
14,0,OPP-MORE,pair6,P,0.0,0.03125
14,0,OPP-MORE,pair6,Q,0.125,0.09375
14,0,OPP-MORE,pair7,P,0.0,-0.0625
14,0,OPP-MORE,pair7,Q,0.0,0.125
14,0,OPP-MORE,pair8,P,0.125,0.03125
14,0,OPP-MORE,pair8,Q,-0.125,0.03125
14,0,OPP-MORE,pair9,P,0.0,-0.0078125
14,0,OPP-MORE,pair9,Q,0.0,0.109375
14,0,OPP-LESS,pair0,P,0.125,0.0625
14,0,OPP-LESS,pair0,Q,0.0,0.0703125
14,0,OPP-LESS,pair1,P,0.0,-0.015625
14,0,OPP-LESS,pair1,Q,0.0,0.06640625
14,0,OPP-LESS,pair2,P,0.125,0.078125
14,0,OPP-LESS,pair2,Q,0.0,0.0234375
14,0,OPP-LESS,pair3,P,0.0,-0.0625
14,0,OPP-LESS,pair3,Q,0.0,0.03125
14,0,OPP-LESS,pair4,P,0.0,0.0
14,0,OPP-LESS,pair4,Q,0.0,-0.0078125
14,0,OPP-LESS,pair5,P,0.0,0.0
14,0,OPP-LESS,pair5,Q,0.125,-0.0078125
14,0,OPP-LESS,pair6,P,0.0,-0.0703125
14,0,OPP-LESS,pair6,Q,-0.125,0.0625
14,0,OPP-LESS,pair7,P,0.125,0.0
14,0,OPP-LESS,pair7,Q,0.0,0.005859375
14,0,OPP-LESS,pair8,P,0.125,0.03125
14,0,OPP-LESS,pair8,Q,-0.125,-0.04296875
14,0,OPP-LESS,pair9,P,0.0,0.0
14,0,OPP-LESS,pair9,Q,0.0,0.16796875
14,0,MORE-LESS,pair0,P,0.0,0.0
14,0,MORE-LESS,pair0,Q,0.0,0.0625
14,0,MORE-LESS,pair1,P,-0.125,0.0
14,0,MORE-LESS,pair1,Q,0.0,0.0
14,0,MORE-LESS,pair2,P,0.0,0.0625
14,0,MORE-LESS,pair2,Q,0.0,0.0
14,0,MORE-LESS,pair3,P,0.0,0.0
14,0,MORE-LESS,pair3,Q,0.0,-0.125
14,0,MORE-LESS,pair4,P,0.0,0.0
14,0,MORE-LESS,pair4,Q,0.0,0.0
14,0,MORE-LESS,pair5,P,0.0,0.0
14,0,MORE-LESS,pair5,Q,0.0,-0.125
14,0,MORE-LESS,pair6,P,0.0,0.125
14,0,MORE-LESS,pair6,Q,0.125,0.125
14,0,MORE-LESS,pair7,P,0.0,0.0
14,0,MORE-LESS,pair7,Q,0.0,-0.125
14,0,MORE-LESS,pair8,P,0.0,0.0
14,0,MORE-LESS,pair8,Q,0.0,0.0
14,0,MORE-LESS,pair9,P,0.0,-0.0625
14,0,MORE-LESS,pair9,Q,0.0,-0.125
14,1,SAME-OPP,pair0,P,-0.125,0.0
14,1,SAME-OPP,pair0,Q,0.125,-0.03125
14,1,SAME-OPP,pair1,P,0.0,0.03125
14,1,SAME-OPP,pair1,Q,0.0,0.03125
14,1,SAME-OPP,pair2,P,0.0,0.03125
14,1,SAME-OPP,pair2,Q,0.0,0.03125
14,1,SAME-OPP,pair3,P,0.0,-0.09375
14,1,SAME-OPP,pair3,Q,0.0,-0.125
14,1,SAME-OPP,pair4,P,0.125,0.0625
14,1,SAME-OPP,pair4,Q,0.0,-0.09375
14,1,SAME-OPP,pair5,P,0.0,-0.03125
14,1,SAME-OPP,pair5,Q,0.0,-0.0625
14,1,SAME-OPP,pair6,P,0.125,0.0
14,1,SAME-OPP,pair6,Q,0.0,-0.03125
14,1,SAME-OPP,pair7,P,0.0,0.0
14,1,SAME-OPP,pair7,Q,0.0,0.0
14,1,SAME-OPP,pair8,P,0.0,-0.0625
14,1,SAME-OPP,pair8,Q,0.0,0.0
14,1,SAME-OPP,pair9,P,0.0,0.03125
14,1,SAME-OPP,pair9,Q,0.0,0.0625
14,1,SAME-MORE,pair0,P,-0.125,0.0
14,1,SAME-MORE,pair0,Q,0.0,-0.0625
14,1,SAME-MORE,pair1,P,0.0,0.09375
14,1,SAME-MORE,pair1,Q,0.0,0.09375
14,1,SAME-MORE,pair2,P,0.0,-0.03125
14,1,SAME-MORE,pair2,Q,0.0,-0.0625
14,1,SAME-MORE,pair3,P,0.0,-0.0625
14,1,SAME-MORE,pair3,Q,0.0,0.0
14,1,SAME-MORE,pair4,P,0.125,0.0625
14,1,SAME-MORE,pair4,Q,0.0,-0.1875
14,1,SAME-MORE,pair5,P,0.0,0.0
14,1,SAME-MORE,pair5,Q,0.0,0.0
14,1,SAME-MORE,pair6,P,0.0,-0.03125
14,1,SAME-MORE,pair6,Q,-0.125,0.125
