group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hilp_imp_desc,0.1,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,-0.125,-0.125
hilp_imp_desc,0.1,OPP-MORE,pair2,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,-0.125,-0.125
hilp_imp_desc,0.1,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,-0.125,-0.125
hilp_imp_desc,0.1,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,-0.125,-0.3125
hilp_imp_desc,0.1,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,-0.125,-0.125
hilp_imp_desc,0.1,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,-0.125,0.0625
hilp_imp_desc,0.1,OPP-MORE,pair8,P,46878,46878,46878,1,1,0,0.0,-0.3125
hilp_imp_desc,0.1,OPP-MORE,pair8,Q,4382,4382,4382,1,1,0,0.0,-0.125
hilp_imp_desc,0.1,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,0.0,-0.3125
hilp_imp_desc,0.1,OPP-MORE,pair9,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,-0.125,-0.21875
hilp_imp_desc,0.1,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,0.0,-0.21875
hilp_imp_desc,0.1,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,0.0,-0.15625
hilp_imp_desc,0.1,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,0.0,-0.125
hilp_imp_desc,0.1,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,-0.125,0.03125
hilp_imp_desc,0.1,OPP-LESS,pair2,Q,4382,4382,4382,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,OPP-LESS,pair3,P,46878,46878,46878,1,1,0,-0.125,-0.125
hilp_imp_desc,0.1,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,OPP-LESS,pair4,P,46878,46878,46878,1,1,0,-0.125,0.0
hilp_imp_desc,0.1,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,-0.125,0.03125
hilp_imp_desc,0.1,OPP-LESS,pair5,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.1,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,0.0,-0.125
hilp_imp_desc,0.1,OPP-LESS,pair6,P,46878,46878,46878,1,1,0,-0.125,-0.125
hilp_imp_desc,0.1,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,0.0,0.0
hilp_imp_desc,0.1,OPP-LESS,pair7,P,46878,46878,46878,1,1,0,-0.125,0.0625
hilp_imp_desc,0.1,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,OPP-LESS,pair8,P,46878,46878,46878,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,OPP-LESS,pair8,Q,4382,4382,4382,1,1,0,0.0,-0.03125
hilp_imp_desc,0.1,OPP-LESS,pair9,P,46878,46878,46878,1,1,0,0.0,-0.03125
hilp_imp_desc,0.1,OPP-LESS,pair9,Q,4382,4382,4382,1,1,0,0.0,-0.03125
hilp_imp_desc,0.1,MORE-LESS,pair0,P,10006,10006,10006,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair0,Q,10006,10006,10006,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair1,P,7245,7245,7245,1,1,0,0.125,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair1,Q,7245,7245,7245,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair2,P,18515,18515,18515,1,1,0,0.125,0.1875
hilp_imp_desc,0.1,MORE-LESS,pair2,Q,18515,18515,18515,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair3,P,9427,9427,9427,1,1,0,0.125,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair3,Q,9427,9427,9427,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair4,P,41389,41389,41389,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair4,Q,41389,41389,41389,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair5,P,1765,1765,1765,1,1,0,-0.125,-0.1875
hilp_imp_desc,0.1,MORE-LESS,pair5,Q,1765,1765,1765,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair6,P,26976,26976,26976,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair6,Q,26976,26976,26976,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair7,P,59380,59380,59380,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair7,Q,59380,59380,59380,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair8,P,13259,13259,13259,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair8,Q,13259,13259,13259,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair9,P,57625,57625,57625,1,1,0,0.0,-0.1875
hilp_imp_desc,0.1,MORE-LESS,pair9,Q,57625,57625,57625,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,0.0,0.25
hilp_imp_desc,0.2,SAME-OPP,pair0,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,SAME-OPP,pair1,P,14265,14265,14265,1,1,0,0.0,0.125
hilp_imp_desc,0.2,SAME-OPP,pair1,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,SAME-OPP,pair2,P,14265,14265,14265,1,1,0,0.0,0.125
hilp_imp_desc,0.2,SAME-OPP,pair2,Q,6485,6485,6485,1,1,0,-0.125,-0.1875
hilp_imp_desc,0.2,SAME-OPP,pair3,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair3,Q,6485,6485,6485,1,1,0,0.0,-0.1875
hilp_imp_desc,0.2,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,0.125,0.25
hilp_imp_desc,0.2,SAME-OPP,pair4,Q,6485,6485,6485,1,1,0,0.0,-0.1875
hilp_imp_desc,0.2,SAME-OPP,pair5,P,14265,14265,14265,1,1,0,0.125,0.125
hilp_imp_desc,0.2,SAME-OPP,pair5,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair6,Q,6485,6485,6485,1,1,0,0.125,-0.125
hilp_imp_desc,0.2,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,0.0,0.125
hilp_imp_desc,0.2,SAME-OPP,pair7,Q,6485,6485,6485,1,1,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair8,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair8,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,SAME-OPP,pair9,P,14265,14265,14265,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-OPP,pair9,Q,6485,6485,6485,1,1,0,0.0,-0.1875
hilp_imp_desc,0.2,SAME-MORE,pair0,P,14265,14265,14265,1,1,0,0.0,0.1875
hilp_imp_desc,0.2,SAME-MORE,pair0,Q,6485,6485,6485,1,1,0,-0.25,0.0
hilp_imp_desc,0.2,SAME-MORE,pair1,P,14265,14265,14265,1,1,0,0.125,0.125
hilp_imp_desc,0.2,SAME-MORE,pair1,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,SAME-MORE,pair2,P,14265,14265,14265,1,1,0,0.0,0.1875
hilp_imp_desc,0.2,SAME-MORE,pair2,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,SAME-MORE,pair3,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-MORE,pair3,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,SAME-MORE,pair4,P,14265,14265,14265,1,1,0,0.25,0.125
hilp_imp_desc,0.2,SAME-MORE,pair4,Q,6485,6485,6485,1,1,0,0.0,0.0
hilp_imp_desc,0.2,SAME-MORE,pair5,P,14265,14265,14265,1,1,0,0.125,0.0
hilp_imp_desc,0.2,SAME-MORE,pair5,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,0.125,0.1875
hilp_imp_desc,0.2,SAME-MORE,pair6,Q,6485,6485,6485,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair7,P,14265,14265,14265,1,1,0,-0.125,0.25
hilp_imp_desc,0.2,SAME-MORE,pair7,Q,6485,6485,6485,1,1,0,-0.125,0.125
hilp_imp_desc,0.2,SAME-MORE,pair8,P,14265,14265,14265,1,1,0,0.0,0.1875
hilp_imp_desc,0.2,SAME-MORE,pair8,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,SAME-MORE,pair9,P,14265,14265,14265,1,1,0,0.0,0.3125
hilp_imp_desc,0.2,SAME-MORE,pair9,Q,6485,6485,6485,1,1,0,0.0,0.1875
hilp_imp_desc,0.2,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,SAME-LESS,pair0,Q,6485,6485,6485,1,1,0,-0.25,-0.125
hilp_imp_desc,0.2,SAME-LESS,pair1,P,14265,14265,14265,1,1,0,0.125,0.125
hilp_imp_desc,0.2,SAME-LESS,pair1,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,SAME-LESS,pair2,P,14265,14265,14265,1,1,0,0.0,0.25
hilp_imp_desc,0.2,SAME-LESS,pair2,Q,6485,6485,6485,1,1,0,-0.25,0.0
hilp_imp_desc,0.2,SAME-LESS,pair3,P,14265,14265,14265,1,1,0,-0.125,0.1875
hilp_imp_desc,0.2,SAME-LESS,pair3,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,0.25,0.125
hilp_imp_desc,0.2,SAME-LESS,pair4,Q,6485,6485,6485,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,SAME-LESS,pair5,P,14265,14265,14265,1,1,0,0.125,0.0625
hilp_imp_desc,0.2,SAME-LESS,pair5,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,0.0,0.1875
hilp_imp_desc,0.2,SAME-LESS,pair6,Q,6485,6485,6485,1,1,0,0.0,0.1875
hilp_imp_desc,0.2,SAME-LESS,pair7,P,14265,14265,14265,1,1,0,-0.125,0.125
hilp_imp_desc,0.2,SAME-LESS,pair7,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,SAME-LESS,pair8,P,14265,14265,14265,1,1,0,0.0,0.25
hilp_imp_desc,0.2,SAME-LESS,pair8,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,SAME-LESS,pair9,P,14265,14265,14265,1,1,0,0.0,0.0
hilp_imp_desc,0.2,SAME-LESS,pair9,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,OPP-MORE,pair0,P,46878,46878,46878,1,1,0,-0.25,0.375
hilp_imp_desc,0.2,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,-0.25,0.125
hilp_imp_desc,0.2,OPP-MORE,pair1,P,46878,46878,46878,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.2,OPP-MORE,pair2,Q,4382,4382,4382,1,1,0,-0.125,-0.125
hilp_imp_desc,0.2,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.2,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.2,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.2,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,-0.25,0.0
hilp_imp_desc,0.2,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.2,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.2,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,-0.25,0.0625
hilp_imp_desc,0.2,OPP-MORE,pair8,P,46878,46878,46878,1,1,0,-0.125,0.25
hilp_imp_desc,0.2,OPP-MORE,pair8,Q,4382,4382,4382,1,1,0,-0.125,-0.125
hilp_imp_desc,0.2,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,-0.125,0.25
hilp_imp_desc,0.2,OPP-MORE,pair9,Q,4382,4382,4382,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,-0.25,-0.125
hilp_imp_desc,0.2,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,-0.25,-0.1875
hilp_imp_desc,0.2,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,0.0,-0.15625
hilp_imp_desc,0.2,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,-0.125,-0.25
hilp_imp_desc,0.2,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.2,OPP-LESS,pair2,Q,4382,4382,4382,1,1,0,-0.125,-0.09375
hilp_imp_desc,0.2,OPP-LESS,pair3,P,46878,46878,46878,1,1,0,-0.25,-0.125
hilp_imp_desc,0.2,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,-0.25,0.0
hilp_imp_desc,0.2,OPP-LESS,pair4,P,46878,46878,46878,1,1,0,-0.125,-0.03125
hilp_imp_desc,0.2,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,-0.125,0.0
hilp_imp_desc,0.2,OPP-LESS,pair5,P,46878,46878,46878,1,1,0,-0.25,0.21875
hilp_imp_desc,0.2,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,-0.25,0.0625
hilp_imp_desc,0.2,OPP-LESS,pair6,P,46878,46878,46878,1,1,0,-0.125,-0.09375
hilp_imp_desc,0.2,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,-0.25,0.03125
hilp_imp_desc,0.2,OPP-LESS,pair7,P,46878,46878,46878,1,1,0,-0.125,0.1875
hilp_imp_desc,0.2,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,-0.25,0.0
hilp_imp_desc,0.2,OPP-LESS,pair8,P,46878,46878,46878,1,1,0,-0.125,0.09375
hilp_imp_desc,0.2,OPP-LESS,pair8,Q,4382,4382,4382,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.2,OPP-LESS,pair9,P,46878,46878,46878,1,1,0,-0.125,-0.03125
hilp_imp_desc,0.2,OPP-LESS,pair9,Q,4382,4382,4382,1,1,0,-0.25,-0.15625
hilp_imp_desc,0.2,MORE-LESS,pair0,P,10006,10006,10006,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair0,Q,10006,10006,10006,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,MORE-LESS,pair1,P,7245,7245,7245,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair1,Q,7245,7245,7245,1,1,0,0.0,0.1875
hilp_imp_desc,0.2,MORE-LESS,pair2,P,18515,18515,18515,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,MORE-LESS,pair2,Q,18515,18515,18515,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,MORE-LESS,pair3,P,9427,9427,9427,1,1,0,0.125,0.0
hilp_imp_desc,0.2,MORE-LESS,pair3,Q,9427,9427,9427,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair4,P,41389,41389,41389,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair4,Q,41389,41389,41389,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair5,P,1765,1765,1765,1,1,0,-0.125,-0.125
hilp_imp_desc,0.2,MORE-LESS,pair5,Q,1765,1765,1765,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair6,P,26976,26976,26976,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair6,Q,26976,26976,26976,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair7,P,59380,59380,59380,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair7,Q,59380,59380,59380,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,MORE-LESS,pair8,P,13259,13259,13259,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair8,Q,13259,13259,13259,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,MORE-LESS,pair9,P,57625,57625,57625,1,1,0,0.0,-0.1875
hilp_imp_desc,0.2,MORE-LESS,pair9,Q,57625,57625,57625,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,0.0,0.25
hilp_imp_desc,0.3,SAME-OPP,pair0,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,SAME-OPP,pair1,P,14265,14265,14265,1,1,0,0.0,0.125
hilp_imp_desc,0.3,SAME-OPP,pair1,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,SAME-OPP,pair2,P,14265,14265,14265,1,1,0,0.0,0.125
hilp_imp_desc,0.3,SAME-OPP,pair2,Q,6485,6485,6485,1,1,0,-0.125,-0.1875
hilp_imp_desc,0.3,SAME-OPP,pair3,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair3,Q,6485,6485,6485,1,1,0,0.0,-0.1875
hilp_imp_desc,0.3,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,0.125,0.25
hilp_imp_desc,0.3,SAME-OPP,pair4,Q,6485,6485,6485,1,1,0,0.0,-0.1875
hilp_imp_desc,0.3,SAME-OPP,pair5,P,14265,14265,14265,1,1,0,0.125,0.125
hilp_imp_desc,0.3,SAME-OPP,pair5,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair6,Q,6485,6485,6485,1,1,0,0.125,-0.125
hilp_imp_desc,0.3,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,0.0,0.125
hilp_imp_desc,0.3,SAME-OPP,pair7,Q,6485,6485,6485,1,1,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair8,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair8,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,SAME-OPP,pair9,P,14265,14265,14265,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,SAME-OPP,pair9,Q,6485,6485,6485,1,1,0,0.0,-0.1875
hilp_imp_desc,0.3,SAME-MORE,pair0,P,14265,14265,14265,1,1,0,0.0,0.1875
hilp_imp_desc,0.3,SAME-MORE,pair0,Q,6485,6485,6485,1,1,0,-0.25,0.0
hilp_imp_desc,0.3,SAME-MORE,pair1,P,14265,14265,14265,1,1,0,0.125,0.125
hilp_imp_desc,0.3,SAME-MORE,pair1,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,SAME-MORE,pair2,P,14265,14265,14265,1,1,0,0.0,0.1875
hilp_imp_desc,0.3,SAME-MORE,pair2,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,SAME-MORE,pair3,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-MORE,pair3,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,SAME-MORE,pair4,P,14265,14265,14265,1,1,0,0.25,0.125
hilp_imp_desc,0.3,SAME-MORE,pair4,Q,6485,6485,6485,1,1,0,0.0,0.0
hilp_imp_desc,0.3,SAME-MORE,pair5,P,14265,14265,14265,1,1,0,0.125,0.0
hilp_imp_desc,0.3,SAME-MORE,pair5,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,0.125,0.1875
hilp_imp_desc,0.3,SAME-MORE,pair6,Q,6485,6485,6485,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.3,SAME-MORE,pair7,P,14265,14265,14265,1,1,0,-0.125,0.25
hilp_imp_desc,0.3,SAME-MORE,pair7,Q,6485,6485,6485,1,1,0,-0.125,0.125
hilp_imp_desc,0.3,SAME-MORE,pair8,P,14265,14265,14265,1,1,0,0.0,0.1875
hilp_imp_desc,0.3,SAME-MORE,pair8,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,SAME-MORE,pair9,P,14265,14265,14265,1,1,0,0.0,0.3125
hilp_imp_desc,0.3,SAME-MORE,pair9,Q,6485,6485,6485,1,1,0,0.0,0.1875
hilp_imp_desc,0.3,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,SAME-LESS,pair0,Q,6485,6485,6485,1,1,0,-0.25,-0.125
hilp_imp_desc,0.3,SAME-LESS,pair1,P,14265,14265,14265,1,1,0,0.125,0.125
hilp_imp_desc,0.3,SAME-LESS,pair1,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,SAME-LESS,pair2,P,14265,14265,14265,1,1,0,0.0,0.25
hilp_imp_desc,0.3,SAME-LESS,pair2,Q,6485,6485,6485,1,1,0,-0.25,0.0
hilp_imp_desc,0.3,SAME-LESS,pair3,P,14265,14265,14265,1,1,0,-0.125,0.1875
hilp_imp_desc,0.3,SAME-LESS,pair3,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,0.25,0.125
hilp_imp_desc,0.3,SAME-LESS,pair4,Q,6485,6485,6485,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-LESS,pair5,P,14265,14265,14265,1,1,0,0.125,0.0625
hilp_imp_desc,0.3,SAME-LESS,pair5,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,0.0,0.1875
hilp_imp_desc,0.3,SAME-LESS,pair6,Q,6485,6485,6485,1,1,0,0.0,0.1875
hilp_imp_desc,0.3,SAME-LESS,pair7,P,14265,14265,14265,1,1,0,-0.125,0.125
hilp_imp_desc,0.3,SAME-LESS,pair7,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,SAME-LESS,pair8,P,14265,14265,14265,1,1,0,0.0,0.25
hilp_imp_desc,0.3,SAME-LESS,pair8,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,SAME-LESS,pair9,P,14265,14265,14265,1,1,0,0.0,0.0
hilp_imp_desc,0.3,SAME-LESS,pair9,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,OPP-MORE,pair0,P,46878,46878,46878,1,1,0,-0.25,0.375
hilp_imp_desc,0.3,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,-0.25,0.125
hilp_imp_desc,0.3,OPP-MORE,pair1,P,46878,46878,46878,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.3,OPP-MORE,pair2,Q,4382,4382,4382,1,1,0,-0.125,-0.125
hilp_imp_desc,0.3,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.3,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.3,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.3,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,-0.25,0.0
hilp_imp_desc,0.3,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.3,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.3,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,-0.25,0.0625
hilp_imp_desc,0.3,OPP-MORE,pair8,P,46878,46878,46878,1,1,0,-0.125,0.25
hilp_imp_desc,0.3,OPP-MORE,pair8,Q,4382,4382,4382,1,1,0,-0.125,-0.125
hilp_imp_desc,0.3,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,-0.125,0.25
hilp_imp_desc,0.3,OPP-MORE,pair9,Q,4382,4382,4382,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,-0.25,-0.125
hilp_imp_desc,0.3,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,-0.25,-0.1875
hilp_imp_desc,0.3,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,0.0,-0.15625
hilp_imp_desc,0.3,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,-0.125,-0.25
hilp_imp_desc,0.3,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.3,OPP-LESS,pair2,Q,4382,4382,4382,1,1,0,-0.125,-0.09375
hilp_imp_desc,0.3,OPP-LESS,pair3,P,46878,46878,46878,1,1,0,-0.25,-0.125
