group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hilp_imp_desc,0.1,OPP-MORE,pair2,P,45778,45778,45778,1,1,0,0.25,0.125
hilp_imp_desc,0.1,OPP-MORE,pair2,Q,4285,4285,4285,1,1,0,0.5,0.1875
hilp_imp_desc,0.1,OPP-MORE,pair3,P,45778,45778,45778,1,1,0,0.25,0.125
hilp_imp_desc,0.1,OPP-MORE,pair3,Q,4285,4285,4285,1,1,0,0.0,-0.25
hilp_imp_desc,0.1,OPP-MORE,pair4,P,45778,45778,45778,1,1,0,0.25,0.0625
hilp_imp_desc,0.1,OPP-MORE,pair4,Q,4285,4285,4285,1,1,0,0.5,-0.09375
hilp_imp_desc,0.1,OPP-MORE,pair5,P,45778,45778,45778,1,1,0,0.25,0.5
hilp_imp_desc,0.1,OPP-MORE,pair5,Q,4285,4285,4285,1,1,0,0.5,0.0
hilp_imp_desc,0.1,OPP-MORE,pair6,P,45778,45778,45778,1,1,0,0.25,0.109375
hilp_imp_desc,0.1,OPP-MORE,pair6,Q,4285,4285,4285,1,1,0,0.5,-0.125
hilp_imp_desc,0.1,OPP-MORE,pair7,P,45778,45778,45778,1,1,0,0.25,0.0625
hilp_imp_desc,0.1,OPP-MORE,pair7,Q,4285,4285,4285,1,1,0,0.25,-0.1875
hilp_imp_desc,0.1,OPP-MORE,pair8,P,45778,45778,45778,1,1,0,0.25,0.375
hilp_imp_desc,0.1,OPP-MORE,pair8,Q,4285,4285,4285,1,1,0,0.5,-0.0625
hilp_imp_desc,0.1,OPP-MORE,pair9,P,45778,45778,45778,1,1,0,0.25,0.21875
hilp_imp_desc,0.1,OPP-MORE,pair9,Q,4285,8993,8993,0,0,0,0.75,0.25
hilp_imp_desc,0.1,OPP-LESS,pair0,P,45778,45778,45778,1,1,0,0.5,0.109375
hilp_imp_desc,0.1,OPP-LESS,pair0,Q,4285,4285,4285,1,1,0,0.25,0.0
hilp_imp_desc,0.1,OPP-LESS,pair1,P,45778,45778,45778,1,1,0,0.25,0.0625
hilp_imp_desc,0.1,OPP-LESS,pair1,Q,4285,4285,4285,1,1,0,0.75,0.03125
hilp_imp_desc,0.1,OPP-LESS,pair2,P,45778,45778,45778,1,1,0,0.25,-0.11328125
hilp_imp_desc,0.1,OPP-LESS,pair2,Q,4285,4285,4285,1,1,0,0.25,0.048828125
hilp_imp_desc,0.1,OPP-LESS,pair3,P,45778,45778,45778,1,1,0,0.0,0.078125
hilp_imp_desc,0.1,OPP-LESS,pair3,Q,4285,4285,4285,1,1,0,0.25,-0.03125
hilp_imp_desc,0.1,OPP-LESS,pair4,P,45778,45778,45778,1,1,0,-0.25,0.09375
hilp_imp_desc,0.1,OPP-LESS,pair4,Q,4285,4285,4285,1,1,0,0.5,-0.0859375
hilp_imp_desc,0.1,OPP-LESS,pair5,P,45778,45778,45778,1,1,0,0.5,0.0
hilp_imp_desc,0.1,OPP-LESS,pair5,Q,4285,4285,4285,1,1,0,0.5,-0.125
hilp_imp_desc,0.1,OPP-LESS,pair6,P,45778,45778,45778,1,1,0,0.25,-0.0625
hilp_imp_desc,0.1,OPP-LESS,pair6,Q,4285,4285,4285,1,1,0,0.75,0.03125
hilp_imp_desc,0.1,OPP-LESS,pair7,P,45778,45778,45778,1,1,0,0.25,-0.03125
hilp_imp_desc,0.1,OPP-LESS,pair7,Q,4285,4285,4285,1,1,0,0.25,-0.03125
hilp_imp_desc,0.1,OPP-LESS,pair8,P,45778,45778,45778,1,1,0,0.0,0.046875
hilp_imp_desc,0.1,OPP-LESS,pair8,Q,4285,4285,4285,1,1,0,0.75,-0.0625
hilp_imp_desc,0.1,OPP-LESS,pair9,P,45778,45778,45778,1,1,0,0.5,-0.0185546875
hilp_imp_desc,0.1,OPP-LESS,pair9,Q,4285,8993,8993,0,0,0,0.5,0.03125
hilp_imp_desc,0.1,MORE-LESS,pair0,P,9805,9805,9805,1,1,0,0.125,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair0,Q,9805,9805,9805,1,1,0,0.125,-0.125
hilp_imp_desc,0.1,MORE-LESS,pair1,P,16049,16049,16049,1,1,0,0.125,-0.125
hilp_imp_desc,0.1,MORE-LESS,pair1,Q,16049,16049,16049,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair2,P,24479,24479,24479,1,1,0,-0.125,-0.125
hilp_imp_desc,0.1,MORE-LESS,pair2,Q,24479,24479,24479,1,1,0,-0.125,-0.3125
hilp_imp_desc,0.1,MORE-LESS,pair3,P,4704,4704,4704,1,1,0,0.125,-0.3125
hilp_imp_desc,0.1,MORE-LESS,pair3,Q,4704,4704,4704,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair4,P,51479,51479,51479,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair4,Q,51479,51479,51479,1,1,0,0.125,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair5,P,4258,4258,4258,1,1,0,0.0,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair5,Q,4258,4258,4258,1,1,0,0.0,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair6,P,64535,64535,64535,1,1,0,0.125,-0.0625
hilp_imp_desc,0.1,MORE-LESS,pair6,Q,64535,64535,64535,1,1,0,0.25,-0.125
hilp_imp_desc,0.1,MORE-LESS,pair7,P,7100,7100,7100,1,1,0,0.0,-0.125
hilp_imp_desc,0.1,MORE-LESS,pair7,Q,7100,7100,7100,1,1,0,-0.125,0.0625
hilp_imp_desc,0.1,MORE-LESS,pair8,P,23071,23071,23071,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair8,Q,23071,23071,23071,1,1,0,0.0,0.0
hilp_imp_desc,0.1,MORE-LESS,pair9,P,18613,18613,18613,1,1,0,0.25,0.0
hilp_imp_desc,0.1,MORE-LESS,pair9,Q,18613,18613,18613,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,SAME-OPP,pair0,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.2,SAME-OPP,pair0,Q,6351,6351,6351,1,1,0,0.25,0.125
hilp_imp_desc,0.2,SAME-OPP,pair1,P,13939,13939,13939,1,1,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair1,Q,6351,6351,6351,1,1,0,0.5,0.0
hilp_imp_desc,0.2,SAME-OPP,pair2,P,13939,46002,46002,0,0,0,0.5,0.25
hilp_imp_desc,0.2,SAME-OPP,pair2,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair3,P,13939,13939,13939,1,1,0,-0.25,0.0
hilp_imp_desc,0.2,SAME-OPP,pair3,Q,6351,6351,6351,1,1,0,-0.5,-0.25
hilp_imp_desc,0.2,SAME-OPP,pair4,P,13939,13939,13939,1,1,0,0.5,0.125
hilp_imp_desc,0.2,SAME-OPP,pair4,Q,6351,6351,6351,1,1,0,-0.25,-0.25
hilp_imp_desc,0.2,SAME-OPP,pair5,P,13939,13939,13939,1,1,0,0.25,0.125
hilp_imp_desc,0.2,SAME-OPP,pair5,Q,6351,6351,6351,1,1,0,-0.25,0.0
hilp_imp_desc,0.2,SAME-OPP,pair6,P,13939,13939,13939,1,1,0,0.25,0.125
hilp_imp_desc,0.2,SAME-OPP,pair6,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair7,P,13939,13939,13939,1,1,0,0.0,0.25
hilp_imp_desc,0.2,SAME-OPP,pair7,Q,6351,6351,6351,1,1,0,-0.25,0.0
hilp_imp_desc,0.2,SAME-OPP,pair8,P,13939,13939,13939,1,1,0,-0.25,-0.125
hilp_imp_desc,0.2,SAME-OPP,pair8,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.2,SAME-OPP,pair9,P,13939,13939,13939,1,1,0,-0.25,0.0625
hilp_imp_desc,0.2,SAME-OPP,pair9,Q,6351,6351,6351,1,1,0,0.25,0.125
hilp_imp_desc,0.2,SAME-MORE,pair0,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.2,SAME-MORE,pair0,Q,6351,6351,6351,1,1,0,0.5,-0.03125
hilp_imp_desc,0.2,SAME-MORE,pair1,P,13939,13939,13939,1,1,0,0.0,0.375
hilp_imp_desc,0.2,SAME-MORE,pair1,Q,6351,6351,6351,1,1,0,0.0,0.40625
hilp_imp_desc,0.2,SAME-MORE,pair2,P,13939,46002,46002,0,0,0,0.5,0.5
hilp_imp_desc,0.2,SAME-MORE,pair2,Q,6351,6351,6351,1,1,0,-0.25,0.375
hilp_imp_desc,0.2,SAME-MORE,pair3,P,13939,13939,13939,1,1,0,-0.5,0.5
hilp_imp_desc,0.2,SAME-MORE,pair3,Q,6351,6351,6351,1,1,0,-0.25,0.625
hilp_imp_desc,0.2,SAME-MORE,pair4,P,13939,13939,13939,1,1,0,0.25,0.40625
hilp_imp_desc,0.2,SAME-MORE,pair4,Q,6351,6351,6351,1,1,0,0.0,0.4375
hilp_imp_desc,0.2,SAME-MORE,pair5,P,13939,13939,13939,1,1,0,-0.25,0.6875
hilp_imp_desc,0.2,SAME-MORE,pair5,Q,6351,6351,6351,1,1,0,-0.25,0.375
hilp_imp_desc,0.2,SAME-MORE,pair6,P,13939,13939,13939,1,1,0,0.25,0.25
hilp_imp_desc,0.2,SAME-MORE,pair6,Q,6351,6351,6351,1,1,0,1.25,-0.0625
hilp_imp_desc,0.2,SAME-MORE,pair7,P,13939,13939,13939,1,1,0,-0.25,0.1875
hilp_imp_desc,0.2,SAME-MORE,pair7,Q,6351,6351,6351,1,1,0,0.0,0.625
hilp_imp_desc,0.2,SAME-MORE,pair8,P,13939,13939,13939,1,1,0,-0.5,0.4375
hilp_imp_desc,0.2,SAME-MORE,pair8,Q,6351,6351,6351,1,1,0,-0.25,0.375
hilp_imp_desc,0.2,SAME-MORE,pair9,P,13939,13939,13939,1,1,0,-0.5,0.6875
hilp_imp_desc,0.2,SAME-MORE,pair9,Q,6351,6351,6351,1,1,0,0.25,0.5625
hilp_imp_desc,0.2,SAME-LESS,pair0,P,13939,13939,13939,1,1,0,0.25,0.25
hilp_imp_desc,0.2,SAME-LESS,pair0,Q,6351,6351,6351,1,1,0,0.75,0.3125
hilp_imp_desc,0.2,SAME-LESS,pair1,P,13939,13939,13939,1,1,0,0.0,0.1875
hilp_imp_desc,0.2,SAME-LESS,pair1,Q,6351,6351,6351,1,1,0,0.5,0.625
hilp_imp_desc,0.2,SAME-LESS,pair2,P,13939,46002,46002,0,0,0,0.5,0.578125
hilp_imp_desc,0.2,SAME-LESS,pair2,Q,6351,6351,6351,1,1,0,0.0,0.75
hilp_imp_desc,0.2,SAME-LESS,pair3,P,13939,13939,13939,1,1,0,-0.25,0.3125
hilp_imp_desc,0.2,SAME-LESS,pair3,Q,6351,6351,6351,1,1,0,0.0,0.375
hilp_imp_desc,0.2,SAME-LESS,pair4,P,13939,13939,13939,1,1,0,0.25,0.375
hilp_imp_desc,0.2,SAME-LESS,pair4,Q,6351,6351,6351,1,1,0,-0.25,0.3125
hilp_imp_desc,0.2,SAME-LESS,pair5,P,13939,13939,13939,1,1,0,0.25,0.375
hilp_imp_desc,0.2,SAME-LESS,pair5,Q,6351,6351,6351,1,1,0,-0.25,0.28125
hilp_imp_desc,0.2,SAME-LESS,pair6,P,13939,13939,13939,1,1,0,0.5,0.3125
hilp_imp_desc,0.2,SAME-LESS,pair6,Q,6351,6351,6351,1,1,0,1.0,0.125
hilp_imp_desc,0.2,SAME-LESS,pair7,P,13939,13939,13939,1,1,0,-0.25,0.4375
hilp_imp_desc,0.2,SAME-LESS,pair7,Q,6351,6351,6351,1,1,0,-0.25,0.75
hilp_imp_desc,0.2,SAME-LESS,pair8,P,13939,13939,13939,1,1,0,-0.25,0.375
hilp_imp_desc,0.2,SAME-LESS,pair8,Q,6351,6351,6351,1,1,0,0.0,0.25
hilp_imp_desc,0.2,SAME-LESS,pair9,P,13939,13939,13939,1,1,0,0.0,0.328125
hilp_imp_desc,0.2,SAME-LESS,pair9,Q,6351,6351,6351,1,1,0,0.0,0.21875
hilp_imp_desc,0.2,OPP-MORE,pair0,P,45778,45778,45778,1,1,0,0.25,0.15625
hilp_imp_desc,0.2,OPP-MORE,pair0,Q,4285,4285,4285,1,1,0,-0.25,0.21875
hilp_imp_desc,0.2,OPP-MORE,pair1,P,45778,45778,45778,1,1,0,0.25,0.375
hilp_imp_desc,0.2,OPP-MORE,pair1,Q,4285,4285,4285,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,OPP-MORE,pair2,P,45778,45778,45778,1,1,0,0.0,0.28125
hilp_imp_desc,0.2,OPP-MORE,pair2,Q,4285,4285,4285,1,1,0,0.25,0.1875
hilp_imp_desc,0.2,OPP-MORE,pair3,P,45778,45778,45778,1,1,0,0.0,0.125
hilp_imp_desc,0.2,OPP-MORE,pair3,Q,4285,4285,4285,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,OPP-MORE,pair4,P,45778,45778,45778,1,1,0,-0.25,0.25
hilp_imp_desc,0.2,OPP-MORE,pair4,Q,4285,4285,4285,1,1,0,0.25,0.0625
hilp_imp_desc,0.2,OPP-MORE,pair5,P,45778,45778,45778,1,1,0,0.0,0.5
hilp_imp_desc,0.2,OPP-MORE,pair5,Q,4285,4285,4285,1,1,0,0.0,0.0
hilp_imp_desc,0.2,OPP-MORE,pair6,P,45778,45778,45778,1,1,0,0.0,0.359375
hilp_imp_desc,0.2,OPP-MORE,pair6,Q,4285,4285,4285,1,1,0,0.25,0.09375
hilp_imp_desc,0.2,OPP-MORE,pair7,P,45778,45778,45778,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,OPP-MORE,pair7,Q,4285,4285,4285,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-MORE,pair8,P,45778,45778,45778,1,1,0,-0.25,0.375
hilp_imp_desc,0.2,OPP-MORE,pair8,Q,4285,4285,4285,1,1,0,0.5,0.0
hilp_imp_desc,0.2,OPP-MORE,pair9,P,45778,45778,45778,1,1,0,0.0,0.25
hilp_imp_desc,0.2,OPP-MORE,pair9,Q,4285,8993,8993,0,0,0,0.25,0.1875
hilp_imp_desc,0.2,OPP-LESS,pair0,P,45778,45778,45778,1,1,0,0.25,0.078125
hilp_imp_desc,0.2,OPP-LESS,pair0,Q,4285,4285,4285,1,1,0,-0.25,0.03125
hilp_imp_desc,0.2,OPP-LESS,pair1,P,45778,45778,45778,1,1,0,-0.25,0.140625
hilp_imp_desc,0.2,OPP-LESS,pair1,Q,4285,4285,4285,1,1,0,0.0,-0.15625
hilp_imp_desc,0.2,OPP-LESS,pair2,P,45778,45778,45778,1,1,0,0.25,-0.04296875
hilp_imp_desc,0.2,OPP-LESS,pair2,Q,4285,4285,4285,1,1,0,-0.25,0.21142578125
hilp_imp_desc,0.2,OPP-LESS,pair3,P,45778,45778,45778,1,1,0,-0.5,0.109375
hilp_imp_desc,0.2,OPP-LESS,pair3,Q,4285,4285,4285,1,1,0,0.0,0.0
hilp_imp_desc,0.2,OPP-LESS,pair4,P,45778,45778,45778,1,1,0,0.0,0.203125
hilp_imp_desc,0.2,OPP-LESS,pair4,Q,4285,4285,4285,1,1,0,0.25,0.0
hilp_imp_desc,0.2,OPP-LESS,pair5,P,45778,45778,45778,1,1,0,0.0,0.0
hilp_imp_desc,0.2,OPP-LESS,pair5,Q,4285,4285,4285,1,1,0,0.0,-0.09375
hilp_imp_desc,0.2,OPP-LESS,pair6,P,45778,45778,45778,1,1,0,0.0,0.0
hilp_imp_desc,0.2,OPP-LESS,pair6,Q,4285,4285,4285,1,1,0,0.25,-0.03125
hilp_imp_desc,0.2,OPP-LESS,pair7,P,45778,45778,45778,1,1,0,0.0,0.03125
hilp_imp_desc,0.2,OPP-LESS,pair7,Q,4285,4285,4285,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,OPP-LESS,pair8,P,45778,45778,45778,1,1,0,-0.5,0.046875
hilp_imp_desc,0.2,OPP-LESS,pair8,Q,4285,4285,4285,1,1,0,0.5,-0.125
hilp_imp_desc,0.2,OPP-LESS,pair9,P,45778,45778,45778,1,1,0,0.25,0.0263671875
hilp_imp_desc,0.2,OPP-LESS,pair9,Q,4285,8993,4285,0,1,1,0.25,0.140625
hilp_imp_desc,0.2,MORE-LESS,pair0,P,9805,9805,9805,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair0,Q,9805,9805,9805,1,1,0,0.125,-0.25
hilp_imp_desc,0.2,MORE-LESS,pair1,P,16049,16049,16049,1,1,0,0.125,-0.1875
hilp_imp_desc,0.2,MORE-LESS,pair1,Q,16049,16049,16049,1,1,0,0.125,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair2,P,24479,24479,24479,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair2,Q,24479,24479,24479,1,1,0,0.0,-0.25
hilp_imp_desc,0.2,MORE-LESS,pair3,P,4704,4704,4704,1,1,0,0.0,-0.125
hilp_imp_desc,0.2,MORE-LESS,pair3,Q,4704,4704,4704,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair4,P,51479,51479,51479,1,1,0,0.125,0.0
hilp_imp_desc,0.2,MORE-LESS,pair4,Q,51479,51479,51479,1,1,0,0.0,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair5,P,4258,4258,4258,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair5,Q,4258,4258,4258,1,1,0,0.0,0.0625
hilp_imp_desc,0.2,MORE-LESS,pair6,P,64535,64535,64535,1,1,0,0.125,-0.125
hilp_imp_desc,0.2,MORE-LESS,pair6,Q,64535,64535,64535,1,1,0,0.25,-0.125
hilp_imp_desc,0.2,MORE-LESS,pair7,P,7100,7100,7100,1,1,0,0.125,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair7,Q,7100,7100,7100,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair8,P,23071,23071,23071,1,1,0,0.125,0.0
hilp_imp_desc,0.2,MORE-LESS,pair8,Q,23071,23071,23071,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.2,MORE-LESS,pair9,P,18613,18613,18613,1,1,0,0.0,0.0
hilp_imp_desc,0.2,MORE-LESS,pair9,Q,18613,18613,18613,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair0,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.3,SAME-OPP,pair0,Q,6351,6351,6351,1,1,0,0.25,0.125
hilp_imp_desc,0.3,SAME-OPP,pair1,P,13939,13939,13939,1,1,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair1,Q,6351,6351,6351,1,1,0,0.5,0.0
hilp_imp_desc,0.3,SAME-OPP,pair2,P,13939,46002,46002,0,0,0,0.5,0.25
hilp_imp_desc,0.3,SAME-OPP,pair2,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair3,P,13939,13939,13939,1,1,0,-0.25,0.0
hilp_imp_desc,0.3,SAME-OPP,pair3,Q,6351,6351,6351,1,1,0,-0.5,-0.25
hilp_imp_desc,0.3,SAME-OPP,pair4,P,13939,13939,13939,1,1,0,0.5,0.125
hilp_imp_desc,0.3,SAME-OPP,pair4,Q,6351,6351,6351,1,1,0,-0.25,-0.25
hilp_imp_desc,0.3,SAME-OPP,pair5,P,13939,13939,13939,1,1,0,0.25,0.125
hilp_imp_desc,0.3,SAME-OPP,pair5,Q,6351,6351,6351,1,1,0,-0.25,0.0
hilp_imp_desc,0.3,SAME-OPP,pair6,P,13939,13939,13939,1,1,0,0.25,0.125
hilp_imp_desc,0.3,SAME-OPP,pair6,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair7,P,13939,13939,13939,1,1,0,0.0,0.25
hilp_imp_desc,0.3,SAME-OPP,pair7,Q,6351,6351,6351,1,1,0,-0.25,0.0
hilp_imp_desc,0.3,SAME-OPP,pair8,P,13939,13939,13939,1,1,0,-0.25,-0.125
hilp_imp_desc,0.3,SAME-OPP,pair8,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.3,SAME-OPP,pair9,P,13939,13939,13939,1,1,0,-0.25,0.0625
hilp_imp_desc,0.3,SAME-OPP,pair9,Q,6351,6351,6351,1,1,0,0.25,0.125
hilp_imp_desc,0.3,SAME-MORE,pair0,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.3,SAME-MORE,pair0,Q,6351,6351,6351,1,1,0,0.5,-0.03125
hilp_imp_desc,0.3,SAME-MORE,pair1,P,13939,13939,13939,1,1,0,0.0,0.375
hilp_imp_desc,0.3,SAME-MORE,pair1,Q,6351,6351,6351,1,1,0,0.0,0.40625
hilp_imp_desc,0.3,SAME-MORE,pair2,P,13939,46002,46002,0,0,0,0.5,0.5
hilp_imp_desc,0.3,SAME-MORE,pair2,Q,6351,6351,6351,1,1,0,-0.25,0.375
hilp_imp_desc,0.3,SAME-MORE,pair3,P,13939,13939,13939,1,1,0,-0.5,0.5
hilp_imp_desc,0.3,SAME-MORE,pair3,Q,6351,6351,6351,1,1,0,-0.25,0.625
hilp_imp_desc,0.3,SAME-MORE,pair4,P,13939,13939,13939,1,1,0,0.25,0.40625
hilp_imp_desc,0.3,SAME-MORE,pair4,Q,6351,6351,6351,1,1,0,0.0,0.4375
hilp_imp_desc,0.3,SAME-MORE,pair5,P,13939,13939,13939,1,1,0,-0.25,0.6875
hilp_imp_desc,0.3,SAME-MORE,pair5,Q,6351,6351,6351,1,1,0,-0.25,0.375
hilp_imp_desc,0.3,SAME-MORE,pair6,P,13939,13939,13939,1,1,0,0.25,0.25
hilp_imp_desc,0.3,SAME-MORE,pair6,Q,6351,6351,6351,1,1,0,1.25,-0.0625
hilp_imp_desc,0.3,SAME-MORE,pair7,P,13939,13939,13939,1,1,0,-0.25,0.1875
hilp_imp_desc,0.3,SAME-MORE,pair7,Q,6351,6351,6351,1,1,0,0.0,0.625
hilp_imp_desc,0.3,SAME-MORE,pair8,P,13939,13939,13939,1,1,0,-0.5,0.4375
hilp_imp_desc,0.3,SAME-MORE,pair8,Q,6351,6351,6351,1,1,0,-0.25,0.375
hilp_imp_desc,0.3,SAME-MORE,pair9,P,13939,13939,13939,1,1,0,-0.5,0.6875
hilp_imp_desc,0.3,SAME-MORE,pair9,Q,6351,6351,6351,1,1,0,0.25,0.5625
hilp_imp_desc,0.3,SAME-LESS,pair0,P,13939,13939,13939,1,1,0,0.25,0.25
hilp_imp_desc,0.3,SAME-LESS,pair0,Q,6351,6351,6351,1,1,0,0.75,0.3125
hilp_imp_desc,0.3,SAME-LESS,pair1,P,13939,13939,13939,1,1,0,0.0,0.1875
hilp_imp_desc,0.3,SAME-LESS,pair1,Q,6351,6351,6351,1,1,0,0.5,0.625
hilp_imp_desc,0.3,SAME-LESS,pair2,P,13939,46002,46002,0,0,0,0.5,0.578125
hilp_imp_desc,0.3,SAME-LESS,pair2,Q,6351,6351,6351,1,1,0,0.0,0.75
hilp_imp_desc,0.3,SAME-LESS,pair3,P,13939,13939,13939,1,1,0,-0.25,0.3125
hilp_imp_desc,0.3,SAME-LESS,pair3,Q,6351,6351,6351,1,1,0,0.0,0.375
hilp_imp_desc,0.3,SAME-LESS,pair4,P,13939,13939,13939,1,1,0,0.25,0.375
hilp_imp_desc,0.3,SAME-LESS,pair4,Q,6351,6351,6351,1,1,0,-0.25,0.3125
hilp_imp_desc,0.3,SAME-LESS,pair5,P,13939,13939,13939,1,1,0,0.25,0.375
hilp_imp_desc,0.3,SAME-LESS,pair5,Q,6351,6351,6351,1,1,0,-0.25,0.28125
hilp_imp_desc,0.3,SAME-LESS,pair6,P,13939,13939,13939,1,1,0,0.5,0.3125
hilp_imp_desc,0.3,SAME-LESS,pair6,Q,6351,6351,6351,1,1,0,1.0,0.125
hilp_imp_desc,0.3,SAME-LESS,pair7,P,13939,13939,13939,1,1,0,-0.25,0.4375
hilp_imp_desc,0.3,SAME-LESS,pair7,Q,6351,6351,6351,1,1,0,-0.25,0.75
hilp_imp_desc,0.3,SAME-LESS,pair8,P,13939,13939,13939,1,1,0,-0.25,0.375
hilp_imp_desc,0.3,SAME-LESS,pair8,Q,6351,6351,6351,1,1,0,0.0,0.25
hilp_imp_desc,0.3,SAME-LESS,pair9,P,13939,13939,13939,1,1,0,0.0,0.328125
hilp_imp_desc,0.3,SAME-LESS,pair9,Q,6351,6351,6351,1,1,0,0.0,0.21875
hilp_imp_desc,0.3,OPP-MORE,pair0,P,45778,45778,45778,1,1,0,0.25,0.15625
hilp_imp_desc,0.3,OPP-MORE,pair0,Q,4285,4285,4285,1,1,0,-0.25,0.21875
hilp_imp_desc,0.3,OPP-MORE,pair1,P,45778,45778,45778,1,1,0,0.25,0.375
hilp_imp_desc,0.3,OPP-MORE,pair1,Q,4285,4285,4285,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,OPP-MORE,pair2,P,45778,45778,45778,1,1,0,0.0,0.28125
hilp_imp_desc,0.3,OPP-MORE,pair2,Q,4285,4285,4285,1,1,0,0.25,0.1875
hilp_imp_desc,0.3,OPP-MORE,pair3,P,45778,45778,45778,1,1,0,0.0,0.125
hilp_imp_desc,0.3,OPP-MORE,pair3,Q,4285,4285,4285,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,OPP-MORE,pair4,P,45778,45778,45778,1,1,0,-0.25,0.25
hilp_imp_desc,0.3,OPP-MORE,pair4,Q,4285,4285,4285,1,1,0,0.25,0.0625
hilp_imp_desc,0.3,OPP-MORE,pair5,P,45778,45778,45778,1,1,0,0.0,0.5
hilp_imp_desc,0.3,OPP-MORE,pair5,Q,4285,4285,4285,1,1,0,0.0,0.0
hilp_imp_desc,0.3,OPP-MORE,pair6,P,45778,45778,45778,1,1,0,0.0,0.359375
hilp_imp_desc,0.3,OPP-MORE,pair6,Q,4285,4285,4285,1,1,0,0.25,0.09375
hilp_imp_desc,0.3,OPP-MORE,pair7,P,45778,45778,45778,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,OPP-MORE,pair7,Q,4285,4285,4285,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,OPP-MORE,pair8,P,45778,45778,45778,1,1,0,-0.25,0.375
hilp_imp_desc,0.3,OPP-MORE,pair8,Q,4285,4285,4285,1,1,0,0.5,0.0
hilp_imp_desc,0.3,OPP-MORE,pair9,P,45778,45778,45778,1,1,0,0.0,0.25
hilp_imp_desc,0.3,OPP-MORE,pair9,Q,4285,8993,8993,0,0,0,0.25,0.1875
hilp_imp_desc,0.3,OPP-LESS,pair0,P,45778,45778,45778,1,1,0,0.25,0.078125
hilp_imp_desc,0.3,OPP-LESS,pair0,Q,4285,4285,4285,1,1,0,-0.25,0.03125
hilp_imp_desc,0.3,OPP-LESS,pair1,P,45778,45778,45778,1,1,0,-0.25,0.140625
hilp_imp_desc,0.3,OPP-LESS,pair1,Q,4285,4285,4285,1,1,0,0.0,-0.15625
hilp_imp_desc,0.3,OPP-LESS,pair2,P,45778,45778,45778,1,1,0,0.25,-0.04296875
hilp_imp_desc,0.3,OPP-LESS,pair2,Q,4285,4285,4285,1,1,0,-0.25,0.21142578125
hilp_imp_desc,0.3,OPP-LESS,pair3,P,45778,45778,45778,1,1,0,-0.5,0.109375
hilp_imp_desc,0.3,OPP-LESS,pair3,Q,4285,4285,4285,1,1,0,0.0,0.0
