layer,head,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed
26,15,OPP-LESS,pair9,Q,-0.00013446807861328125,-0.02805614471435547
26,15,MORE-LESS,pair0,P,-0.014051437377929688,0.0037965774536132812
26,15,MORE-LESS,pair0,Q,-0.010010719299316406,0.0023632049560546875
26,15,MORE-LESS,pair1,P,0.0035381317138671875,0.005889892578125
26,15,MORE-LESS,pair1,Q,0.0038232803344726562,0.0076694488525390625
26,15,MORE-LESS,pair2,P,-0.0012683868408203125,0.0030908584594726562
26,15,MORE-LESS,pair2,Q,-0.0048427581787109375,7.534027099609375e-05
26,15,MORE-LESS,pair3,P,0.0342864990234375,-0.0031490325927734375
26,15,MORE-LESS,pair3,Q,0.005421638488769531,-0.00028514862060546875
26,15,MORE-LESS,pair4,P,-0.0029535293579101562,0.0025157928466796875
26,15,MORE-LESS,pair4,Q,-0.0015153884887695312,0.003841400146484375
26,15,MORE-LESS,pair5,P,0.006476402282714844,0.00319671630859375
26,15,MORE-LESS,pair5,Q,0.0048065185546875,0.0015897750854492188
26,15,MORE-LESS,pair6,P,-0.006680488586425781,-0.0013685226440429688
26,15,MORE-LESS,pair6,Q,-0.004535675048828125,0.0023794174194335938
26,15,MORE-LESS,pair7,P,0.013598442077636719,-0.00373077392578125
26,15,MORE-LESS,pair7,Q,0.009705543518066406,-0.002910614013671875
26,15,MORE-LESS,pair8,P,0.0014886856079101562,-0.0011806488037109375
26,15,MORE-LESS,pair8,Q,-8.20159912109375e-05,-0.00030994415283203125
26,15,MORE-LESS,pair9,P,-0.007428169250488281,0.002105712890625
26,15,MORE-LESS,pair9,Q,-0.008258819580078125,0.0010356903076171875
27,0,SAME-OPP,pair0,P,-0.0003662109375,-0.00039768218994140625
27,0,SAME-OPP,pair0,Q,-8.487701416015625e-05,-0.0003509521484375
27,0,SAME-OPP,pair1,P,0.00011444091796875,0.0001049041748046875
27,0,SAME-OPP,pair1,Q,5.53131103515625e-05,9.918212890625e-05
27,0,SAME-OPP,pair2,P,-0.00014400482177734375,-0.000110626220703125
27,0,SAME-OPP,pair2,Q,-0.00017070770263671875,0.00019550323486328125
27,0,SAME-OPP,pair3,P,-0.0006341934204101562,-9.5367431640625e-05
27,0,SAME-OPP,pair3,Q,0.00023937225341796875,9.5367431640625e-07
27,0,SAME-OPP,pair4,P,4.482269287109375e-05,0.00016117095947265625
27,0,SAME-OPP,pair4,Q,-1.1444091796875e-05,0.00011920928955078125
27,0,SAME-OPP,pair5,P,-0.000362396240234375,-0.000164031982421875
27,0,SAME-OPP,pair5,Q,0.00022411346435546875,-7.43865966796875e-05
27,0,SAME-OPP,pair6,P,9.34600830078125e-05,7.343292236328125e-05
27,0,SAME-OPP,pair6,Q,4.76837158203125e-05,0.0001621246337890625
27,0,SAME-OPP,pair7,P,4.482269287109375e-05,-0.000179290771484375
27,0,SAME-OPP,pair7,Q,0.00031757354736328125,0.0001964569091796875
27,0,SAME-OPP,pair8,P,-0.0001544952392578125,0.00010204315185546875
27,0,SAME-OPP,pair8,Q,0.00026226043701171875,-0.0001201629638671875
27,0,SAME-OPP,pair9,P,-0.00035762786865234375,-0.00024318695068359375
27,0,SAME-OPP,pair9,Q,0.0001010894775390625,-4.76837158203125e-06
27,0,SAME-MORE,pair0,P,0.0014638900756835938,0.0013322830200195312
27,0,SAME-MORE,pair0,Q,0.0022611618041992188,-0.00025177001953125
27,0,SAME-MORE,pair1,P,0.000850677490234375,-0.0005664825439453125
27,0,SAME-MORE,pair1,Q,0.0013523101806640625,-0.00044536590576171875
27,0,SAME-MORE,pair2,P,0.0027103424072265625,-0.00025463104248046875
27,0,SAME-MORE,pair2,Q,0.002605438232421875,-0.0007333755493164062
27,0,SAME-MORE,pair3,P,0.0010128021240234375,-0.0011835098266601562
27,0,SAME-MORE,pair3,Q,0.0019989013671875,-0.0013179779052734375
27,0,SAME-MORE,pair4,P,0.0008192062377929688,0.0003814697265625
27,0,SAME-MORE,pair4,Q,0.0012426376342773438,0.0005016326904296875
27,0,SAME-MORE,pair5,P,0.0010128021240234375,0.0013036727905273438
27,0,SAME-MORE,pair5,Q,0.0018949508666992188,0.0005817413330078125
27,0,SAME-MORE,pair6,P,0.0007781982421875,0.001110076904296875
27,0,SAME-MORE,pair6,Q,0.0009946823120117188,1.9073486328125e-06
27,0,SAME-MORE,pair7,P,-0.000762939453125,0.0009870529174804688
27,0,SAME-MORE,pair7,Q,0.0012111663818359375,0.0021429061889648438
27,0,SAME-MORE,pair8,P,0.0013875961303710938,0.001354217529296875
27,0,SAME-MORE,pair8,Q,0.0023527145385742188,0.0008544921875
27,0,SAME-MORE,pair9,P,0.0009775161743164062,-0.0001125335693359375
27,0,SAME-MORE,pair9,Q,0.00118255615234375,-1.71661376953125e-05
27,0,SAME-LESS,pair0,P,0.0017528533935546875,0.0005578994750976562
27,0,SAME-LESS,pair0,Q,0.002582550048828125,0.0008401870727539062
27,0,SAME-LESS,pair1,P,0.000888824462890625,0.0001201629638671875
27,0,SAME-LESS,pair1,Q,0.0014324188232421875,0.0011320114135742188
27,0,SAME-LESS,pair2,P,0.0030307769775390625,0.00045013427734375
27,0,SAME-LESS,pair2,Q,0.0028705596923828125,-0.00029468536376953125
27,0,SAME-LESS,pair3,P,0.0008478164672851562,-4.38690185546875e-05
27,0,SAME-LESS,pair3,Q,0.002292633056640625,-0.00018215179443359375
27,0,SAME-LESS,pair4,P,0.0008029937744140625,0.00047016143798828125
27,0,SAME-LESS,pair4,Q,0.001514434814453125,-5.7220458984375e-05
27,0,SAME-LESS,pair5,P,0.00112152099609375,-0.0005359649658203125
27,0,SAME-LESS,pair5,Q,0.0022287368774414062,-0.0007104873657226562
27,0,SAME-LESS,pair6,P,0.0008878707885742188,0.00067138671875
27,0,SAME-LESS,pair6,Q,0.0011186599731445312,0.000827789306640625
27,0,SAME-LESS,pair7,P,-0.0007677078247070312,-0.0006809234619140625
27,0,SAME-LESS,pair7,Q,0.0014495849609375,-0.0012121200561523438
27,0,SAME-LESS,pair8,P,0.0014772415161132812,0.0014982223510742188
27,0,SAME-LESS,pair8,Q,0.0024957656860351562,-0.0001163482666015625
27,0,SAME-LESS,pair9,P,0.000988006591796875,0.0008192062377929688
27,0,SAME-LESS,pair9,Q,0.0013399124145507812,6.008148193359375e-05
27,0,OPP-MORE,pair0,P,0.002750396728515625,0.001483917236328125
27,0,OPP-MORE,pair0,Q,0.0037851333618164062,0.00034236907958984375
27,0,OPP-MORE,pair1,P,0.0014448165893554688,-0.0009641647338867188
27,0,OPP-MORE,pair1,Q,0.0015239715576171875,-0.0008497238159179688
27,0,OPP-MORE,pair2,P,0.0033245086669921875,-0.0001277923583984375
27,0,OPP-MORE,pair2,Q,0.0031461715698242188,-0.000797271728515625
27,0,OPP-MORE,pair3,P,0.0025234222412109375,-0.0012664794921875
27,0,OPP-MORE,pair3,Q,0.0017004013061523438,-0.001255035400390625
27,0,OPP-MORE,pair4,P,0.0011081695556640625,-2.574920654296875e-05
27,0,OPP-MORE,pair4,Q,0.0009784698486328125,0.00014972686767578125
27,0,OPP-MORE,pair5,P,0.0015554428100585938,0.00118255615234375
27,0,OPP-MORE,pair5,Q,0.0013055801391601562,0.0005950927734375
27,0,OPP-MORE,pair6,P,0.0011434555053710938,0.0009822845458984375
27,0,OPP-MORE,pair6,Q,0.0013065338134765625,-0.00018978118896484375
27,0,OPP-MORE,pair7,P,6.389617919921875e-05,0.00115203857421875
27,0,OPP-MORE,pair7,Q,0.0014638900756835938,0.002552032470703125
27,0,OPP-MORE,pair8,P,0.0027017593383789062,0.0014772415161132812
27,0,OPP-MORE,pair8,Q,0.0021371841430664062,0.0008325576782226562
27,0,OPP-MORE,pair9,P,0.0012331008911132812,-0.00014019012451171875
27,0,OPP-MORE,pair9,Q,0.0009746551513671875,-9.72747802734375e-05
27,0,OPP-LESS,pair0,P,0.0033330917358398438,0.000293731689453125
27,0,OPP-LESS,pair0,Q,0.004169464111328125,0.0007381439208984375
27,0,OPP-LESS,pair1,P,0.0016241073608398438,-1.811981201171875e-05
27,0,OPP-LESS,pair1,Q,0.0017099380493164062,0.0012292861938476562
27,0,OPP-LESS,pair2,P,0.0037212371826171875,0.000293731689453125
27,0,OPP-LESS,pair2,Q,0.0032281875610351562,-0.0004177093505859375
27,0,OPP-LESS,pair3,P,0.0026988983154296875,0.0006532669067382812
27,0,OPP-LESS,pair3,Q,0.002086639404296875,0.0005273818969726562
27,0,OPP-LESS,pair4,P,0.00119781494140625,8.0108642578125e-05
27,0,OPP-LESS,pair4,Q,0.0009489059448242188,-0.00051116943359375
27,0,OPP-LESS,pair5,P,0.0018491744995117188,-0.000492095947265625
27,0,OPP-LESS,pair5,Q,0.0018701553344726562,-0.0004444122314453125
27,0,OPP-LESS,pair6,P,0.0012521743774414062,0.0006093978881835938
27,0,OPP-LESS,pair6,Q,0.0014371871948242188,0.0007953643798828125
27,0,OPP-LESS,pair7,P,0.0001888275146484375,-0.00022220611572265625
27,0,OPP-LESS,pair7,Q,0.00185394287109375,-0.00095367431640625
27,0,OPP-LESS,pair8,P,0.0027647018432617188,0.0008831024169921875
27,0,OPP-LESS,pair8,Q,0.0022373199462890625,0.000110626220703125
27,0,OPP-LESS,pair9,P,0.0013074874877929688,0.0009088516235351562
27,0,OPP-LESS,pair9,Q,0.0010843276977539062,0.00016117095947265625
27,0,MORE-LESS,pair0,P,0.00044345855712890625,-0.0001659393310546875
27,0,MORE-LESS,pair0,Q,0.0005207061767578125,1.33514404296875e-05
27,0,MORE-LESS,pair1,P,4.00543212890625e-05,-0.00010013580322265625
27,0,MORE-LESS,pair1,Q,8.869171142578125e-05,4.00543212890625e-05
27,0,MORE-LESS,pair2,P,0.00032806396484375,0.00027561187744140625
27,0,MORE-LESS,pair2,Q,0.0002384185791015625,0.0001811981201171875
27,0,MORE-LESS,pair3,P,7.82012939453125e-05,0.0001277923583984375
27,0,MORE-LESS,pair3,Q,0.0002803802490234375,0.00030612945556640625
27,0,MORE-LESS,pair4,P,0.0001506805419921875,-0.0002288818359375
27,0,MORE-LESS,pair4,Q,0.00024890899658203125,-0.0001983642578125
27,0,MORE-LESS,pair5,P,0.00017261505126953125,-0.0003147125244140625
27,0,MORE-LESS,pair5,Q,0.00019931793212890625,3.528594970703125e-05
27,0,MORE-LESS,pair6,P,-2.574920654296875e-05,4.76837158203125e-06
27,0,MORE-LESS,pair6,Q,0.00014495849609375,0.00012874603271484375
27,0,MORE-LESS,pair7,P,-7.62939453125e-05,-0.0001583099365234375
27,0,MORE-LESS,pair7,Q,-4.76837158203125e-05,1.9073486328125e-05
27,0,MORE-LESS,pair8,P,-2.86102294921875e-05,-7.62939453125e-06
27,0,MORE-LESS,pair8,Q,-1.71661376953125e-05,0.000148773193359375
27,0,MORE-LESS,pair9,P,6.866455078125e-05,0.000209808349609375
27,0,MORE-LESS,pair9,Q,0.00017642974853515625,0.00032711029052734375
27,1,SAME-OPP,pair0,P,0.0015430450439453125,-0.0004482269287109375
27,1,SAME-OPP,pair0,Q,0.0019559860229492188,-0.0010232925415039062
27,1,SAME-OPP,pair1,P,0.0007724761962890625,-0.00013828277587890625
27,1,SAME-OPP,pair1,Q,0.00017833709716796875,-0.00018024444580078125
27,1,SAME-OPP,pair2,P,0.0031585693359375,7.05718994140625e-05
27,1,SAME-OPP,pair2,Q,0.0022859573364257812,0.000293731689453125
27,1,SAME-OPP,pair3,P,0.0025730133056640625,0.00093841552734375
27,1,SAME-OPP,pair3,Q,0.0024538040161132812,-8.58306884765625e-05
27,1,SAME-OPP,pair4,P,0.0008869171142578125,-0.000400543212890625
27,1,SAME-OPP,pair4,Q,0.0015869140625,-0.00030803680419921875
27,1,SAME-OPP,pair5,P,0.0016202926635742188,0.00024318695068359375
27,1,SAME-OPP,pair5,Q,0.001483917236328125,-0.0008716583251953125
27,1,SAME-OPP,pair6,P,0.0015773773193359375,5.7220458984375e-05
27,1,SAME-OPP,pair6,Q,0.0014019012451171875,-0.0005254745483398438
27,1,SAME-OPP,pair7,P,0.0014677047729492188,-0.0008325576782226562
27,1,SAME-OPP,pair7,Q,0.001232147216796875,-0.0005693435668945312
27,1,SAME-OPP,pair8,P,0.0030164718627929688,0.000308990478515625
27,1,SAME-OPP,pair8,Q,0.0028219223022460938,-0.0005626678466796875
27,1,SAME-OPP,pair9,P,0.0024785995483398438,-0.0007238388061523438
27,1,SAME-OPP,pair9,Q,0.0016260147094726562,0.00063323974609375
27,1,SAME-MORE,pair0,P,-0.00359344482421875,-0.009774208068847656
27,1,SAME-MORE,pair0,Q,0.0021867752075195312,-0.0045986175537109375
27,1,SAME-MORE,pair1,P,-0.002338409423828125,-0.0021448135375976562
27,1,SAME-MORE,pair1,Q,-0.0011348724365234375,-0.0035200119018554688
27,1,SAME-MORE,pair2,P,0.005553245544433594,-0.012188911437988281
27,1,SAME-MORE,pair2,Q,0.010400772094726562,-0.012754440307617188
27,1,SAME-MORE,pair3,P,0.00042819976806640625,-0.0020112991333007812
27,1,SAME-MORE,pair3,Q,0.005240440368652344,0.0056934356689453125
27,1,SAME-MORE,pair4,P,0.00099945068359375,0.0030660629272460938
27,1,SAME-MORE,pair4,Q,-0.00018787384033203125,-0.0028467178344726562
27,1,SAME-MORE,pair5,P,-0.0018148422241210938,-0.0061702728271484375
27,1,SAME-MORE,pair5,Q,0.0037660598754882812,0.0006055831909179688
27,1,SAME-MORE,pair6,P,-0.00083160400390625,0.0012493133544921875
27,1,SAME-MORE,pair6,Q,0.00189971923828125,0.0006351470947265625
27,1,SAME-MORE,pair7,P,0.002017974853515625,0.00031948089599609375
27,1,SAME-MORE,pair7,Q,0.0036973953247070312,0.0017595291137695312
27,1,SAME-MORE,pair8,P,0.003040313720703125,0.006336212158203125
27,1,SAME-MORE,pair8,Q,0.0030794143676757812,0.007189750671386719
27,1,SAME-MORE,pair9,P,0.000774383544921875,-0.005875587463378906
27,1,SAME-MORE,pair9,Q,0.0026006698608398438,0.0007190704345703125
27,1,SAME-LESS,pair0,P,-0.0017375946044921875,-0.0036344528198242188
27,1,SAME-LESS,pair0,Q,0.0018815994262695312,-0.008243560791015625
27,1,SAME-LESS,pair1,P,-0.0018739700317382812,-0.0057544708251953125
27,1,SAME-LESS,pair1,Q,-0.0023260116577148438,-0.0065517425537109375
27,1,SAME-LESS,pair2,P,0.003960609436035156,0.00018167495727539062
27,1,SAME-LESS,pair2,Q,0.00832366943359375,0.0023775100708007812
27,1,SAME-LESS,pair3,P,-9.5367431640625e-05,-0.0063571929931640625
27,1,SAME-LESS,pair3,Q,0.0042324066162109375,-0.0026826858520507812
27,1,SAME-LESS,pair4,P,0.0016536712646484375,-0.0032129287719726562
27,1,SAME-LESS,pair4,Q,-0.0002841949462890625,-0.004334449768066406
27,1,SAME-LESS,pair5,P,-0.0017328262329101562,-0.011440277099609375
27,1,SAME-LESS,pair5,Q,0.00304412841796875,-0.0056819915771484375
27,1,SAME-LESS,pair6,P,-0.0010042190551757812,-0.0017719268798828125
27,1,SAME-LESS,pair6,Q,0.0004901885986328125,-0.001354217529296875
27,1,SAME-LESS,pair7,P,0.0022363662719726562,-0.004609107971191406
27,1,SAME-LESS,pair7,Q,0.00335693359375,-0.0027055740356445312
27,1,SAME-LESS,pair8,P,0.0027704238891601562,-0.013688087463378906
27,1,SAME-LESS,pair8,Q,0.0027599334716796875,-0.007908821105957031
27,1,SAME-LESS,pair9,P,0.0011577606201171875,0.0030698776245117188
27,1,SAME-LESS,pair9,Q,0.0013713836669921875,0.008556365966796875
27,1,OPP-MORE,pair0,P,-0.0031890869140625,-0.010934829711914062
27,1,OPP-MORE,pair0,Q,0.000278472900390625,-0.006209373474121094
27,1,OPP-MORE,pair1,P,-0.0034236907958984375,-0.0014028549194335938
27,1,OPP-MORE,pair1,Q,0.0038928985595703125,-0.0024366378784179688
27,1,OPP-MORE,pair2,P,-0.00255584716796875,-0.013149261474609375
27,1,OPP-MORE,pair2,Q,0.007866859436035156,-0.013477325439453125
27,1,OPP-MORE,pair3,P,-0.0015306472778320312,-0.005160331726074219
27,1,OPP-MORE,pair3,Q,0.005741119384765625,0.0036573410034179688
27,1,OPP-MORE,pair4,P,-0.0033235549926757812,0.0029592514038085938
27,1,OPP-MORE,pair4,Q,0.0025005340576171875,-0.0024099349975585938
27,1,OPP-MORE,pair5,P,0.0001373291015625,-0.008396148681640625
27,1,OPP-MORE,pair5,Q,0.0055789947509765625,-0.0011243820190429688
27,1,OPP-MORE,pair6,P,-0.0012149810791015625,-0.0009794235229492188
27,1,OPP-MORE,pair6,Q,0.006430625915527344,-0.0007915496826171875
27,1,OPP-MORE,pair7,P,0.0011882781982421875,0.0008087158203125
27,1,OPP-MORE,pair7,Q,0.0031347274780273438,0.0019521713256835938
27,1,OPP-MORE,pair8,P,-0.0026502609252929688,0.0044403076171875
27,1,OPP-MORE,pair8,Q,0.011101722717285156,0.004912376403808594
27,1,OPP-MORE,pair9,P,-0.0019598007202148438,-0.0075511932373046875
27,1,OPP-MORE,pair9,Q,0.005795478820800781,-0.0007085800170898438
27,1,OPP-LESS,pair0,P,-0.0045013427734375,-0.004741668701171875
27,1,OPP-LESS,pair0,Q,0.0009965896606445312,-0.008213996887207031
27,1,OPP-LESS,pair1,P,-0.0041370391845703125,-0.005225181579589844
27,1,OPP-LESS,pair1,Q,0.0038967132568359375,-0.00652313232421875
27,1,OPP-LESS,pair2,P,-0.004591941833496094,-0.0015668869018554688
27,1,OPP-LESS,pair2,Q,0.0073909759521484375,0.0011205673217773438
27,1,OPP-LESS,pair3,P,-0.003818511962890625,-0.008551597595214844
27,1,OPP-LESS,pair3,Q,0.005259513854980469,-0.0036916732788085938
27,1,OPP-LESS,pair4,P,-0.0039539337158203125,-0.0035495758056640625
27,1,OPP-LESS,pair4,Q,0.0019168853759765625,-0.004754066467285156
27,1,OPP-LESS,pair5,P,-0.001392364501953125,-0.012903213500976562
27,1,OPP-LESS,pair5,Q,0.006035804748535156,-0.006466865539550781
27,1,OPP-LESS,pair6,P,-0.0025243759155273438,-0.002117156982421875
27,1,OPP-LESS,pair6,Q,0.006672859191894531,-0.0012788772583007812
27,1,OPP-LESS,pair7,P,0.0005235671997070312,-0.0046253204345703125
27,1,OPP-LESS,pair7,Q,0.004589080810546875,-0.002513885498046875
27,1,OPP-LESS,pair8,P,-0.004153251647949219,-0.015626907348632812
27,1,OPP-LESS,pair8,Q,0.011145591735839844,-0.008913040161132812
27,1,OPP-LESS,pair9,P,-0.00333404541015625,0.00115203857421875
27,1,OPP-LESS,pair9,Q,0.005297660827636719,0.008676528930664062
27,1,MORE-LESS,pair0,P,0.0005846023559570312,-0.0015764236450195312
27,1,MORE-LESS,pair0,Q,0.0005807876586914062,-0.0007925033569335938
27,1,MORE-LESS,pair1,P,-0.001750946044921875,0.00047206878662109375
27,1,MORE-LESS,pair1,Q,-0.002292633056640625,4.76837158203125e-05
27,1,MORE-LESS,pair2,P,0.0017442703247070312,-0.0014181137084960938
27,1,MORE-LESS,pair2,Q,0.0019884109497070312,-0.0015916824340820312
27,1,MORE-LESS,pair3,P,0.00023365020751953125,-0.0016126632690429688
27,1,MORE-LESS,pair3,Q,0.0007715225219726562,-0.0011281967163085938
27,1,MORE-LESS,pair4,P,0.00024890899658203125,-0.00017642974853515625
27,1,MORE-LESS,pair4,Q,0.0002079010009765625,-0.00036907196044921875
27,1,MORE-LESS,pair5,P,-0.00045013427734375,-0.001373291015625
27,1,MORE-LESS,pair5,Q,-0.0007791519165039062,-0.0011968612670898438
27,1,MORE-LESS,pair6,P,-0.0007009506225585938,-0.00013828277587890625
27,1,MORE-LESS,pair6,Q,-0.0005855560302734375,5.7220458984375e-05
27,1,MORE-LESS,pair7,P,0.000530242919921875,-0.00023174285888671875
27,1,MORE-LESS,pair7,Q,0.00040149688720703125,-3.337860107421875e-05
27,1,MORE-LESS,pair8,P,0.00039958953857421875,-0.0017671585083007812
27,1,MORE-LESS,pair8,Q,0.0006933212280273438,-0.0015821456909179688
27,1,MORE-LESS,pair9,P,0.0013828277587890625,-0.000560760498046875
27,1,MORE-LESS,pair9,Q,0.0013685226440429688,-2.002716064453125e-05
27,2,SAME-OPP,pair0,P,-0.00022792816162109375,-0.00038814544677734375
27,2,SAME-OPP,pair0,Q,-0.00041675567626953125,-0.0001354217529296875
27,2,SAME-OPP,pair1,P,0.00019073486328125,0.0001049041748046875
27,2,SAME-OPP,pair1,Q,-9.34600830078125e-05,0.0004558563232421875
27,2,SAME-OPP,pair2,P,-0.0009202957153320312,-9.72747802734375e-05
27,2,SAME-OPP,pair2,Q,-0.000946044921875,0.00044345855712890625
27,2,SAME-OPP,pair3,P,-0.0010805130004882812,-0.0008955001831054688
27,2,SAME-OPP,pair3,Q,-0.00028228759765625,8.392333984375e-05
27,2,SAME-OPP,pair4,P,-0.0005578994750976562,0.000270843505859375
27,2,SAME-OPP,pair4,Q,-0.00066375732421875,-1.9073486328125e-06
27,2,SAME-OPP,pair5,P,-0.00026607513427734375,-0.0007619857788085938
27,2,SAME-OPP,pair5,Q,-0.00040340423583984375,-7.534027099609375e-05
27,2,SAME-OPP,pair6,P,-0.00037479400634765625,0.00045108795166015625
27,2,SAME-OPP,pair6,Q,1.430511474609375e-05,0.00048160552978515625
27,2,SAME-OPP,pair7,P,-0.00022125244140625,-0.0004978179931640625
27,2,SAME-OPP,pair7,Q,-0.00038623809814453125,7.724761962890625e-05
27,2,SAME-OPP,pair8,P,0.00014972686767578125,0.00022029876708984375
27,2,SAME-OPP,pair8,Q,0.00034999847412109375,0.00048828125
27,2,SAME-OPP,pair9,P,-0.0008592605590820312,-0.00043392181396484375
27,2,SAME-OPP,pair9,Q,-0.00015354156494140625,0.0012502670288085938
27,2,SAME-MORE,pair0,P,-0.023937225341796875,-0.02952289581298828
27,2,SAME-MORE,pair0,Q,-0.012295722961425781,-0.023367881774902344
27,2,SAME-MORE,pair1,P,-0.012820243835449219,-0.013926506042480469
27,2,SAME-MORE,pair1,Q,-0.014751434326171875,-0.010989189147949219
27,2,SAME-MORE,pair2,P,-0.007037162780761719,-0.009630203247070312
27,2,SAME-MORE,pair2,Q,-0.0017747879028320312,-0.006390571594238281
27,2,SAME-MORE,pair3,P,-0.00020885467529296875,-0.000499725341796875
27,2,SAME-MORE,pair3,Q,0.0009288787841796875,-8.106231689453125e-05
27,2,SAME-MORE,pair4,P,-0.010815620422363281,-0.03375244140625
27,2,SAME-MORE,pair4,Q,-0.006386756896972656,-0.028944015502929688
27,2,SAME-MORE,pair5,P,0.0007648468017578125,0.0015964508056640625
27,2,SAME-MORE,pair5,Q,0.00010585784912109375,-0.0006475448608398438
27,2,SAME-MORE,pair6,P,-0.004338264465332031,-0.009041786193847656
27,2,SAME-MORE,pair6,Q,-0.0027971267700195312,-0.008799552917480469
27,2,SAME-MORE,pair7,P,-0.0013818740844726562,-0.014688491821289062
27,2,SAME-MORE,pair7,Q,-0.005282402038574219,-0.01227569580078125
27,2,SAME-MORE,pair8,P,-0.00112152099609375,-0.002002716064453125
27,2,SAME-MORE,pair8,Q,-0.0009069442749023438,-0.0036687850952148438
27,2,SAME-MORE,pair9,P,-0.004389762878417969,-0.009507179260253906
27,2,SAME-MORE,pair9,Q,-0.0072612762451171875,-0.008423805236816406
27,2,SAME-LESS,pair0,P,-0.02402496337890625,-0.043285369873046875
27,2,SAME-LESS,pair0,Q,-0.011782646179199219,-0.029061317443847656
27,2,SAME-LESS,pair1,P,-0.013709068298339844,-0.02422046661376953
27,2,SAME-LESS,pair1,Q,-0.012740135192871094,-0.02121448516845703
27,2,SAME-LESS,pair2,P,-0.006961822509765625,-0.01890850067138672
27,2,SAME-LESS,pair2,Q,-0.0013303756713867188,-0.015987396240234375
27,2,SAME-LESS,pair3,P,-5.53131103515625e-05,0.0025224685668945312
27,2,SAME-LESS,pair3,Q,0.00102996826171875,-0.0008668899536132812
27,2,SAME-LESS,pair4,P,-0.011882781982421875,-0.022855758666992188
27,2,SAME-LESS,pair4,Q,-0.006459236145019531,-0.021149635314941406
27,2,SAME-LESS,pair5,P,0.00039005279541015625,-0.0007333755493164062
27,2,SAME-LESS,pair5,Q,0.00030231475830078125,-0.0032911300659179688
27,2,SAME-LESS,pair6,P,-0.004657745361328125,-0.01494598388671875
27,2,SAME-LESS,pair6,Q,-0.0023126602172851562,-0.01579570770263672
27,2,SAME-LESS,pair7,P,-0.0009002685546875,-0.016671180725097656
27,2,SAME-LESS,pair7,Q,-0.005560874938964844,-0.014643669128417969
27,2,SAME-LESS,pair8,P,-0.0016431808471679688,-0.0007534027099609375
27,2,SAME-LESS,pair8,Q,-0.0011157989501953125,-0.00214385986328125
27,2,SAME-LESS,pair9,P,-0.0049114227294921875,-0.018585205078125
27,2,SAME-LESS,pair9,Q,-0.0066661834716796875,-0.018009185791015625
27,2,OPP-MORE,pair0,P,0.0026874542236328125,-0.030035972595214844
27,2,OPP-MORE,pair0,Q,-0.010893821716308594,-0.02418804168701172
27,2,OPP-MORE,pair1,P,0.00394439697265625,-0.012280464172363281
27,2,OPP-MORE,pair1,Q,-0.009912490844726562,-0.010530471801757812
27,2,OPP-MORE,pair2,P,0.003966331481933594,-0.009874343872070312
27,2,OPP-MORE,pair2,Q,0.0021696090698242188,-0.006603240966796875
27,2,OPP-MORE,pair3,P,0.004029273986816406,-0.0008516311645507812
27,2,OPP-MORE,pair3,Q,0.0016374588012695312,-0.0007476806640625
27,2,OPP-MORE,pair4,P,0.0065860748291015625,-0.03032398223876953
27,2,OPP-MORE,pair4,Q,-0.008259773254394531,-0.027593612670898438
27,2,OPP-MORE,pair5,P,0.0035314559936523438,0.0014514923095703125
27,2,OPP-MORE,pair5,Q,0.0014448165893554688,-0.00101470947265625
27,2,OPP-MORE,pair6,P,0.0037374496459960938,-0.009275436401367188
27,2,OPP-MORE,pair6,Q,-0.0026254653930664062,-0.009271621704101562
27,2,OPP-MORE,pair7,P,0.0024929046630859375,-0.014883041381835938
27,2,OPP-MORE,pair7,Q,-0.00141143798828125,-0.012461662292480469
27,2,OPP-MORE,pair8,P,-0.000965118408203125,-0.0016050338745117188
27,2,OPP-MORE,pair8,Q,-0.0006475448608398438,-0.0038776397705078125
27,2,OPP-MORE,pair9,P,0.0070590972900390625,-0.009131431579589844
27,2,OPP-MORE,pair9,Q,0.0010862350463867188,-0.009088516235351562
27,2,OPP-LESS,pair0,P,0.0036411285400390625,-0.0412750244140625
27,2,OPP-LESS,pair0,Q,-0.010231971740722656,-0.02713298797607422
27,2,OPP-LESS,pair1,P,0.0038614273071289062,-0.019745826721191406
27,2,OPP-LESS,pair1,Q,-0.008681297302246094,-0.018207550048828125
27,2,OPP-LESS,pair2,P,0.004107475280761719,-0.01690387725830078
27,2,OPP-LESS,pair2,Q,0.0024309158325195312,-0.014129638671875
27,2,OPP-LESS,pair3,P,0.004382133483886719,0.003954887390136719
27,2,OPP-LESS,pair3,Q,0.0018911361694335938,0.00013446807861328125
27,2,OPP-LESS,pair4,P,0.006087303161621094,-0.01900959014892578
27,2,OPP-LESS,pair4,Q,-0.007907867431640625,-0.0186004638671875
27,2,OPP-LESS,pair5,P,0.0039081573486328125,-0.0009326934814453125
27,2,OPP-LESS,pair5,Q,0.0018711090087890625,-0.0035638809204101562
27,2,OPP-LESS,pair6,P,0.0038881301879882812,-0.011569023132324219
27,2,OPP-LESS,pair6,Q,-0.0020771026611328125,-0.013505935668945312
27,2,OPP-LESS,pair7,P,0.0028467178344726562,-0.01645374298095703
27,2,OPP-LESS,pair7,Q,-0.0010557174682617188,-0.014420509338378906
27,2,OPP-LESS,pair8,P,-0.0010356903076171875,0.0001354217529296875
27,2,OPP-LESS,pair8,Q,-0.0005807876586914062,-0.001934051513671875
