model,group,ratio,ratio_label,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched,n_cell_C_p,n_cell_D_p,n_cell_hihp_p,n_cell_hilp_p,causal_imp_median,perturbation_median
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair9,P,0.125,0.03125,4374,4374,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.1,r0.10,67,67,MORE-LESS,pair9,Q,0.0,0.21875,4374,4374,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair0,P,0.125,0.34375,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair0,Q,0.375,0.25,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair1,P,0.0,0.09375,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair1,Q,0.0,0.1875,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair2,P,0.375,0.265625,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair2,Q,0.125,0.1875,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair3,P,0.125,0.3125,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair3,Q,0.0,0.0,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair4,P,0.0,0.09375,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair4,Q,0.0,0.0625,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair5,P,0.125,0.1875,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair5,Q,0.25,0.0625,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair6,P,0.25,0.34375,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair6,Q,0.25,0.25,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair7,P,0.25,0.46875,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair7,Q,0.25,0.1875,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair8,P,0.375,0.421875,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair8,Q,0.0,0.0,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair9,P,0.375,0.40625,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair9,Q,0.125,0.25,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair0,P,0.0,0.0625,111865,111865,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair0,Q,0.0,0.046875,111865,111865,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair1,P,0.0,0.09375,33261,11341,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair1,Q,0.0,-0.1875,33261,33261,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair2,P,0.125,0.3125,2953,2953,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair2,Q,0.25,-0.03125,2953,2953,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair3,P,0.25,0.0859375,5502,5502,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair3,Q,0.25,-0.15625,5502,5502,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair4,P,0.0,0.125,22344,22344,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair4,Q,0.0,-0.34375,22344,22344,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair5,P,0.125,0.0,93838,93838,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair5,Q,0.25,-0.46875,93838,93838,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair6,P,0.125,0.34375,27299,27299,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair6,Q,0.125,-0.1875,27299,27299,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair7,P,0.125,0.4375,15907,15907,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair7,Q,0.125,-0.1875,23543,23543,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair8,P,0.125,0.28125,4380,4380,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair8,Q,0.125,-0.0625,4380,4380,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair9,P,0.25,0.28125,15981,15981,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair9,Q,0.25,-0.03125,15981,15981,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair0,P,0.125,0.34375,104647,104647,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair0,Q,0.0,0.4375,104647,104647,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair1,P,-0.125,0.140625,45285,45285,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair1,Q,0.0,0.359375,45285,45285,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair2,P,0.0,0.3203125,98448,98448,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair2,Q,-0.125,0.546875,98448,98448,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair3,P,0.0,0.015625,47316,47316,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair3,Q,0.125,0.234375,47316,47316,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair4,P,0.125,0.375,6029,6029,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair4,Q,0.125,0.21875,6029,6029,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair5,P,-0.125,0.5703125,86212,86212,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair5,Q,-0.125,0.46875,86212,86212,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair6,P,0.125,0.4375,2984,2984,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair6,Q,0.0,0.53125,2984,2984,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair7,P,0.0,0.59375,7863,7863,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair7,Q,-0.125,0.3125,7863,7863,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair8,P,-0.125,0.21875,3400,3400,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair8,Q,-0.125,0.15625,3400,3400,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair9,P,0.125,0.375,4374,4374,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair9,Q,0.0,0.25,4374,4374,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair0,P,0.125,0.90625,111865,111865,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair0,Q,0.0,0.453125,111865,111865,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair1,P,-0.125,0.732421875,33261,33261,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair1,Q,-0.125,0.2578125,33261,33261,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair2,P,0.0,0.7421875,2953,2953,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair2,Q,0.125,0.40625,2953,2953,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair3,P,0.125,0.8359375,5502,5502,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair3,Q,0.125,0.26953125,5502,5502,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair4,P,-0.25,0.60546875,22344,22344,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair4,Q,0.125,0.1875,22344,22344,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair5,P,0.125,0.6669921875,93838,93838,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair5,Q,0.25,0.453125,93838,93838,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair6,P,0.0,0.96875,27299,27299,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair6,Q,0.125,0.3515625,27299,27299,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair7,P,0.125,0.70703125,15907,15907,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair7,Q,0.125,0.203125,23543,23543,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair8,P,0.125,1.0078125,4380,4380,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair8,Q,0.125,0.328125,4380,4380,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair9,P,0.125,0.5126953125,15981,15981,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair9,Q,0.25,0.1875,15981,15981,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair0,P,-0.125,1.0078125,104647,104647,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair0,Q,-0.125,0.98046875,104647,104647,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair1,P,-0.625,0.90625,45285,45285,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair1,Q,-0.375,0.5712890625,45285,45285,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair2,P,-1.125,2.3125,98448,98448,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair2,Q,-0.875,1.671875,98448,98448,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair3,P,-0.125,1.32421875,47316,47316,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair3,Q,0.125,0.8671875,47316,47316,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair4,P,0.125,0.99609375,6029,6029,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair4,Q,0.0,0.5390625,6029,6029,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair5,P,-0.125,1.1875,86212,86212,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair5,Q,-0.375,1.322265625,86212,86212,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair6,P,0.125,1.203125,2984,2984,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair6,Q,0.0,0.826171875,2984,2984,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair7,P,0.0,0.859375,7863,7863,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair7,Q,-0.125,0.7734375,7863,7863,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair8,P,-0.375,0.82275390625,3400,3400,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair8,Q,-0.125,0.578125,3400,3400,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair9,P,-0.125,0.796875,4374,4374,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair9,Q,0.0,0.71875,4374,4374,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair0,P,0.0,-0.15625,104647,104647,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair0,Q,-0.125,-0.015625,104647,104647,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair1,P,-0.125,0.40625,45285,45285,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair1,Q,0.0,0.34375,45285,45285,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair2,P,0.125,-0.15625,98448,98448,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair2,Q,0.125,0.0625,98448,98448,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair3,P,-0.125,-0.125,47316,47316,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair3,Q,-0.125,0.09375,47316,47316,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair4,P,0.0,0.40625,6029,6029,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair4,Q,0.0,0.5,6029,6029,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair5,P,-0.125,0.21875,86212,86212,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair5,Q,-0.125,0.21875,86212,86212,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair6,P,0.0,0.0625,2984,2984,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair6,Q,0.0,0.1875,2984,2984,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair7,P,0.0,-0.0625,7863,7863,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair7,Q,0.0,0.0625,7863,7863,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair8,P,-0.125,0.09375,3400,3400,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair8,Q,-0.125,0.0,3400,3400,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair9,P,0.125,-0.0625,4374,4374,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,C_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair9,Q,0.0,0.15625,4374,4374,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair0,P,0.0,0.09375,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair0,Q,0.25,-0.0625,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair1,P,0.0,0.0,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair1,Q,0.0,0.1875,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair2,P,0.0,-0.140625,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair2,Q,0.0,-0.125,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair3,P,-0.125,0.046875,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair3,Q,0.125,-0.0625,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair4,P,-0.25,-0.0625,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair4,Q,0.0,0.0,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair5,P,0.0,0.0,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair5,Q,0.125,-0.0625,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair6,P,0.0,-0.078125,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair6,Q,0.125,0.0625,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair7,P,0.0,0.09375,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair7,Q,0.125,0.0,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair8,P,0.0,-0.015625,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair8,Q,0.0,-0.0625,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair9,P,-0.125,-0.046875,24202,24202,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-OPP,pair9,Q,0.0,0.0625,13702,13702,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair0,P,-0.125,-0.0625,111865,111865,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair0,Q,0.0,-0.15625,111865,111865,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair1,P,-0.125,-0.0625,33261,33261,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair1,Q,0.0,-0.21875,33261,33261,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair2,P,-0.125,-0.125,2953,2953,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair2,Q,0.0,-0.15625,2953,2953,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair3,P,0.125,-0.1015625,5502,5502,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair3,Q,0.25,-0.25,5502,5502,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair4,P,0.0,0.0,22344,22344,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair4,Q,0.0,-0.125,22344,22344,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair5,P,0.0,-0.078125,93838,93838,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair5,Q,0.0,-0.28125,93838,93838,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair6,P,0.0,-0.09375,27299,27299,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair6,Q,0.125,-0.21875,27299,27299,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair7,P,0.0,-0.03125,15907,15907,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair7,Q,0.0,-0.28125,23543,23543,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair8,P,0.0,-0.0625,4380,4380,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair8,Q,0.25,-0.125,4380,4380,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair9,P,0.0,-0.03125,15981,15981,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-MORE,pair9,Q,0.0,-0.1875,15981,15981,84,227,252,109,0.034375,1.7816407084465027
