trial_id,layer,head,clean_target_logit,patched_target_logit,delta_target_logit
P463_10050,38,16,-0.1435546875,-0.1376953125,0.005859375
P463_10050,38,17,-0.1435546875,-0.1416015625,0.001953125
P463_10050,38,18,-0.1435546875,-0.126953125,0.0166015625
P463_10050,38,19,-0.1435546875,-0.16015625,-0.0166015625
P463_10050,38,20,-0.1435546875,-0.1943359375,-0.05078125
P463_10050,38,21,-0.1435546875,-0.1259765625,0.017578125
P463_10050,38,22,-0.1435546875,-0.177734375,-0.0341796875
P463_10050,38,23,-0.1435546875,-0.14453125,-0.0009765625
P463_10050,38,24,-0.1435546875,-0.1533203125,-0.009765625
P463_10050,38,25,-0.1435546875,-0.142578125,0.0009765625
P463_10050,38,26,-0.1435546875,-0.1279296875,0.015625
P463_10050,38,27,-0.1435546875,-0.1318359375,0.01171875
P463_10050,38,28,-0.1435546875,-0.09912109375,0.04443359375
P463_10050,38,29,-0.1435546875,-0.126953125,0.0166015625
P463_10050,38,30,-0.1435546875,-0.15625,-0.0126953125
P463_10050,38,31,-0.1435546875,-0.255859375,-0.1123046875
P463_10050,38,32,-0.1435546875,-0.1318359375,0.01171875
P463_10050,38,33,-0.1435546875,-0.1552734375,-0.01171875
P463_10050,38,34,-0.1435546875,-0.1181640625,0.025390625
P463_10050,38,35,-0.1435546875,-0.1376953125,0.005859375
P463_10050,38,36,-0.1435546875,-0.14453125,-0.0009765625
P463_10050,38,37,-0.1435546875,-0.134765625,0.0087890625
P463_10050,38,38,-0.1435546875,-0.1298828125,0.013671875
P463_10050,38,39,-0.1435546875,-0.138671875,0.0048828125
P463_10050,39,0,-0.1435546875,-0.1318359375,0.01171875
P463_10050,39,1,-0.1435546875,-0.1494140625,-0.005859375
P463_10050,39,2,-0.1435546875,-0.1552734375,-0.01171875
P463_10050,39,3,-0.1435546875,0.1064453125,0.25
P463_10050,39,4,-0.1435546875,-0.1474609375,-0.00390625
P463_10050,39,5,-0.1435546875,0.03857421875,0.18212890625
P463_10050,39,6,-0.1435546875,-0.06396484375,0.07958984375
P463_10050,39,7,-0.1435546875,-0.11279296875,0.03076171875
P463_10050,39,8,-0.1435546875,-0.193359375,-0.0498046875
P463_10050,39,9,-0.1435546875,-0.380859375,-0.2373046875
P463_10050,39,10,-0.1435546875,-0.15625,-0.0126953125
P463_10050,39,11,-0.1435546875,-0.140625,0.0029296875
P463_10050,39,12,-0.1435546875,-0.050537109375,0.093017578125
P463_10050,39,13,-0.1435546875,-0.15234375,-0.0087890625
P463_10050,39,14,-0.1435546875,-0.142578125,0.0009765625
P463_10050,39,15,-0.1435546875,-0.150390625,-0.0068359375
P463_10050,39,16,-0.1435546875,-0.12109375,0.0224609375
P463_10050,39,17,-0.1435546875,-0.04296875,0.1005859375
P463_10050,39,18,-0.1435546875,-0.05419921875,0.08935546875
P463_10050,39,19,-0.1435546875,-0.265625,-0.1220703125
P463_10050,39,20,-0.1435546875,-0.134765625,0.0087890625
P463_10050,39,21,-0.1435546875,-0.1806640625,-0.037109375
P463_10050,39,22,-0.1435546875,-0.138671875,0.0048828125
P463_10050,39,23,-0.1435546875,-0.263671875,-0.1201171875
P463_10050,39,24,-0.1435546875,-0.158203125,-0.0146484375
P463_10050,39,25,-0.1435546875,-0.1591796875,-0.015625
P463_10050,39,26,-0.1435546875,-0.1298828125,0.013671875
P463_10050,39,27,-0.1435546875,-0.27734375,-0.1337890625
P463_10050,39,28,-0.1435546875,-0.13671875,0.0068359375
P463_10050,39,29,-0.1435546875,-0.15234375,-0.0087890625
P463_10050,39,30,-0.1435546875,-0.140625,0.0029296875
P463_10050,39,31,-0.1435546875,-0.142578125,0.0009765625
P463_10050,39,32,-0.1435546875,-0.287109375,-0.1435546875
P463_10050,39,33,-0.1435546875,-0.16015625,-0.0166015625
P463_10050,39,34,-0.1435546875,-0.1796875,-0.0361328125
P463_10050,39,35,-0.1435546875,-0.130859375,0.0126953125
P463_10050,39,36,-0.1435546875,-0.130859375,0.0126953125
P463_10050,39,37,-0.1435546875,-0.1103515625,0.033203125
P463_10050,39,38,-0.1435546875,-0.294921875,-0.1513671875
P463_10050,39,39,-0.1435546875,-0.1337890625,0.009765625
P463_10121,0,0,5.1875,5.28125,0.09375
P463_10121,0,1,5.1875,5.25,0.0625
P463_10121,0,2,5.1875,5.28125,0.09375
P463_10121,0,3,5.1875,5.15625,-0.03125
P463_10121,0,4,5.1875,5.21875,0.03125
P463_10121,0,5,5.1875,5.28125,0.09375
P463_10121,0,6,5.1875,5.3125,0.125
P463_10121,0,7,5.1875,5.3125,0.125
P463_10121,0,8,5.1875,5.3125,0.125
P463_10121,0,9,5.1875,5.1875,0.0
P463_10121,0,10,5.1875,5.0625,-0.125
P463_10121,0,11,5.1875,5.25,0.0625
P463_10121,0,12,5.1875,5.1875,0.0
P463_10121,0,13,5.1875,5.25,0.0625
P463_10121,0,14,5.1875,5.21875,0.03125
P463_10121,0,15,5.1875,5.21875,0.03125
P463_10121,0,16,5.1875,5.34375,0.15625
P463_10121,0,17,5.1875,5.28125,0.09375
P463_10121,0,18,5.1875,5.28125,0.09375
P463_10121,0,19,5.1875,5.21875,0.03125
P463_10121,0,20,5.1875,5.28125,0.09375
P463_10121,0,21,5.1875,5.25,0.0625
P463_10121,0,22,5.1875,5.34375,0.15625
P463_10121,0,23,5.1875,5.25,0.0625
P463_10121,0,24,5.1875,5.21875,0.03125
P463_10121,0,25,5.1875,5.3125,0.125
P463_10121,0,26,5.1875,5.15625,-0.03125
P463_10121,0,27,5.1875,5.1875,0.0
P463_10121,0,28,5.1875,5.21875,0.03125
P463_10121,0,29,5.1875,5.1875,0.0
P463_10121,0,30,5.1875,5.15625,-0.03125
P463_10121,0,31,5.1875,5.21875,0.03125
P463_10121,0,32,5.1875,5.21875,0.03125
P463_10121,0,33,5.1875,5.1875,0.0
P463_10121,0,34,5.1875,5.21875,0.03125
P463_10121,0,35,5.1875,5.25,0.0625
P463_10121,0,36,5.1875,5.15625,-0.03125
P463_10121,0,37,5.1875,5.21875,0.03125
P463_10121,0,38,5.1875,5.21875,0.03125
P463_10121,0,39,5.1875,5.15625,-0.03125
P463_10121,1,0,5.1875,5.25,0.0625
P463_10121,1,1,5.1875,5.28125,0.09375
P463_10121,1,2,5.1875,5.25,0.0625
P463_10121,1,3,5.1875,5.1875,0.0
P463_10121,1,4,5.1875,5.21875,0.03125
P463_10121,1,5,5.1875,5.25,0.0625
P463_10121,1,6,5.1875,5.09375,-0.09375
P463_10121,1,7,5.1875,5.25,0.0625
P463_10121,1,8,5.1875,5.3125,0.125
P463_10121,1,9,5.1875,5.3125,0.125
P463_10121,1,10,5.1875,5.28125,0.09375
P463_10121,1,11,5.1875,5.25,0.0625
P463_10121,1,12,5.1875,5.1875,0.0
P463_10121,1,13,5.1875,5.28125,0.09375
P463_10121,1,14,5.1875,5.25,0.0625
P463_10121,1,15,5.1875,5.3125,0.125
P463_10121,1,16,5.1875,5.28125,0.09375
P463_10121,1,17,5.1875,5.34375,0.15625
P463_10121,1,18,5.1875,5.1875,0.0
P463_10121,1,19,5.1875,5.125,-0.0625
P463_10121,1,20,5.1875,5.28125,0.09375
P463_10121,1,21,5.1875,5.15625,-0.03125
P463_10121,1,22,5.1875,5.28125,0.09375
P463_10121,1,23,5.1875,5.25,0.0625
P463_10121,1,24,5.1875,5.25,0.0625
P463_10121,1,25,5.1875,5.3125,0.125
P463_10121,1,26,5.1875,5.25,0.0625
P463_10121,1,27,5.1875,5.28125,0.09375
P463_10121,1,28,5.1875,5.1875,0.0
P463_10121,1,29,5.1875,5.28125,0.09375
P463_10121,1,30,5.1875,5.28125,0.09375
P463_10121,1,31,5.1875,5.34375,0.15625
P463_10121,1,32,5.1875,5.375,0.1875
P463_10121,1,33,5.1875,5.1875,0.0
P463_10121,1,34,5.1875,5.28125,0.09375
P463_10121,1,35,5.1875,5.28125,0.09375
P463_10121,1,36,5.1875,5.21875,0.03125
P463_10121,1,37,5.1875,5.28125,0.09375
P463_10121,1,38,5.1875,5.3125,0.125
P463_10121,1,39,5.1875,5.25,0.0625
P463_10121,2,0,5.1875,5.25,0.0625
P463_10121,2,1,5.1875,5.3125,0.125
P463_10121,2,2,5.1875,5.28125,0.09375
P463_10121,2,3,5.1875,5.15625,-0.03125
P463_10121,2,4,5.1875,5.1875,0.0
P463_10121,2,5,5.1875,5.25,0.0625
P463_10121,2,6,5.1875,5.28125,0.09375
P463_10121,2,7,5.1875,5.21875,0.03125
P463_10121,2,8,5.1875,5.3125,0.125
P463_10121,2,9,5.1875,5.1875,0.0
P463_10121,2,10,5.1875,5.15625,-0.03125
P463_10121,2,11,5.1875,5.25,0.0625
P463_10121,2,12,5.1875,5.28125,0.09375
P463_10121,2,13,5.1875,5.25,0.0625
P463_10121,2,14,5.1875,5.375,0.1875
P463_10121,2,15,5.1875,5.34375,0.15625
P463_10121,2,16,5.1875,5.03125,-0.15625
P463_10121,2,17,5.1875,5.1875,0.0
P463_10121,2,18,5.1875,5.3125,0.125
P463_10121,2,19,5.1875,5.3125,0.125
P463_10121,2,20,5.1875,5.28125,0.09375
P463_10121,2,21,5.1875,5.25,0.0625
P463_10121,2,22,5.1875,5.34375,0.15625
P463_10121,2,23,5.1875,5.0625,-0.125
P463_10121,2,24,5.1875,5.1875,0.0
P463_10121,2,25,5.1875,5.1875,0.0
P463_10121,2,26,5.1875,5.125,-0.0625
P463_10121,2,27,5.1875,5.25,0.0625
P463_10121,2,28,5.1875,5.15625,-0.03125
P463_10121,2,29,5.1875,5.28125,0.09375
P463_10121,2,30,5.1875,5.25,0.0625
P463_10121,2,31,5.1875,5.15625,-0.03125
P463_10121,2,32,5.1875,5.15625,-0.03125
P463_10121,2,33,5.1875,5.28125,0.09375
P463_10121,2,34,5.1875,5.25,0.0625
P463_10121,2,35,5.1875,5.3125,0.125
P463_10121,2,36,5.1875,5.28125,0.09375
P463_10121,2,37,5.1875,5.28125,0.09375
P463_10121,2,38,5.1875,5.1875,0.0
P463_10121,2,39,5.1875,5.0,-0.1875
P463_10121,3,0,5.1875,5.21875,0.03125
P463_10121,3,1,5.1875,5.28125,0.09375
P463_10121,3,2,5.1875,5.25,0.0625
P463_10121,3,3,5.1875,5.25,0.0625
P463_10121,3,4,5.1875,5.09375,-0.09375
P463_10121,3,5,5.1875,5.3125,0.125
P463_10121,3,6,5.1875,5.25,0.0625
P463_10121,3,7,5.1875,5.25,0.0625
P463_10121,3,8,5.1875,5.28125,0.09375
P463_10121,3,9,5.1875,5.28125,0.09375
P463_10121,3,10,5.1875,5.3125,0.125
P463_10121,3,11,5.1875,5.3125,0.125
P463_10121,3,12,5.1875,5.1875,0.0
P463_10121,3,13,5.1875,5.15625,-0.03125
P463_10121,3,14,5.1875,5.21875,0.03125
P463_10121,3,15,5.1875,5.3125,0.125
P463_10121,3,16,5.1875,5.28125,0.09375
P463_10121,3,17,5.1875,5.3125,0.125
P463_10121,3,18,5.1875,5.34375,0.15625
P463_10121,3,19,5.1875,5.25,0.0625
P463_10121,3,20,5.1875,5.28125,0.09375
P463_10121,3,21,5.1875,5.4375,0.25
P463_10121,3,22,5.1875,5.1875,0.0
P463_10121,3,23,5.1875,5.09375,-0.09375
P463_10121,3,24,5.1875,5.1875,0.0
P463_10121,3,25,5.1875,5.3125,0.125
P463_10121,3,26,5.1875,5.21875,0.03125
P463_10121,3,27,5.1875,5.1875,0.0
P463_10121,3,28,5.1875,5.375,0.1875
P463_10121,3,29,5.1875,5.1875,0.0
P463_10121,3,30,5.1875,5.25,0.0625
P463_10121,3,31,5.1875,5.28125,0.09375
P463_10121,3,32,5.1875,5.28125,0.09375
P463_10121,3,33,5.1875,5.21875,0.03125
P463_10121,3,34,5.1875,5.3125,0.125
P463_10121,3,35,5.1875,5.34375,0.15625
P463_10121,3,36,5.1875,5.28125,0.09375
P463_10121,3,37,5.1875,5.25,0.0625
P463_10121,3,38,5.1875,5.25,0.0625
P463_10121,3,39,5.1875,5.28125,0.09375
P463_10121,4,0,5.1875,5.25,0.0625
P463_10121,4,1,5.1875,5.15625,-0.03125
P463_10121,4,2,5.1875,5.375,0.1875
P463_10121,4,3,5.1875,5.21875,0.03125
P463_10121,4,4,5.1875,5.28125,0.09375
P463_10121,4,5,5.1875,5.375,0.1875
P463_10121,4,6,5.1875,5.3125,0.125
P463_10121,4,7,5.1875,5.21875,0.03125
P463_10121,4,8,5.1875,5.28125,0.09375
P463_10121,4,9,5.1875,5.3125,0.125
P463_10121,4,10,5.1875,5.28125,0.09375
P463_10121,4,11,5.1875,5.21875,0.03125
P463_10121,4,12,5.1875,5.21875,0.03125
P463_10121,4,13,5.1875,5.125,-0.0625
P463_10121,4,14,5.1875,5.1875,0.0
P463_10121,4,15,5.1875,5.3125,0.125
P463_10121,4,16,5.1875,5.25,0.0625
P463_10121,4,17,5.1875,5.3125,0.125
P463_10121,4,18,5.1875,5.3125,0.125
P463_10121,4,19,5.1875,5.21875,0.03125
P463_10121,4,20,5.1875,5.28125,0.09375
P463_10121,4,21,5.1875,5.25,0.0625
P463_10121,4,22,5.1875,5.25,0.0625
P463_10121,4,23,5.1875,5.0,-0.1875
P463_10121,4,24,5.1875,5.34375,0.15625
P463_10121,4,25,5.1875,5.25,0.0625
P463_10121,4,26,5.1875,5.28125,0.09375
P463_10121,4,27,5.1875,5.21875,0.03125
P463_10121,4,28,5.1875,5.34375,0.15625
P463_10121,4,29,5.1875,5.28125,0.09375
P463_10121,4,30,5.1875,5.25,0.0625
P463_10121,4,31,5.1875,5.25,0.0625
P463_10121,4,32,5.1875,5.21875,0.03125
P463_10121,4,33,5.1875,5.1875,0.0
P463_10121,4,34,5.1875,5.21875,0.03125
P463_10121,4,35,5.1875,5.28125,0.09375
P463_10121,4,36,5.1875,5.25,0.0625
P463_10121,4,37,5.1875,5.25,0.0625
P463_10121,4,38,5.1875,5.25,0.0625
P463_10121,4,39,5.1875,5.25,0.0625
P463_10121,5,0,5.1875,5.21875,0.03125
P463_10121,5,1,5.1875,5.21875,0.03125
P463_10121,5,2,5.1875,5.21875,0.03125
P463_10121,5,3,5.1875,5.03125,-0.15625
P463_10121,5,4,5.1875,5.25,0.0625
P463_10121,5,5,5.1875,5.28125,0.09375
P463_10121,5,6,5.1875,5.21875,0.03125
P463_10121,5,7,5.1875,5.21875,0.03125
P463_10121,5,8,5.1875,5.28125,0.09375
P463_10121,5,9,5.1875,5.3125,0.125
P463_10121,5,10,5.1875,5.21875,0.03125
P463_10121,5,11,5.1875,5.21875,0.03125
P463_10121,5,12,5.1875,5.25,0.0625
P463_10121,5,13,5.1875,5.125,-0.0625
P463_10121,5,14,5.1875,5.28125,0.09375
P463_10121,5,15,5.1875,5.21875,0.03125
P463_10121,5,16,5.1875,5.21875,0.03125
P463_10121,5,17,5.1875,5.21875,0.03125
P463_10121,5,18,5.1875,5.1875,0.0
P463_10121,5,19,5.1875,5.25,0.0625
P463_10121,5,20,5.1875,5.15625,-0.03125
P463_10121,5,21,5.1875,5.40625,0.21875
P463_10121,5,22,5.1875,5.28125,0.09375
P463_10121,5,23,5.1875,5.375,0.1875
P463_10121,5,24,5.1875,5.3125,0.125
P463_10121,5,25,5.1875,5.28125,0.09375
P463_10121,5,26,5.1875,5.25,0.0625
P463_10121,5,27,5.1875,5.34375,0.15625
P463_10121,5,28,5.1875,5.28125,0.09375
P463_10121,5,29,5.1875,5.34375,0.15625
P463_10121,5,30,5.1875,5.21875,0.03125
P463_10121,5,31,5.1875,5.28125,0.09375
P463_10121,5,32,5.1875,5.34375,0.15625
P463_10121,5,33,5.1875,5.3125,0.125
P463_10121,5,34,5.1875,5.28125,0.09375
P463_10121,5,35,5.1875,5.21875,0.03125
P463_10121,5,36,5.1875,5.25,0.0625
P463_10121,5,37,5.1875,5.28125,0.09375
P463_10121,5,38,5.1875,5.28125,0.09375
P463_10121,5,39,5.1875,5.28125,0.09375
P463_10121,6,0,5.1875,5.34375,0.15625
P463_10121,6,1,5.1875,5.21875,0.03125
P463_10121,6,2,5.1875,5.21875,0.03125
P463_10121,6,3,5.1875,5.25,0.0625
P463_10121,6,4,5.1875,5.25,0.0625
P463_10121,6,5,5.1875,5.3125,0.125
P463_10121,6,6,5.1875,5.125,-0.0625
P463_10121,6,7,5.1875,5.25,0.0625
P463_10121,6,8,5.1875,5.25,0.0625
P463_10121,6,9,5.1875,5.28125,0.09375
P463_10121,6,10,5.1875,5.09375,-0.09375
P463_10121,6,11,5.1875,5.28125,0.09375
P463_10121,6,12,5.1875,5.34375,0.15625
P463_10121,6,13,5.1875,5.21875,0.03125
P463_10121,6,14,5.1875,5.34375,0.15625
P463_10121,6,15,5.1875,5.09375,-0.09375
P463_10121,6,16,5.1875,5.28125,0.09375
P463_10121,6,17,5.1875,5.3125,0.125
P463_10121,6,18,5.1875,5.25,0.0625
P463_10121,6,19,5.1875,5.15625,-0.03125
P463_10121,6,20,5.1875,5.3125,0.125
P463_10121,6,21,5.1875,5.28125,0.09375
P463_10121,6,22,5.1875,5.34375,0.15625
P463_10121,6,23,5.1875,5.21875,0.03125
P463_10121,6,24,5.1875,5.25,0.0625
P463_10121,6,25,5.1875,5.21875,0.03125
P463_10121,6,26,5.1875,5.15625,-0.03125
P463_10121,6,27,5.1875,5.28125,0.09375
P463_10121,6,28,5.1875,5.28125,0.09375
P463_10121,6,29,5.1875,5.09375,-0.09375
P463_10121,6,30,5.1875,5.34375,0.15625
P463_10121,6,31,5.1875,5.3125,0.125
P463_10121,6,32,5.1875,5.34375,0.15625
P463_10121,6,33,5.1875,5.125,-0.0625
P463_10121,6,34,5.1875,5.25,0.0625
P463_10121,6,35,5.1875,5.28125,0.09375
P463_10121,6,36,5.1875,5.25,0.0625
P463_10121,6,37,5.1875,5.125,-0.0625
P463_10121,6,38,5.1875,5.28125,0.09375
P463_10121,6,39,5.1875,5.28125,0.09375
P463_10121,7,0,5.1875,5.1875,0.0
P463_10121,7,1,5.1875,5.1875,0.0
P463_10121,7,2,5.1875,5.28125,0.09375
P463_10121,7,3,5.1875,5.25,0.0625
P463_10121,7,4,5.1875,5.28125,0.09375
P463_10121,7,5,5.1875,5.3125,0.125
P463_10121,7,6,5.1875,5.25,0.0625
P463_10121,7,7,5.1875,5.25,0.0625
P463_10121,7,8,5.1875,5.28125,0.09375
P463_10121,7,9,5.1875,5.3125,0.125
P463_10121,7,10,5.1875,5.21875,0.03125
P463_10121,7,11,5.1875,5.25,0.0625
P463_10121,7,12,5.1875,5.28125,0.09375
P463_10121,7,13,5.1875,5.3125,0.125
P463_10121,7,14,5.1875,5.1875,0.0
P463_10121,7,15,5.1875,5.15625,-0.03125
P463_10121,7,16,5.1875,5.15625,-0.03125
P463_10121,7,17,5.1875,5.125,-0.0625
P463_10121,7,18,5.1875,5.1875,0.0
P463_10121,7,19,5.1875,5.1875,0.0
P463_10121,7,20,5.1875,5.1875,0.0
P463_10121,7,21,5.1875,5.1875,0.0
P463_10121,7,22,5.1875,5.25,0.0625
P463_10121,7,23,5.1875,5.21875,0.03125
P463_10121,7,24,5.1875,5.25,0.0625
P463_10121,7,25,5.1875,5.25,0.0625
P463_10121,7,26,5.1875,5.21875,0.03125
P463_10121,7,27,5.1875,5.21875,0.03125
P463_10121,7,28,5.1875,5.3125,0.125
P463_10121,7,29,5.1875,5.34375,0.15625
P463_10121,7,30,5.1875,5.375,0.1875
P463_10121,7,31,5.1875,5.15625,-0.03125
P463_10121,7,32,5.1875,5.1875,0.0
P463_10121,7,33,5.1875,5.25,0.0625
P463_10121,7,34,5.1875,5.25,0.0625
P463_10121,7,35,5.1875,5.25,0.0625
P463_10121,7,36,5.1875,5.15625,-0.03125
P463_10121,7,37,5.1875,5.21875,0.03125
P463_10121,7,38,5.1875,5.21875,0.03125
P463_10121,7,39,5.1875,5.1875,0.0
P463_10121,8,0,5.1875,5.21875,0.03125
P463_10121,8,1,5.1875,5.28125,0.09375
P463_10121,8,2,5.1875,5.28125,0.09375
P463_10121,8,3,5.1875,5.3125,0.125
P463_10121,8,4,5.1875,5.1875,0.0
P463_10121,8,5,5.1875,5.34375,0.15625
P463_10121,8,6,5.1875,5.25,0.0625
P463_10121,8,7,5.1875,5.28125,0.09375
P463_10121,8,8,5.1875,5.21875,0.03125
P463_10121,8,9,5.1875,5.15625,-0.03125
P463_10121,8,10,5.1875,5.25,0.0625
P463_10121,8,11,5.1875,5.21875,0.03125
P463_10121,8,12,5.1875,5.15625,-0.03125
P463_10121,8,13,5.1875,5.125,-0.0625
P463_10121,8,14,5.1875,5.28125,0.09375
P463_10121,8,15,5.1875,5.21875,0.03125
P463_10121,8,16,5.1875,5.25,0.0625
P463_10121,8,17,5.1875,5.0625,-0.125
P463_10121,8,18,5.1875,5.1875,0.0
P463_10121,8,19,5.1875,5.21875,0.03125
P463_10121,8,20,5.1875,5.1875,0.0
P463_10121,8,21,5.1875,5.0625,-0.125
P463_10121,8,22,5.1875,5.34375,0.15625
P463_10121,8,23,5.1875,5.21875,0.03125
P463_10121,8,24,5.1875,5.25,0.0625
P463_10121,8,25,5.1875,5.3125,0.125
P463_10121,8,26,5.1875,5.28125,0.09375
P463_10121,8,27,5.1875,5.28125,0.09375
P463_10121,8,28,5.1875,5.28125,0.09375
P463_10121,8,29,5.1875,5.21875,0.03125
P463_10121,8,30,5.1875,5.25,0.0625
P463_10121,8,31,5.1875,5.09375,-0.09375
P463_10121,8,32,5.1875,5.3125,0.125
P463_10121,8,33,5.1875,5.21875,0.03125
P463_10121,8,34,5.1875,5.09375,-0.09375
P463_10121,8,35,5.1875,5.34375,0.15625
P463_10121,8,36,5.1875,5.21875,0.03125
P463_10121,8,37,5.1875,5.34375,0.15625
P463_10121,8,38,5.1875,5.3125,0.125
P463_10121,8,39,5.1875,5.28125,0.09375
P463_10121,9,0,5.1875,5.1875,0.0
P463_10121,9,1,5.1875,5.25,0.0625
P463_10121,9,2,5.1875,5.3125,0.125
P463_10121,9,3,5.1875,5.125,-0.0625
P463_10121,9,4,5.1875,5.3125,0.125
P463_10121,9,5,5.1875,5.34375,0.15625
P463_10121,9,6,5.1875,5.28125,0.09375
P463_10121,9,7,5.1875,5.25,0.0625
P463_10121,9,8,5.1875,5.15625,-0.03125
P463_10121,9,9,5.1875,5.25,0.0625
P463_10121,9,10,5.1875,5.25,0.0625
P463_10121,9,11,5.1875,5.1875,0.0
P463_10121,9,12,5.1875,5.09375,-0.09375
P463_10121,9,13,5.1875,5.28125,0.09375
P463_10121,9,14,5.1875,5.28125,0.09375
P463_10121,9,15,5.1875,5.28125,0.09375
P463_10121,9,16,5.1875,5.125,-0.0625
P463_10121,9,17,5.1875,5.125,-0.0625
P463_10121,9,18,5.1875,5.3125,0.125
P463_10121,9,19,5.1875,5.21875,0.03125
P463_10121,9,20,5.1875,5.28125,0.09375
P463_10121,9,21,5.1875,5.1875,0.0
P463_10121,9,22,5.1875,5.28125,0.09375
P463_10121,9,23,5.1875,5.28125,0.09375
P463_10121,9,24,5.1875,5.21875,0.03125
P463_10121,9,25,5.1875,5.25,0.0625
P463_10121,9,26,5.1875,5.1875,0.0
P463_10121,9,27,5.1875,5.28125,0.09375
P463_10121,9,28,5.1875,5.15625,-0.03125
P463_10121,9,29,5.1875,5.03125,-0.15625
P463_10121,9,30,5.1875,5.0,-0.1875
P463_10121,9,31,5.1875,5.21875,0.03125
P463_10121,9,32,5.1875,5.3125,0.125
P463_10121,9,33,5.1875,5.25,0.0625
P463_10121,9,34,5.1875,5.25,0.0625
P463_10121,9,35,5.1875,5.4375,0.25
P463_10121,9,36,5.1875,5.25,0.0625
P463_10121,9,37,5.1875,5.34375,0.15625
P463_10121,9,38,5.1875,5.1875,0.0
P463_10121,9,39,5.1875,5.125,-0.0625
P463_10121,10,0,5.1875,5.15625,-0.03125
P463_10121,10,1,5.1875,5.09375,-0.09375
P463_10121,10,2,5.1875,5.21875,0.03125
P463_10121,10,3,5.1875,5.21875,0.03125
P463_10121,10,4,5.1875,5.1875,0.0
P463_10121,10,5,5.1875,5.25,0.0625
P463_10121,10,6,5.1875,5.28125,0.09375
P463_10121,10,7,5.1875,5.28125,0.09375
P463_10121,10,8,5.1875,5.34375,0.15625
P463_10121,10,9,5.1875,5.25,0.0625
P463_10121,10,10,5.1875,5.15625,-0.03125
P463_10121,10,11,5.1875,5.1875,0.0
P463_10121,10,12,5.1875,5.1875,0.0
P463_10121,10,13,5.1875,5.21875,0.03125
P463_10121,10,14,5.1875,5.375,0.1875
P463_10121,10,15,5.1875,5.1875,0.0
P463_10121,10,16,5.1875,5.1875,0.0
P463_10121,10,17,5.1875,5.28125,0.09375
P463_10121,10,18,5.1875,5.21875,0.03125
P463_10121,10,19,5.1875,5.21875,0.03125
P463_10121,10,20,5.1875,5.21875,0.03125
P463_10121,10,21,5.1875,5.25,0.0625
P463_10121,10,22,5.1875,5.125,-0.0625
P463_10121,10,23,5.1875,5.28125,0.09375
P463_10121,10,24,5.1875,5.28125,0.09375
P463_10121,10,25,5.1875,5.15625,-0.03125
P463_10121,10,26,5.1875,5.1875,0.0
P463_10121,10,27,5.1875,5.34375,0.15625
P463_10121,10,28,5.1875,5.21875,0.03125
P463_10121,10,29,5.1875,5.21875,0.03125
P463_10121,10,30,5.1875,5.28125,0.09375
P463_10121,10,31,5.1875,5.3125,0.125
P463_10121,10,32,5.1875,5.1875,0.0
P463_10121,10,33,5.1875,5.25,0.0625
P463_10121,10,34,5.1875,5.09375,-0.09375
P463_10121,10,35,5.1875,5.28125,0.09375
P463_10121,10,36,5.1875,5.1875,0.0
P463_10121,10,37,5.1875,5.1875,0.0
P463_10121,10,38,5.1875,5.21875,0.03125
P463_10121,10,39,5.1875,5.25,0.0625
P463_10121,11,0,5.1875,5.25,0.0625
P463_10121,11,1,5.1875,5.25,0.0625
P463_10121,11,2,5.1875,5.34375,0.15625
P463_10121,11,3,5.1875,5.1875,0.0
P463_10121,11,4,5.1875,5.21875,0.03125
P463_10121,11,5,5.1875,5.21875,0.03125
P463_10121,11,6,5.1875,5.21875,0.03125
P463_10121,11,7,5.1875,5.09375,-0.09375
P463_10121,11,8,5.1875,5.1875,0.0
P463_10121,11,9,5.1875,5.3125,0.125
P463_10121,11,10,5.1875,5.15625,-0.03125
P463_10121,11,11,5.1875,5.28125,0.09375
P463_10121,11,12,5.1875,5.125,-0.0625
P463_10121,11,13,5.1875,4.9375,-0.25
P463_10121,11,14,5.1875,5.28125,0.09375
P463_10121,11,15,5.1875,5.28125,0.09375
P463_10121,11,16,5.1875,5.1875,0.0
P463_10121,11,17,5.1875,5.21875,0.03125
P463_10121,11,18,5.1875,5.15625,-0.03125
P463_10121,11,19,5.1875,5.1875,0.0
P463_10121,11,20,5.1875,5.1875,0.0
P463_10121,11,21,5.1875,5.15625,-0.03125
P463_10121,11,22,5.1875,5.34375,0.15625
P463_10121,11,23,5.1875,5.21875,0.03125
P463_10121,11,24,5.1875,5.15625,-0.03125
P463_10121,11,25,5.1875,5.34375,0.15625
P463_10121,11,26,5.1875,5.1875,0.0
P463_10121,11,27,5.1875,4.9375,-0.25
P463_10121,11,28,5.1875,5.21875,0.03125
P463_10121,11,29,5.1875,5.21875,0.03125
P463_10121,11,30,5.1875,5.28125,0.09375
P463_10121,11,31,5.1875,5.0,-0.1875
P463_10121,11,32,5.1875,5.3125,0.125
P463_10121,11,33,5.1875,5.09375,-0.09375
P463_10121,11,34,5.1875,5.1875,0.0
P463_10121,11,35,5.1875,5.15625,-0.03125
P463_10121,11,36,5.1875,5.15625,-0.03125
P463_10121,11,37,5.1875,5.3125,0.125
P463_10121,11,38,5.1875,5.1875,0.0
P463_10121,11,39,5.1875,5.25,0.0625
P463_10121,12,0,5.1875,5.25,0.0625
P463_10121,12,1,5.1875,5.65625,0.46875
