trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P413_1006,hilp,hilp_imp_desc,0.1,192,192,True,False,62200,60,11.5625,14.9375,-3.375,12.0625,-0.5
P413_1006,hilp,hilp_imp_desc,0.2,384,283,False,False,510,68,11.4375,15.0,-3.5625,12.0625,-0.625
P413_1006,hilp,hilp_imp_desc,0.3,576,283,False,False,510,68,11.4375,15.0,-3.5625,12.0625,-0.625
P413_1006,hilp,hilp_imp_desc,0.5,960,283,False,False,510,68,11.4375,15.0,-3.5625,12.0625,-0.625
P413_1006,hilp,hilp_imp_asc,0.05,96,96,True,False,62200,53,12.0625,15.125,-3.0625,12.0625,0.0
P413_1006,hilp,hilp_imp_asc,0.1,192,192,True,False,62200,53,11.9375,15.125,-3.1875,12.0625,-0.125
P413_1006,hilp,hilp_imp_asc,0.2,384,283,False,False,510,68,11.4375,15.0,-3.5625,12.0625,-0.625
P413_1006,hilp,hilp_imp_asc,0.3,576,283,False,False,510,68,11.4375,15.0,-3.5625,12.0625,-0.625
P413_1006,hilp,hilp_imp_asc,0.5,960,283,False,False,510,68,11.4375,15.0,-3.5625,12.0625,-0.625
P449_10023,hihp,hihp_imp_desc,0.05,96,96,True,False,3217,41,12.75,10.875,1.875,10.1875,2.5625
P449_10023,hihp,hihp_imp_desc,0.1,192,192,False,False,18092,32,13.0,11.5,1.5,10.1875,2.8125
P449_10023,hihp,hihp_imp_desc,0.2,384,384,False,False,18092,21,13.9375,12.4375,1.5,10.1875,3.75
P449_10023,hihp,hihp_imp_desc,0.3,576,576,False,False,18092,24,13.5,12.375,1.125,10.1875,3.3125
P449_10023,hihp,hihp_imp_desc,0.5,960,660,False,False,279,21,13.6875,12.75,0.9375,10.1875,3.5
P449_10023,hihp,hihp_imp_asc,0.05,96,96,True,False,3217,131,10.0,8.0625,1.9375,10.1875,-0.1875
P449_10023,hihp,hihp_imp_asc,0.1,192,192,True,False,3217,92,10.6875,8.75,1.9375,10.1875,0.5
P449_10023,hihp,hihp_imp_asc,0.2,384,384,True,False,3217,44,11.75,10.9375,0.8125,10.1875,1.5625
P449_10023,hihp,hihp_imp_asc,0.3,576,576,False,False,279,36,11.8125,11.5625,0.25,10.1875,1.625
P449_10023,hihp,hihp_imp_asc,0.5,960,660,False,False,279,21,13.6875,12.75,0.9375,10.1875,3.5
P449_10023,hilp,hilp_imp_desc,0.05,96,96,True,False,3217,147,10.4375,7.9375,2.5,10.1875,0.25
P449_10023,hilp,hilp_imp_desc,0.1,192,192,True,False,3217,143,10.625,8.125,2.5,10.1875,0.4375
P449_10023,hilp,hilp_imp_desc,0.2,384,283,True,False,3217,117,11.1875,8.4375,2.75,10.1875,1.0
P449_10023,hilp,hilp_imp_desc,0.3,576,283,True,False,3217,117,11.1875,8.4375,2.75,10.1875,1.0
P449_10023,hilp,hilp_imp_desc,0.5,960,283,True,False,3217,117,11.1875,8.4375,2.75,10.1875,1.0
P449_10023,hilp,hilp_imp_asc,0.05,96,96,True,False,3217,136,10.8125,8.1875,2.625,10.1875,0.625
P449_10023,hilp,hilp_imp_asc,0.1,192,192,True,False,3217,132,10.875,8.3125,2.5625,10.1875,0.6875
P449_10023,hilp,hilp_imp_asc,0.2,384,283,True,False,3217,117,11.1875,8.4375,2.75,10.1875,1.0
P449_10023,hilp,hilp_imp_asc,0.3,576,283,True,False,3217,117,11.1875,8.4375,2.75,10.1875,1.0
P449_10023,hilp,hilp_imp_asc,0.5,960,283,True,False,3217,117,11.1875,8.4375,2.75,10.1875,1.0
P449_10104,hihp,hihp_imp_desc,0.05,96,96,False,False,19360,12,14.0,14.25,-0.25,13.5625,0.4375
P449_10104,hihp,hihp_imp_desc,0.1,192,192,False,False,279,15,13.3125,13.5625,-0.25,13.5625,-0.25
P449_10104,hihp,hihp_imp_desc,0.2,384,384,False,False,279,10,14.3125,13.9375,0.375,13.5625,0.75
P449_10104,hihp,hihp_imp_desc,0.3,576,576,False,False,279,6,15.25,14.625,0.625,13.5625,1.6875
P449_10104,hihp,hihp_imp_desc,0.5,960,660,False,False,279,7,15.0,14.4375,0.5625,13.5625,1.4375
P449_10104,hihp,hihp_imp_asc,0.05,96,96,False,False,59045,21,13.6875,14.75,-1.0625,13.5625,0.125
P449_10104,hihp,hihp_imp_asc,0.1,192,192,False,False,59045,25,13.5,14.6875,-1.1875,13.5625,-0.0625
P449_10104,hihp,hihp_imp_asc,0.2,384,384,False,False,19360,23,13.8125,14.6875,-0.875,13.5625,0.25
P449_10104,hihp,hihp_imp_asc,0.3,576,576,False,False,279,5,15.1875,15.375,-0.1875,13.5625,1.625
P449_10104,hihp,hihp_imp_asc,0.5,960,660,False,False,279,7,15.0,14.4375,0.5625,13.5625,1.4375
P449_10104,hilp,hilp_imp_desc,0.05,96,96,False,False,279,20,13.625,14.6875,-1.0625,13.5625,0.0625
P449_10104,hilp,hilp_imp_desc,0.1,192,192,True,False,16390,21,13.4375,14.5,-1.0625,13.5625,-0.125
P449_10104,hilp,hilp_imp_desc,0.2,384,283,False,False,279,21,13.4375,14.375,-0.9375,13.5625,-0.125
P449_10104,hilp,hilp_imp_desc,0.3,576,283,False,False,279,21,13.4375,14.375,-0.9375,13.5625,-0.125
P449_10104,hilp,hilp_imp_desc,0.5,960,283,False,False,279,21,13.4375,14.375,-0.9375,13.5625,-0.125
P449_10104,hilp,hilp_imp_asc,0.05,96,96,True,False,16390,27,13.5625,14.4375,-0.875,13.5625,0.0
P449_10104,hilp,hilp_imp_asc,0.1,192,192,True,False,16390,29,13.3125,14.25,-0.9375,13.5625,-0.25
P449_10104,hilp,hilp_imp_asc,0.2,384,283,False,False,279,21,13.4375,14.375,-0.9375,13.5625,-0.125
P449_10104,hilp,hilp_imp_asc,0.3,576,283,False,False,279,21,13.4375,14.375,-0.9375,13.5625,-0.125
P449_10104,hilp,hilp_imp_asc,0.5,960,283,False,False,279,21,13.4375,14.375,-0.9375,13.5625,-0.125
P463_10050,hihp,hihp_imp_desc,0.05,96,96,True,False,2701,13,13.75,5.65625,8.09375,13.4375,0.3125
P463_10050,hihp,hihp_imp_desc,0.1,192,192,False,False,14533,13,13.875,5.78125,8.09375,13.4375,0.4375
P463_10050,hihp,hihp_imp_desc,0.2,384,384,False,False,14533,9,14.8125,6.03125,8.78125,13.4375,1.375
P463_10050,hihp,hihp_imp_desc,0.3,576,576,False,False,14533,6,15.3125,7.0,8.3125,13.4375,1.875
P463_10050,hihp,hihp_imp_desc,0.5,960,660,False,False,14533,6,15.375,6.75,8.625,13.4375,1.9375
P463_10050,hihp,hihp_imp_asc,0.05,96,96,True,False,2701,22,13.125,3.703125,9.421875,13.4375,-0.3125
P463_10050,hihp,hihp_imp_asc,0.1,192,192,True,False,2701,25,13.1875,3.828125,9.359375,13.4375,-0.25
P463_10050,hihp,hihp_imp_asc,0.2,384,384,True,False,2701,21,13.8125,3.828125,9.984375,13.4375,0.375
P463_10050,hihp,hihp_imp_asc,0.3,576,576,False,False,38044,11,14.875,3.71875,11.15625,13.4375,1.4375
P463_10050,hihp,hihp_imp_asc,0.5,960,660,False,False,14533,6,15.375,6.75,8.625,13.4375,1.9375
P463_10050,hilp,hilp_imp_desc,0.05,96,96,True,False,2701,18,13.625,3.34375,10.28125,13.4375,0.1875
P463_10050,hilp,hilp_imp_desc,0.1,192,192,True,False,2701,17,13.6875,3.3125,10.375,13.4375,0.25
P463_10050,hilp,hilp_imp_desc,0.2,384,283,True,False,2701,17,13.75,3.5,10.25,13.4375,0.3125
P463_10050,hilp,hilp_imp_desc,0.3,576,283,True,False,2701,17,13.75,3.5,10.25,13.4375,0.3125
P463_10050,hilp,hilp_imp_desc,0.5,960,283,True,False,2701,17,13.75,3.5,10.25,13.4375,0.3125
P463_10050,hilp,hilp_imp_asc,0.05,96,96,True,False,2701,17,13.5625,3.3125,10.25,13.4375,0.125
P463_10050,hilp,hilp_imp_asc,0.1,192,192,True,False,2701,19,13.5,3.234375,10.265625,13.4375,0.0625
P463_10050,hilp,hilp_imp_asc,0.2,384,283,True,False,2701,17,13.75,3.5,10.25,13.4375,0.3125
P463_10050,hilp,hilp_imp_asc,0.3,576,283,True,False,2701,17,13.75,3.5,10.25,13.4375,0.3125
P463_10050,hilp,hilp_imp_asc,0.5,960,283,True,False,2701,17,13.75,3.5,10.25,13.4375,0.3125
P463_10121,hihp,hihp_imp_desc,0.05,96,96,False,True,43642,1,17.125,6.46875,10.65625,15.4375,1.6875
P463_10121,hihp,hihp_imp_desc,0.1,192,192,False,True,43642,1,18.375,6.9375,11.4375,15.4375,2.9375
P463_10121,hihp,hihp_imp_desc,0.2,384,384,False,True,43642,1,16.5,7.15625,9.34375,15.4375,1.0625
P463_10121,hihp,hihp_imp_desc,0.3,576,576,False,True,43642,1,15.875,5.9375,9.9375,15.4375,0.4375
P463_10121,hihp,hihp_imp_desc,0.5,960,660,False,True,43642,1,16.125,6.0,10.125,15.4375,0.6875
P463_10121,hihp,hihp_imp_asc,0.05,96,96,True,False,14533,9,15.3125,6.96875,8.34375,15.4375,-0.125
P463_10121,hihp,hihp_imp_asc,0.1,192,192,True,False,14533,7,15.125,6.96875,8.15625,15.4375,-0.3125
P463_10121,hihp,hihp_imp_asc,0.2,384,384,True,False,14533,8,15.125,5.71875,9.40625,15.4375,-0.3125
P463_10121,hihp,hihp_imp_asc,0.3,576,576,True,False,14533,4,15.25,6.15625,9.09375,15.4375,-0.1875
P463_10121,hihp,hihp_imp_asc,0.5,960,660,False,True,43642,1,16.125,6.0,10.125,15.4375,0.6875
P463_10121,hilp,hilp_imp_desc,0.05,96,96,True,False,14533,4,17.0,6.46875,10.53125,15.4375,1.5625
P463_10121,hilp,hilp_imp_desc,0.1,192,192,False,False,10012,7,16.25,5.71875,10.53125,15.4375,0.8125
P463_10121,hilp,hilp_imp_desc,0.2,384,283,False,False,10012,9,16.125,5.75,10.375,15.4375,0.6875
P463_10121,hilp,hilp_imp_desc,0.3,576,283,False,False,10012,9,16.125,5.75,10.375,15.4375,0.6875
P463_10121,hilp,hilp_imp_desc,0.5,960,283,False,False,10012,9,16.125,5.75,10.375,15.4375,0.6875
P463_10121,hilp,hilp_imp_asc,0.05,96,96,True,False,14533,7,15.5,6.9375,8.5625,15.4375,0.0625
P463_10121,hilp,hilp_imp_asc,0.1,192,192,True,False,14533,7,15.6875,7.03125,8.65625,15.4375,0.25
P463_10121,hilp,hilp_imp_asc,0.2,384,283,False,False,10012,9,16.125,5.75,10.375,15.4375,0.6875
P463_10121,hilp,hilp_imp_asc,0.3,576,283,False,False,10012,9,16.125,5.75,10.375,15.4375,0.6875
P463_10121,hilp,hilp_imp_asc,0.5,960,283,False,False,10012,9,16.125,5.75,10.375,15.4375,0.6875
P495_10012,hihp,hihp_imp_desc,0.05,96,96,True,False,279,8,16.25,19.125,-2.875,17.875,-1.625
P495_10012,hihp,hihp_imp_desc,0.1,192,192,True,False,279,13,14.5,18.25,-3.75,17.875,-3.375
P495_10012,hihp,hihp_imp_desc,0.2,384,384,False,False,220,17,14.375,17.0,-2.625,17.875,-3.5
P495_10012,hihp,hihp_imp_desc,0.3,576,576,False,False,220,40,13.5625,16.625,-3.0625,17.875,-4.3125
P495_10012,hihp,hihp_imp_desc,0.5,960,660,False,False,220,78,12.3125,16.0,-3.6875,17.875,-5.5625
P495_10012,hihp,hihp_imp_asc,0.05,96,96,True,False,279,5,17.75,8.75,9.0,17.875,-0.125
P495_10012,hihp,hihp_imp_asc,0.1,192,192,True,False,279,4,17.875,9.25,8.625,17.875,0.0
P495_10012,hihp,hihp_imp_asc,0.2,384,384,True,False,279,3,18.375,9.9375,8.4375,17.875,0.5
P495_10012,hihp,hihp_imp_asc,0.3,576,576,False,False,220,5,17.25,11.8125,5.4375,17.875,-0.625
P495_10012,hihp,hihp_imp_asc,0.5,960,660,False,False,220,78,12.3125,16.0,-3.6875,17.875,-5.5625
P495_10012,hilp,hilp_imp_desc,0.05,96,96,True,False,279,4,18.0,8.0625,9.9375,17.875,0.125
P495_10012,hilp,hilp_imp_desc,0.1,192,192,True,False,279,3,18.5,8.0,10.5,17.875,0.625
P495_10012,hilp,hilp_imp_desc,0.2,384,283,True,False,279,3,18.375,7.90625,10.46875,17.875,0.5
P495_10012,hilp,hilp_imp_desc,0.3,576,283,True,False,279,3,18.375,7.90625,10.46875,17.875,0.5
P495_10012,hilp,hilp_imp_desc,0.5,960,283,True,False,279,3,18.375,7.90625,10.46875,17.875,0.5
P495_10012,hilp,hilp_imp_asc,0.05,96,96,True,False,279,4,18.0,8.0625,9.9375,17.875,0.125
P495_10012,hilp,hilp_imp_asc,0.1,192,192,True,False,279,2,18.5,7.9375,10.5625,17.875,0.625
P495_10012,hilp,hilp_imp_asc,0.2,384,283,True,False,279,3,18.375,7.90625,10.46875,17.875,0.5
P495_10012,hilp,hilp_imp_asc,0.3,576,283,True,False,279,3,18.375,7.90625,10.46875,17.875,0.5
P495_10012,hilp,hilp_imp_asc,0.5,960,283,True,False,279,3,18.375,7.90625,10.46875,17.875,0.5
P495_1003,hihp,hihp_imp_desc,0.05,96,96,True,False,220,46,14.125,18.625,-4.5,16.375,-2.25
P495_1003,hihp,hihp_imp_desc,0.1,192,192,True,False,220,65,13.1875,18.125,-4.9375,16.375,-3.1875
P495_1003,hihp,hihp_imp_desc,0.2,384,384,True,False,220,116,12.125,17.375,-5.25,16.375,-4.25
P495_1003,hihp,hihp_imp_desc,0.3,576,576,True,False,220,246,11.0,17.375,-6.375,16.375,-5.375
P495_1003,hihp,hihp_imp_desc,0.5,960,660,True,False,220,236,11.1875,18.25,-7.0625,16.375,-5.1875
P495_1003,hihp,hihp_imp_asc,0.05,96,96,True,False,220,3,16.375,14.25,2.125,16.375,0.0
P495_1003,hihp,hihp_imp_asc,0.1,192,192,True,False,220,3,16.25,14.3125,1.9375,16.375,-0.125
P495_1003,hihp,hihp_imp_asc,0.2,384,384,True,False,220,3,16.625,14.625,2.0,16.375,0.25
P495_1003,hihp,hihp_imp_asc,0.3,576,576,True,False,220,4,17.125,14.6875,2.4375,16.375,0.75
P495_1003,hihp,hihp_imp_asc,0.5,960,660,True,False,220,236,11.1875,18.25,-7.0625,16.375,-5.1875
P495_1003,hilp,hilp_imp_desc,0.05,96,96,True,False,220,4,16.375,14.25,2.125,16.375,0.0
P495_1003,hilp,hilp_imp_desc,0.1,192,192,True,False,220,3,16.375,14.25,2.125,16.375,0.0
P495_1003,hilp,hilp_imp_desc,0.2,384,283,True,False,220,4,16.375,14.25,2.125,16.375,0.0
P495_1003,hilp,hilp_imp_desc,0.3,576,283,True,False,220,4,16.375,14.25,2.125,16.375,0.0
P495_1003,hilp,hilp_imp_desc,0.5,960,283,True,False,220,4,16.375,14.25,2.125,16.375,0.0
P495_1003,hilp,hilp_imp_asc,0.05,96,96,True,False,220,5,16.375,14.125,2.25,16.375,0.0
P495_1003,hilp,hilp_imp_asc,0.1,192,192,True,False,220,5,16.375,14.1875,2.1875,16.375,0.0
P495_1003,hilp,hilp_imp_asc,0.2,384,283,True,False,220,4,16.375,14.25,2.125,16.375,0.0
P495_1003,hilp,hilp_imp_asc,0.3,576,283,True,False,220,4,16.375,14.25,2.125,16.375,0.0
P495_1003,hilp,hilp_imp_asc,0.5,960,283,True,False,220,4,16.375,14.25,2.125,16.375,0.0
P641_10047,hihp,hihp_imp_desc,0.05,96,96,True,True,19507,1,21.0,14.8125,6.1875,20.125,0.875
P641_10047,hihp,hihp_imp_desc,0.1,192,192,True,True,19507,1,19.0,15.3125,3.6875,20.125,-1.125
P641_10047,hihp,hihp_imp_desc,0.2,384,384,True,True,19507,1,18.5,14.0625,4.4375,20.125,-1.625
P641_10047,hihp,hihp_imp_desc,0.3,576,576,True,True,19507,1,20.0,13.4375,6.5625,20.125,-0.125
P641_10047,hihp,hihp_imp_desc,0.5,960,660,True,True,19507,1,20.625,14.1875,6.4375,20.125,0.5
P641_10047,hihp,hihp_imp_asc,0.05,96,96,True,True,19507,1,20.25,12.8125,7.4375,20.125,0.125
P641_10047,hihp,hihp_imp_asc,0.1,192,192,True,True,19507,1,20.125,12.8125,7.3125,20.125,0.0
P641_10047,hihp,hihp_imp_asc,0.2,384,384,True,True,19507,1,20.0,12.8125,7.1875,20.125,-0.125
P641_10047,hihp,hihp_imp_asc,0.3,576,576,True,True,19507,1,20.375,12.4375,7.9375,20.125,0.25
P641_10047,hihp,hihp_imp_asc,0.5,960,660,True,True,19507,1,20.625,14.1875,6.4375,20.125,0.5
P641_10047,hilp,hilp_imp_desc,0.05,96,96,True,True,19507,1,17.5,9.8125,7.6875,20.125,-2.625
P641_10047,hilp,hilp_imp_desc,0.1,192,192,True,True,19507,1,18.5,10.875,7.625,20.125,-1.625
P641_10047,hilp,hilp_imp_desc,0.2,384,283,True,True,19507,1,19.375,11.375,8.0,20.125,-0.75
P641_10047,hilp,hilp_imp_desc,0.3,576,283,True,True,19507,1,19.375,11.375,8.0,20.125,-0.75
P641_10047,hilp,hilp_imp_desc,0.5,960,283,True,True,19507,1,19.375,11.375,8.0,20.125,-0.75
P641_10047,hilp,hilp_imp_asc,0.05,96,96,True,True,19507,1,20.0,12.625,7.375,20.125,-0.125
P641_10047,hilp,hilp_imp_asc,0.1,192,192,True,True,19507,1,20.25,12.375,7.875,20.125,0.125
P641_10047,hilp,hilp_imp_asc,0.2,384,283,True,True,19507,1,19.375,11.375,8.0,20.125,-0.75
P641_10047,hilp,hilp_imp_asc,0.3,576,283,True,True,19507,1,19.375,11.375,8.0,20.125,-0.75
P641_10047,hilp,hilp_imp_asc,0.5,960,283,True,True,19507,1,19.375,11.375,8.0,20.125,-0.75
P641_10270,hihp,hihp_imp_desc,0.05,96,96,True,False,315,13,16.75,12.9375,3.8125,16.625,0.125
P641_10270,hihp,hihp_imp_desc,0.1,192,192,True,False,315,43,14.6875,13.0625,1.625,16.625,-1.9375
P641_10270,hihp,hihp_imp_desc,0.2,384,384,True,False,315,83,13.375,12.0,1.375,16.625,-3.25
P641_10270,hihp,hihp_imp_desc,0.3,576,576,False,False,369,5464,5.3125,7.6875,-2.375,16.625,-11.3125
P641_10270,hihp,hihp_imp_desc,0.5,960,660,True,False,315,8481,3.6875,5.8125,-2.125,16.625,-12.9375
P641_10270,hihp,hihp_imp_asc,0.05,96,96,True,False,315,10,15.4375,13.1875,2.25,16.625,-1.1875
P641_10270,hihp,hihp_imp_asc,0.1,192,192,True,False,315,16,14.1875,12.125,2.0625,16.625,-2.4375
P641_10270,hihp,hihp_imp_asc,0.2,384,384,True,False,315,29,13.6875,10.875,2.8125,16.625,-2.9375
P641_10270,hihp,hihp_imp_asc,0.3,576,576,True,False,315,303,9.4375,9.5,-0.0625,16.625,-7.1875
P641_10270,hihp,hihp_imp_asc,0.5,960,660,True,False,315,8481,3.6875,5.8125,-2.125,16.625,-12.9375
P641_10270,hilp,hilp_imp_desc,0.05,96,96,True,False,315,4,16.625,13.25,3.375,16.625,0.0
P641_10270,hilp,hilp_imp_desc,0.1,192,192,True,False,315,4,16.625,13.3125,3.3125,16.625,0.0
P641_10270,hilp,hilp_imp_desc,0.2,384,283,True,False,315,2,16.875,12.125,4.75,16.625,0.25
P641_10270,hilp,hilp_imp_desc,0.3,576,283,True,False,315,2,16.875,12.125,4.75,16.625,0.25
P641_10270,hilp,hilp_imp_desc,0.5,960,283,True,False,315,2,16.875,12.125,4.75,16.625,0.25
P641_10270,hilp,hilp_imp_asc,0.05,96,96,True,False,315,5,16.5,13.75,2.75,16.625,-0.125
P641_10270,hilp,hilp_imp_asc,0.1,192,192,True,False,315,5,16.5,13.5,3.0,16.625,-0.125
P641_10270,hilp,hilp_imp_asc,0.2,384,283,True,False,315,2,16.875,12.125,4.75,16.625,0.25
P641_10270,hilp,hilp_imp_asc,0.3,576,283,True,False,315,2,16.875,12.125,4.75,16.625,0.25
P641_10270,hilp,hilp_imp_asc,0.5,960,283,True,False,315,2,16.875,12.125,4.75,16.625,0.25
P740_10016,hihp,hihp_imp_desc,0.05,96,96,True,False,220,647,9.6875,15.25,-5.5625,20.25,-10.5625
P740_10016,hihp,hihp_imp_desc,0.1,192,192,True,False,220,1034,8.875,15.0,-6.125,20.25,-11.375
P740_10016,hihp,hihp_imp_desc,0.2,384,384,True,False,220,1980,7.8125,14.6875,-6.875,20.25,-12.4375
P740_10016,hihp,hihp_imp_desc,0.3,576,576,True,False,220,1729,8.0,14.0,-6.0,20.25,-12.25
P740_10016,hihp,hihp_imp_desc,0.5,960,660,True,False,220,2069,7.71875,13.9375,-6.21875,20.25,-12.53125
P740_10016,hihp,hihp_imp_asc,0.05,96,96,True,False,220,2,20.0,10.75,9.25,20.25,-0.25
P740_10016,hihp,hihp_imp_asc,0.1,192,192,True,False,220,2,19.5,10.6875,8.8125,20.25,-0.75
P740_10016,hihp,hihp_imp_asc,0.2,384,384,True,False,220,4,18.375,11.0625,7.3125,20.25,-1.875
P740_10016,hihp,hihp_imp_asc,0.3,576,576,True,False,220,6,17.0,12.125,4.875,20.25,-3.25
P740_10016,hihp,hihp_imp_asc,0.5,960,660,True,False,220,2069,7.71875,13.9375,-6.21875,20.25,-12.53125
P740_10016,hilp,hilp_imp_desc,0.05,96,96,True,False,220,2,20.125,10.75,9.375,20.25,-0.125
P740_10016,hilp,hilp_imp_desc,0.1,192,192,True,False,220,2,20.0,10.8125,9.1875,20.25,-0.25
P740_10016,hilp,hilp_imp_desc,0.2,384,283,True,False,220,2,19.875,10.8125,9.0625,20.25,-0.375
P740_10016,hilp,hilp_imp_desc,0.3,576,283,True,False,220,2,19.875,10.8125,9.0625,20.25,-0.375
P740_10016,hilp,hilp_imp_desc,0.5,960,283,True,False,220,2,19.875,10.8125,9.0625,20.25,-0.375
P740_10016,hilp,hilp_imp_asc,0.05,96,96,True,False,220,2,20.125,10.6875,9.4375,20.25,-0.125
P740_10016,hilp,hilp_imp_asc,0.1,192,192,True,False,220,2,20.0,10.8125,9.1875,20.25,-0.25
P740_10016,hilp,hilp_imp_asc,0.2,384,283,True,False,220,2,19.875,10.8125,9.0625,20.25,-0.375
P740_10016,hilp,hilp_imp_asc,0.3,576,283,True,False,220,2,19.875,10.8125,9.0625,20.25,-0.375
P740_10016,hilp,hilp_imp_asc,0.5,960,283,True,False,220,2,19.875,10.8125,9.0625,20.25,-0.375
P740_10054,hihp,hihp_imp_desc,0.05,96,96,True,False,220,81,12.625,14.8125,-2.1875,17.125,-4.5
P740_10054,hihp,hihp_imp_desc,0.1,192,192,True,False,220,74,12.6875,14.625,-1.9375,17.125,-4.4375
P740_10054,hihp,hihp_imp_desc,0.2,384,384,True,False,220,46,13.5,15.5625,-2.0625,17.125,-3.625
P740_10054,hihp,hihp_imp_desc,0.3,576,576,True,False,220,62,13.6875,16.0,-2.3125,17.125,-3.4375
P740_10054,hihp,hihp_imp_desc,0.5,960,660,True,False,220,106,13.1875,16.125,-2.9375,17.125,-3.9375
P740_10054,hihp,hihp_imp_asc,0.05,96,96,True,False,220,6,17.125,13.0625,4.0625,17.125,0.0
P740_10054,hihp,hihp_imp_asc,0.1,192,192,True,False,220,7,17.375,13.1875,4.1875,17.125,0.25
P740_10054,hihp,hihp_imp_asc,0.2,384,384,True,False,220,4,17.75,13.75,4.0,17.125,0.625
P740_10054,hihp,hihp_imp_asc,0.3,576,576,True,False,220,6,16.125,14.875,1.25,17.125,-1.0
P740_10054,hihp,hihp_imp_asc,0.5,960,660,True,False,220,106,13.1875,16.125,-2.9375,17.125,-3.9375
P740_10054,hilp,hilp_imp_desc,0.05,96,96,True,False,220,8,16.875,13.125,3.75,17.125,-0.25
P740_10054,hilp,hilp_imp_desc,0.1,192,192,True,False,220,8,16.75,13.0625,3.6875,17.125,-0.375
P740_10054,hilp,hilp_imp_desc,0.2,384,283,True,False,220,8,16.625,13.0625,3.5625,17.125,-0.5
P740_10054,hilp,hilp_imp_desc,0.3,576,283,True,False,220,8,16.625,13.0625,3.5625,17.125,-0.5
P740_10054,hilp,hilp_imp_desc,0.5,960,283,True,False,220,8,16.625,13.0625,3.5625,17.125,-0.5
P740_10054,hilp,hilp_imp_asc,0.05,96,96,True,False,220,8,16.875,12.875,4.0,17.125,-0.25
P740_10054,hilp,hilp_imp_asc,0.1,192,192,True,False,220,8,16.75,12.875,3.875,17.125,-0.375
P740_10054,hilp,hilp_imp_asc,0.2,384,283,True,False,220,8,16.625,13.0625,3.5625,17.125,-0.5
P740_10054,hilp,hilp_imp_asc,0.3,576,283,True,False,220,8,16.625,13.0625,3.5625,17.125,-0.5
P740_10054,hilp,hilp_imp_asc,0.5,960,283,True,False,220,8,16.625,13.0625,3.5625,17.125,-0.5
P937_10004,hihp,hihp_imp_desc,0.05,96,96,True,False,279,9,13.0,13.3125,-0.3125,14.8125,-1.8125
P937_10004,hihp,hihp_imp_desc,0.1,192,192,True,False,279,18,11.375,12.125,-0.75,14.8125,-3.4375
P937_10004,hihp,hihp_imp_desc,0.2,384,384,True,False,279,20,10.5625,11.875,-1.3125,14.8125,-4.25
P937_10004,hihp,hihp_imp_desc,0.3,576,576,True,False,279,43,9.375,11.375,-2.0,14.8125,-5.4375
P937_10004,hihp,hihp_imp_desc,0.5,960,660,True,False,279,76,8.875,11.0,-2.125,14.8125,-5.9375
P937_10004,hihp,hihp_imp_asc,0.05,96,96,True,False,279,6,14.8125,11.1875,3.625,14.8125,0.0
P937_10004,hihp,hihp_imp_asc,0.1,192,192,True,False,279,4,14.8125,11.375,3.4375,14.8125,0.0
P937_10004,hihp,hihp_imp_asc,0.2,384,384,True,False,279,9,14.6875,12.375,2.3125,14.8125,-0.125
P937_10004,hihp,hihp_imp_asc,0.3,576,576,True,False,279,18,12.125,11.75,0.375,14.8125,-2.6875
P937_10004,hihp,hihp_imp_asc,0.5,960,660,True,False,279,76,8.875,11.0,-2.125,14.8125,-5.9375
P937_10004,hilp,hilp_imp_desc,0.05,96,96,True,False,279,6,14.875,11.4375,3.4375,14.8125,0.0625
P937_10004,hilp,hilp_imp_desc,0.1,192,192,True,False,279,4,15.0,11.6875,3.3125,14.8125,0.1875
P937_10004,hilp,hilp_imp_desc,0.2,384,283,True,False,279,4,14.9375,11.5625,3.375,14.8125,0.125
P937_10004,hilp,hilp_imp_desc,0.3,576,283,True,False,279,4,14.9375,11.5625,3.375,14.8125,0.125
P937_10004,hilp,hilp_imp_desc,0.5,960,283,True,False,279,4,14.9375,11.5625,3.375,14.8125,0.125
P937_10004,hilp,hilp_imp_asc,0.05,96,96,True,False,279,5,14.8125,11.0625,3.75,14.8125,0.0
P937_10004,hilp,hilp_imp_asc,0.1,192,192,True,False,279,5,14.8125,11.3125,3.5,14.8125,0.0
P937_10004,hilp,hilp_imp_asc,0.2,384,283,True,False,279,4,14.9375,11.5625,3.375,14.8125,0.125
P937_10004,hilp,hilp_imp_asc,0.3,576,283,True,False,279,4,14.9375,11.5625,3.375,14.8125,0.125
P937_10004,hilp,hilp_imp_asc,0.5,960,283,True,False,279,4,14.9375,11.5625,3.375,14.8125,0.125
P937_10060,hihp,hihp_imp_desc,0.05,96,96,True,False,279,234,9.3125,12.4375,-3.125,10.0,-0.6875
P937_10060,hihp,hihp_imp_desc,0.1,192,192,True,False,279,289,8.9375,12.25,-3.3125,10.0,-1.0625
P937_10060,hihp,hihp_imp_desc,0.2,384,384,True,False,279,345,8.0625,10.3125,-2.25,10.0,-1.9375
P937_10060,hihp,hihp_imp_desc,0.3,576,576,True,False,279,288,8.625,9.3125,-0.6875,10.0,-1.375
P937_10060,hihp,hihp_imp_desc,0.5,960,660,True,False,279,308,8.375,9.0,-0.625,10.0,-1.625
