trial_id,layer,head,clean_target_logit,patched_target_logit,delta_target_logit
P407_10033,77,56,11.8125,11.8125,0.0
P407_10033,77,57,11.8125,11.8125,0.0
P407_10033,77,58,11.8125,11.8125,0.0
P407_10033,77,59,11.8125,11.8125,0.0
P407_10033,77,60,11.8125,11.8125,0.0
P407_10033,77,61,11.8125,11.8125,0.0
P407_10033,77,62,11.8125,11.8125,0.0
P407_10033,77,63,11.8125,11.8125,0.0
P407_10033,78,0,11.8125,11.8125,0.0
P407_10033,78,1,11.8125,11.8125,0.0
P407_10033,78,2,11.8125,11.8125,0.0
P407_10033,78,3,11.8125,11.8125,0.0
P407_10033,78,4,11.8125,11.8125,0.0
P407_10033,78,5,11.8125,11.8125,0.0
P407_10033,78,6,11.8125,11.8125,0.0
P407_10033,78,7,11.8125,11.8125,0.0
P407_10033,78,8,11.8125,11.8125,0.0
P407_10033,78,9,11.8125,11.8125,0.0
P407_10033,78,10,11.8125,11.8125,0.0
P407_10033,78,11,11.8125,11.8125,0.0
P407_10033,78,12,11.8125,11.8125,0.0
P407_10033,78,13,11.8125,11.8125,0.0
P407_10033,78,14,11.8125,11.8125,0.0
P407_10033,78,15,11.8125,11.8125,0.0
P407_10033,78,16,11.8125,11.8125,0.0
P407_10033,78,17,11.8125,11.8125,0.0
P407_10033,78,18,11.8125,11.8125,0.0
P407_10033,78,19,11.8125,11.8125,0.0
P407_10033,78,20,11.8125,11.8125,0.0
P407_10033,78,21,11.8125,11.8125,0.0
P407_10033,78,22,11.8125,11.8125,0.0
P407_10033,78,23,11.8125,11.8125,0.0
P407_10033,78,24,11.8125,11.8125,0.0
P407_10033,78,25,11.8125,11.75,-0.0625
P407_10033,78,26,11.8125,11.8125,0.0
P407_10033,78,27,11.8125,11.8125,0.0
P407_10033,78,28,11.8125,11.8125,0.0
P407_10033,78,29,11.8125,11.8125,0.0
P407_10033,78,30,11.8125,11.75,-0.0625
P407_10033,78,31,11.8125,11.8125,0.0
P407_10033,78,32,11.8125,11.8125,0.0
P407_10033,78,33,11.8125,11.8125,0.0
P407_10033,78,34,11.8125,11.8125,0.0
P407_10033,78,35,11.8125,11.75,-0.0625
P407_10033,78,36,11.8125,11.8125,0.0
P407_10033,78,37,11.8125,11.8125,0.0
P407_10033,78,38,11.8125,11.8125,0.0
P407_10033,78,39,11.8125,11.8125,0.0
P407_10033,78,40,11.8125,11.8125,0.0
P407_10033,78,41,11.8125,11.8125,0.0
P407_10033,78,42,11.8125,11.8125,0.0
P407_10033,78,43,11.8125,11.8125,0.0
P407_10033,78,44,11.8125,11.8125,0.0
P407_10033,78,45,11.8125,11.8125,0.0
P407_10033,78,46,11.8125,11.8125,0.0
P407_10033,78,47,11.8125,11.8125,0.0
P407_10033,78,48,11.8125,11.8125,0.0
P407_10033,78,49,11.8125,11.8125,0.0
P407_10033,78,50,11.8125,11.8125,0.0
P407_10033,78,51,11.8125,11.8125,0.0
P407_10033,78,52,11.8125,11.8125,0.0
P407_10033,78,53,11.8125,11.8125,0.0
P407_10033,78,54,11.8125,11.8125,0.0
P407_10033,78,55,11.8125,11.8125,0.0
P407_10033,78,56,11.8125,11.8125,0.0
P407_10033,78,57,11.8125,11.8125,0.0
P407_10033,78,58,11.8125,11.8125,0.0
P407_10033,78,59,11.8125,11.8125,0.0
P407_10033,78,60,11.8125,11.8125,0.0
P407_10033,78,61,11.8125,11.8125,0.0
P407_10033,78,62,11.8125,11.8125,0.0
P407_10033,78,63,11.8125,11.8125,0.0
P407_10033,79,0,11.8125,11.8125,0.0
P407_10033,79,1,11.8125,11.8125,0.0
P407_10033,79,2,11.8125,11.8125,0.0
P407_10033,79,3,11.8125,11.8125,0.0
P407_10033,79,4,11.8125,11.8125,0.0
P407_10033,79,5,11.8125,11.8125,0.0
P407_10033,79,6,11.8125,11.8125,0.0
P407_10033,79,7,11.8125,11.8125,0.0
P407_10033,79,8,11.8125,11.75,-0.0625
P407_10033,79,9,11.8125,11.8125,0.0
P407_10033,79,10,11.8125,11.8125,0.0
P407_10033,79,11,11.8125,11.8125,0.0
P407_10033,79,12,11.8125,11.8125,0.0
P407_10033,79,13,11.8125,11.8125,0.0
P407_10033,79,14,11.8125,11.8125,0.0
P407_10033,79,15,11.8125,11.8125,0.0
P407_10033,79,16,11.8125,11.8125,0.0
P407_10033,79,17,11.8125,11.8125,0.0
P407_10033,79,18,11.8125,11.8125,0.0
P407_10033,79,19,11.8125,11.8125,0.0
P407_10033,79,20,11.8125,11.8125,0.0
P407_10033,79,21,11.8125,11.8125,0.0
P407_10033,79,22,11.8125,11.8125,0.0
P407_10033,79,23,11.8125,11.8125,0.0
P407_10033,79,24,11.8125,11.8125,0.0
P407_10033,79,25,11.8125,11.8125,0.0
P407_10033,79,26,11.8125,11.8125,0.0
P407_10033,79,27,11.8125,11.8125,0.0
P407_10033,79,28,11.8125,11.8125,0.0
P407_10033,79,29,11.8125,11.8125,0.0
P407_10033,79,30,11.8125,11.8125,0.0
P407_10033,79,31,11.8125,11.8125,0.0
P407_10033,79,32,11.8125,11.8125,0.0
P407_10033,79,33,11.8125,11.8125,0.0
P407_10033,79,34,11.8125,11.8125,0.0
P407_10033,79,35,11.8125,11.8125,0.0
P407_10033,79,36,11.8125,11.75,-0.0625
P407_10033,79,37,11.8125,11.8125,0.0
P407_10033,79,38,11.8125,11.8125,0.0
P407_10033,79,39,11.8125,11.8125,0.0
P407_10033,79,40,11.8125,11.8125,0.0
P407_10033,79,41,11.8125,11.8125,0.0
P407_10033,79,42,11.8125,11.8125,0.0
P407_10033,79,43,11.8125,11.8125,0.0
P407_10033,79,44,11.8125,11.8125,0.0
P407_10033,79,45,11.8125,11.8125,0.0
P407_10033,79,46,11.8125,11.8125,0.0
P407_10033,79,47,11.8125,11.8125,0.0
P407_10033,79,48,11.8125,11.8125,0.0
P407_10033,79,49,11.8125,11.8125,0.0
P407_10033,79,50,11.8125,11.8125,0.0
P407_10033,79,51,11.8125,11.8125,0.0
P407_10033,79,52,11.8125,11.8125,0.0
P407_10033,79,53,11.8125,11.8125,0.0
P407_10033,79,54,11.8125,11.8125,0.0
P407_10033,79,55,11.8125,11.8125,0.0
P407_10033,79,56,11.8125,11.8125,0.0
P407_10033,79,57,11.8125,11.8125,0.0
P407_10033,79,58,11.8125,11.8125,0.0
P407_10033,79,59,11.8125,11.8125,0.0
P407_10033,79,60,11.8125,11.8125,0.0
P407_10033,79,61,11.8125,11.8125,0.0
P407_10033,79,62,11.8125,11.8125,0.0
P407_10033,79,63,11.8125,11.8125,0.0
P407_10082,0,0,11.1875,11.1875,0.0
P407_10082,0,1,11.1875,11.1875,0.0
P407_10082,0,2,11.1875,11.1875,0.0
P407_10082,0,3,11.1875,11.1875,0.0
P407_10082,0,4,11.1875,11.1875,0.0
P407_10082,0,5,11.1875,11.1875,0.0
P407_10082,0,6,11.1875,11.1875,0.0
P407_10082,0,7,11.1875,11.125,-0.0625
P407_10082,0,8,11.1875,11.125,-0.0625
P407_10082,0,9,11.1875,11.1875,0.0
P407_10082,0,10,11.1875,11.125,-0.0625
P407_10082,0,11,11.1875,11.1875,0.0
P407_10082,0,12,11.1875,11.1875,0.0
P407_10082,0,13,11.1875,11.1875,0.0
P407_10082,0,14,11.1875,11.1875,0.0
P407_10082,0,15,11.1875,11.25,0.0625
P407_10082,0,16,11.1875,11.1875,0.0
P407_10082,0,17,11.1875,11.1875,0.0
P407_10082,0,18,11.1875,11.1875,0.0
P407_10082,0,19,11.1875,11.1875,0.0
P407_10082,0,20,11.1875,11.1875,0.0
P407_10082,0,21,11.1875,11.125,-0.0625
P407_10082,0,22,11.1875,11.1875,0.0
P407_10082,0,23,11.1875,11.1875,0.0
P407_10082,0,24,11.1875,11.1875,0.0
P407_10082,0,25,11.1875,11.1875,0.0
P407_10082,0,26,11.1875,11.125,-0.0625
P407_10082,0,27,11.1875,11.1875,0.0
P407_10082,0,28,11.1875,11.1875,0.0
P407_10082,0,29,11.1875,11.1875,0.0
P407_10082,0,30,11.1875,11.125,-0.0625
P407_10082,0,31,11.1875,11.1875,0.0
P407_10082,0,32,11.1875,11.25,0.0625
P407_10082,0,33,11.1875,11.1875,0.0
P407_10082,0,34,11.1875,11.125,-0.0625
P407_10082,0,35,11.1875,11.125,-0.0625
P407_10082,0,36,11.1875,11.1875,0.0
P407_10082,0,37,11.1875,11.125,-0.0625
P407_10082,0,38,11.1875,11.1875,0.0
P407_10082,0,39,11.1875,11.1875,0.0
P407_10082,0,40,11.1875,11.125,-0.0625
P407_10082,0,41,11.1875,11.1875,0.0
P407_10082,0,42,11.1875,11.125,-0.0625
P407_10082,0,43,11.1875,11.1875,0.0
P407_10082,0,44,11.1875,11.0625,-0.125
P407_10082,0,45,11.1875,11.1875,0.0
P407_10082,0,46,11.1875,11.1875,0.0
P407_10082,0,47,11.1875,11.1875,0.0
P407_10082,0,48,11.1875,11.1875,0.0
P407_10082,0,49,11.1875,11.1875,0.0
P407_10082,0,50,11.1875,11.125,-0.0625
P407_10082,0,51,11.1875,11.1875,0.0
P407_10082,0,52,11.1875,11.1875,0.0
P407_10082,0,53,11.1875,11.125,-0.0625
P407_10082,0,54,11.1875,11.1875,0.0
P407_10082,0,55,11.1875,11.1875,0.0
P407_10082,0,56,11.1875,11.125,-0.0625
P407_10082,0,57,11.1875,11.1875,0.0
P407_10082,0,58,11.1875,11.125,-0.0625
P407_10082,0,59,11.1875,11.1875,0.0
P407_10082,0,60,11.1875,11.1875,0.0
P407_10082,0,61,11.1875,11.1875,0.0
P407_10082,0,62,11.1875,11.1875,0.0
P407_10082,0,63,11.1875,11.1875,0.0
P407_10082,1,0,11.1875,11.1875,0.0
P407_10082,1,1,11.1875,11.1875,0.0
P407_10082,1,2,11.1875,11.125,-0.0625
P407_10082,1,3,11.1875,11.125,-0.0625
P407_10082,1,4,11.1875,11.125,-0.0625
P407_10082,1,5,11.1875,11.125,-0.0625
P407_10082,1,6,11.1875,11.1875,0.0
P407_10082,1,7,11.1875,11.1875,0.0
P407_10082,1,8,11.1875,11.125,-0.0625
P407_10082,1,9,11.1875,11.1875,0.0
P407_10082,1,10,11.1875,11.1875,0.0
P407_10082,1,11,11.1875,11.1875,0.0
P407_10082,1,12,11.1875,11.1875,0.0
P407_10082,1,13,11.1875,11.1875,0.0
P407_10082,1,14,11.1875,11.125,-0.0625
P407_10082,1,15,11.1875,11.125,-0.0625
P407_10082,1,16,11.1875,11.25,0.0625
P407_10082,1,17,11.1875,11.125,-0.0625
P407_10082,1,18,11.1875,11.125,-0.0625
P407_10082,1,19,11.1875,11.0625,-0.125
P407_10082,1,20,11.1875,11.125,-0.0625
P407_10082,1,21,11.1875,11.25,0.0625
P407_10082,1,22,11.1875,11.25,0.0625
P407_10082,1,23,11.1875,11.25,0.0625
P407_10082,1,24,11.1875,11.25,0.0625
P407_10082,1,25,11.1875,11.125,-0.0625
P407_10082,1,26,11.1875,11.1875,0.0
P407_10082,1,27,11.1875,11.1875,0.0
P407_10082,1,28,11.1875,11.1875,0.0
P407_10082,1,29,11.1875,11.1875,0.0
P407_10082,1,30,11.1875,11.0625,-0.125
P407_10082,1,31,11.1875,11.125,-0.0625
P407_10082,1,32,11.1875,11.0,-0.1875
P407_10082,1,33,11.1875,11.125,-0.0625
P407_10082,1,34,11.1875,11.3125,0.125
P407_10082,1,35,11.1875,11.25,0.0625
P407_10082,1,36,11.1875,11.1875,0.0
P407_10082,1,37,11.1875,11.1875,0.0
P407_10082,1,38,11.1875,11.1875,0.0
P407_10082,1,39,11.1875,11.1875,0.0
P407_10082,1,40,11.1875,11.125,-0.0625
P407_10082,1,41,11.1875,11.125,-0.0625
P407_10082,1,42,11.1875,11.125,-0.0625
P407_10082,1,43,11.1875,11.25,0.0625
P407_10082,1,44,11.1875,11.125,-0.0625
P407_10082,1,45,11.1875,11.1875,0.0
P407_10082,1,46,11.1875,11.125,-0.0625
P407_10082,1,47,11.1875,11.1875,0.0
P407_10082,1,48,11.1875,11.1875,0.0
P407_10082,1,49,11.1875,11.1875,0.0
P407_10082,1,50,11.1875,11.1875,0.0
P407_10082,1,51,11.1875,11.1875,0.0
P407_10082,1,52,11.1875,11.1875,0.0
P407_10082,1,53,11.1875,11.1875,0.0
P407_10082,1,54,11.1875,11.0625,-0.125
P407_10082,1,55,11.1875,11.125,-0.0625
P407_10082,1,56,11.1875,11.25,0.0625
P407_10082,1,57,11.1875,11.1875,0.0
P407_10082,1,58,11.1875,11.125,-0.0625
P407_10082,1,59,11.1875,11.0625,-0.125
P407_10082,1,60,11.1875,10.9375,-0.25
P407_10082,1,61,11.1875,11.125,-0.0625
P407_10082,1,62,11.1875,11.125,-0.0625
P407_10082,1,63,11.1875,11.0625,-0.125
P407_10082,2,0,11.1875,11.1875,0.0
P407_10082,2,1,11.1875,11.125,-0.0625
P407_10082,2,2,11.1875,11.1875,0.0
P407_10082,2,3,11.1875,11.125,-0.0625
P407_10082,2,4,11.1875,11.1875,0.0
P407_10082,2,5,11.1875,11.1875,0.0
P407_10082,2,6,11.1875,11.1875,0.0
P407_10082,2,7,11.1875,11.1875,0.0
P407_10082,2,8,11.1875,11.1875,0.0
P407_10082,2,9,11.1875,11.125,-0.0625
P407_10082,2,10,11.1875,11.1875,0.0
P407_10082,2,11,11.1875,11.125,-0.0625
P407_10082,2,12,11.1875,11.1875,0.0
P407_10082,2,13,11.1875,11.125,-0.0625
P407_10082,2,14,11.1875,11.1875,0.0
P407_10082,2,15,11.1875,11.125,-0.0625
P407_10082,2,16,11.1875,11.1875,0.0
P407_10082,2,17,11.1875,11.125,-0.0625
P407_10082,2,18,11.1875,11.1875,0.0
P407_10082,2,19,11.1875,11.1875,0.0
P407_10082,2,20,11.1875,11.1875,0.0
P407_10082,2,21,11.1875,11.1875,0.0
P407_10082,2,22,11.1875,11.125,-0.0625
P407_10082,2,23,11.1875,11.0625,-0.125
P407_10082,2,24,11.1875,11.1875,0.0
P407_10082,2,25,11.1875,11.1875,0.0
P407_10082,2,26,11.1875,11.1875,0.0
P407_10082,2,27,11.1875,11.1875,0.0
P407_10082,2,28,11.1875,11.1875,0.0
P407_10082,2,29,11.1875,11.1875,0.0
P407_10082,2,30,11.1875,11.125,-0.0625
P407_10082,2,31,11.1875,11.1875,0.0
P407_10082,2,32,11.1875,11.1875,0.0
P407_10082,2,33,11.1875,11.125,-0.0625
P407_10082,2,34,11.1875,11.125,-0.0625
P407_10082,2,35,11.1875,11.1875,0.0
P407_10082,2,36,11.1875,11.125,-0.0625
P407_10082,2,37,11.1875,11.125,-0.0625
P407_10082,2,38,11.1875,11.1875,0.0
P407_10082,2,39,11.1875,11.1875,0.0
P407_10082,2,40,11.1875,11.125,-0.0625
P407_10082,2,41,11.1875,11.1875,0.0
P407_10082,2,42,11.1875,11.125,-0.0625
P407_10082,2,43,11.1875,11.1875,0.0
P407_10082,2,44,11.1875,11.1875,0.0
P407_10082,2,45,11.1875,11.1875,0.0
P407_10082,2,46,11.1875,11.1875,0.0
P407_10082,2,47,11.1875,11.1875,0.0
P407_10082,2,48,11.1875,11.125,-0.0625
P407_10082,2,49,11.1875,11.125,-0.0625
P407_10082,2,50,11.1875,11.1875,0.0
P407_10082,2,51,11.1875,11.1875,0.0
P407_10082,2,52,11.1875,11.1875,0.0
P407_10082,2,53,11.1875,11.125,-0.0625
P407_10082,2,54,11.1875,11.125,-0.0625
P407_10082,2,55,11.1875,11.1875,0.0
P407_10082,2,56,11.1875,11.1875,0.0
P407_10082,2,57,11.1875,11.1875,0.0
P407_10082,2,58,11.1875,11.125,-0.0625
P407_10082,2,59,11.1875,11.1875,0.0
P407_10082,2,60,11.1875,11.1875,0.0
P407_10082,2,61,11.1875,11.1875,0.0
P407_10082,2,62,11.1875,11.1875,0.0
P407_10082,2,63,11.1875,11.1875,0.0
P407_10082,3,0,11.1875,11.1875,0.0
P407_10082,3,1,11.1875,11.125,-0.0625
P407_10082,3,2,11.1875,11.1875,0.0
P407_10082,3,3,11.1875,11.1875,0.0
P407_10082,3,4,11.1875,11.125,-0.0625
P407_10082,3,5,11.1875,11.1875,0.0
P407_10082,3,6,11.1875,11.25,0.0625
P407_10082,3,7,11.1875,11.1875,0.0
P407_10082,3,8,11.1875,11.1875,0.0
P407_10082,3,9,11.1875,11.1875,0.0
P407_10082,3,10,11.1875,11.1875,0.0
P407_10082,3,11,11.1875,11.125,-0.0625
P407_10082,3,12,11.1875,11.1875,0.0
P407_10082,3,13,11.1875,11.1875,0.0
P407_10082,3,14,11.1875,11.1875,0.0
P407_10082,3,15,11.1875,11.1875,0.0
P407_10082,3,16,11.1875,11.1875,0.0
P407_10082,3,17,11.1875,11.125,-0.0625
P407_10082,3,18,11.1875,11.1875,0.0
P407_10082,3,19,11.1875,11.1875,0.0
P407_10082,3,20,11.1875,11.1875,0.0
P407_10082,3,21,11.1875,11.1875,0.0
P407_10082,3,22,11.1875,11.1875,0.0
P407_10082,3,23,11.1875,11.125,-0.0625
P407_10082,3,24,11.1875,11.1875,0.0
P407_10082,3,25,11.1875,11.1875,0.0
P407_10082,3,26,11.1875,11.1875,0.0
P407_10082,3,27,11.1875,11.25,0.0625
P407_10082,3,28,11.1875,11.1875,0.0
P407_10082,3,29,11.1875,11.1875,0.0
P407_10082,3,30,11.1875,11.125,-0.0625
P407_10082,3,31,11.1875,11.1875,0.0
P407_10082,3,32,11.1875,11.125,-0.0625
P407_10082,3,33,11.1875,11.1875,0.0
P407_10082,3,34,11.1875,11.1875,0.0
P407_10082,3,35,11.1875,11.1875,0.0
P407_10082,3,36,11.1875,11.1875,0.0
P407_10082,3,37,11.1875,11.1875,0.0
P407_10082,3,38,11.1875,11.0625,-0.125
P407_10082,3,39,11.1875,11.1875,0.0
P407_10082,3,40,11.1875,11.1875,0.0
P407_10082,3,41,11.1875,11.125,-0.0625
P407_10082,3,42,11.1875,11.25,0.0625
P407_10082,3,43,11.1875,11.125,-0.0625
P407_10082,3,44,11.1875,11.375,0.1875
P407_10082,3,45,11.1875,11.25,0.0625
P407_10082,3,46,11.1875,11.1875,0.0
P407_10082,3,47,11.1875,11.125,-0.0625
P407_10082,3,48,11.1875,11.1875,0.0
P407_10082,3,49,11.1875,11.1875,0.0
P407_10082,3,50,11.1875,11.1875,0.0
P407_10082,3,51,11.1875,11.125,-0.0625
P407_10082,3,52,11.1875,11.125,-0.0625
P407_10082,3,53,11.1875,11.125,-0.0625
P407_10082,3,54,11.1875,11.125,-0.0625
P407_10082,3,55,11.1875,11.1875,0.0
P407_10082,3,56,11.1875,11.125,-0.0625
P407_10082,3,57,11.1875,11.125,-0.0625
P407_10082,3,58,11.1875,11.1875,0.0
P407_10082,3,59,11.1875,11.125,-0.0625
P407_10082,3,60,11.1875,11.1875,0.0
P407_10082,3,61,11.1875,11.125,-0.0625
P407_10082,3,62,11.1875,11.1875,0.0
P407_10082,3,63,11.1875,11.125,-0.0625
P407_10082,4,0,11.1875,11.1875,0.0
P407_10082,4,1,11.1875,11.1875,0.0
P407_10082,4,2,11.1875,11.125,-0.0625
P407_10082,4,3,11.1875,11.1875,0.0
P407_10082,4,4,11.1875,11.1875,0.0
P407_10082,4,5,11.1875,11.0625,-0.125
P407_10082,4,6,11.1875,11.1875,0.0
P407_10082,4,7,11.1875,11.1875,0.0
P407_10082,4,8,11.1875,11.1875,0.0
P407_10082,4,9,11.1875,11.1875,0.0
P407_10082,4,10,11.1875,11.1875,0.0
P407_10082,4,11,11.1875,11.1875,0.0
P407_10082,4,12,11.1875,11.125,-0.0625
P407_10082,4,13,11.1875,11.1875,0.0
P407_10082,4,14,11.1875,11.125,-0.0625
P407_10082,4,15,11.1875,11.125,-0.0625
P407_10082,4,16,11.1875,11.1875,0.0
P407_10082,4,17,11.1875,11.1875,0.0
P407_10082,4,18,11.1875,11.1875,0.0
P407_10082,4,19,11.1875,11.125,-0.0625
P407_10082,4,20,11.1875,11.1875,0.0
P407_10082,4,21,11.1875,11.1875,0.0
P407_10082,4,22,11.1875,11.125,-0.0625
P407_10082,4,23,11.1875,11.1875,0.0
P407_10082,4,24,11.1875,11.1875,0.0
P407_10082,4,25,11.1875,11.1875,0.0
P407_10082,4,26,11.1875,11.125,-0.0625
P407_10082,4,27,11.1875,11.125,-0.0625
P407_10082,4,28,11.1875,11.125,-0.0625
P407_10082,4,29,11.1875,11.125,-0.0625
P407_10082,4,30,11.1875,11.125,-0.0625
P407_10082,4,31,11.1875,11.1875,0.0
P407_10082,4,32,11.1875,11.125,-0.0625
P407_10082,4,33,11.1875,11.1875,0.0
P407_10082,4,34,11.1875,11.125,-0.0625
P407_10082,4,35,11.1875,11.1875,0.0
P407_10082,4,36,11.1875,11.125,-0.0625
P407_10082,4,37,11.1875,11.125,-0.0625
P407_10082,4,38,11.1875,11.1875,0.0
P407_10082,4,39,11.1875,11.125,-0.0625
P407_10082,4,40,11.1875,11.1875,0.0
P407_10082,4,41,11.1875,11.125,-0.0625
P407_10082,4,42,11.1875,11.125,-0.0625
P407_10082,4,43,11.1875,11.1875,0.0
P407_10082,4,44,11.1875,11.1875,0.0
P407_10082,4,45,11.1875,11.1875,0.0
P407_10082,4,46,11.1875,11.0625,-0.125
P407_10082,4,47,11.1875,11.1875,0.0
P407_10082,4,48,11.1875,11.125,-0.0625
P407_10082,4,49,11.1875,11.125,-0.0625
P407_10082,4,50,11.1875,11.125,-0.0625
P407_10082,4,51,11.1875,11.1875,0.0
P407_10082,4,52,11.1875,11.1875,0.0
P407_10082,4,53,11.1875,11.1875,0.0
P407_10082,4,54,11.1875,11.125,-0.0625
P407_10082,4,55,11.1875,11.125,-0.0625
P407_10082,4,56,11.1875,11.1875,0.0
P407_10082,4,57,11.1875,11.1875,0.0
P407_10082,4,58,11.1875,11.125,-0.0625
P407_10082,4,59,11.1875,11.125,-0.0625
P407_10082,4,60,11.1875,11.1875,0.0
P407_10082,4,61,11.1875,11.1875,0.0
P407_10082,4,62,11.1875,11.125,-0.0625
P407_10082,4,63,11.1875,11.1875,0.0
P407_10082,5,0,11.1875,11.1875,0.0
P407_10082,5,1,11.1875,11.1875,0.0
P407_10082,5,2,11.1875,11.1875,0.0
P407_10082,5,3,11.1875,11.125,-0.0625
P407_10082,5,4,11.1875,11.125,-0.0625
P407_10082,5,5,11.1875,11.1875,0.0
P407_10082,5,6,11.1875,11.1875,0.0
P407_10082,5,7,11.1875,11.1875,0.0
P407_10082,5,8,11.1875,11.125,-0.0625
P407_10082,5,9,11.1875,11.1875,0.0
P407_10082,5,10,11.1875,11.125,-0.0625
P407_10082,5,11,11.1875,11.125,-0.0625
P407_10082,5,12,11.1875,11.1875,0.0
P407_10082,5,13,11.1875,11.125,-0.0625
P407_10082,5,14,11.1875,11.1875,0.0
P407_10082,5,15,11.1875,11.1875,0.0
P407_10082,5,16,11.1875,11.1875,0.0
P407_10082,5,17,11.1875,11.1875,0.0
P407_10082,5,18,11.1875,11.1875,0.0
P407_10082,5,19,11.1875,11.1875,0.0
P407_10082,5,20,11.1875,11.1875,0.0
P407_10082,5,21,11.1875,11.125,-0.0625
P407_10082,5,22,11.1875,11.1875,0.0
P407_10082,5,23,11.1875,11.1875,0.0
P407_10082,5,24,11.1875,11.125,-0.0625
P407_10082,5,25,11.1875,11.1875,0.0
P407_10082,5,26,11.1875,11.125,-0.0625
P407_10082,5,27,11.1875,11.125,-0.0625
P407_10082,5,28,11.1875,11.1875,0.0
P407_10082,5,29,11.1875,11.125,-0.0625
P407_10082,5,30,11.1875,11.1875,0.0
P407_10082,5,31,11.1875,11.1875,0.0
P407_10082,5,32,11.1875,11.1875,0.0
P407_10082,5,33,11.1875,11.1875,0.0
P407_10082,5,34,11.1875,11.125,-0.0625
P407_10082,5,35,11.1875,11.1875,0.0
P407_10082,5,36,11.1875,11.25,0.0625
P407_10082,5,37,11.1875,11.3125,0.125
P407_10082,5,38,11.1875,11.125,-0.0625
P407_10082,5,39,11.1875,11.1875,0.0
P407_10082,5,40,11.1875,11.1875,0.0
P407_10082,5,41,11.1875,11.125,-0.0625
P407_10082,5,42,11.1875,11.125,-0.0625
P407_10082,5,43,11.1875,11.125,-0.0625
P407_10082,5,44,11.1875,11.1875,0.0
P407_10082,5,45,11.1875,11.1875,0.0
P407_10082,5,46,11.1875,11.1875,0.0
P407_10082,5,47,11.1875,11.1875,0.0
P407_10082,5,48,11.1875,11.1875,0.0
P407_10082,5,49,11.1875,11.1875,0.0
P407_10082,5,50,11.1875,11.125,-0.0625
P407_10082,5,51,11.1875,11.1875,0.0
P407_10082,5,52,11.1875,11.1875,0.0
P407_10082,5,53,11.1875,11.125,-0.0625
P407_10082,5,54,11.1875,11.1875,0.0
P407_10082,5,55,11.1875,11.1875,0.0
P407_10082,5,56,11.1875,11.1875,0.0
P407_10082,5,57,11.1875,11.1875,0.0
P407_10082,5,58,11.1875,11.1875,0.0
P407_10082,5,59,11.1875,11.1875,0.0
P407_10082,5,60,11.1875,11.1875,0.0
P407_10082,5,61,11.1875,11.1875,0.0
P407_10082,5,62,11.1875,11.1875,0.0
P407_10082,5,63,11.1875,11.1875,0.0
P407_10082,6,0,11.1875,11.1875,0.0
P407_10082,6,1,11.1875,11.125,-0.0625
P407_10082,6,2,11.1875,11.125,-0.0625
P407_10082,6,3,11.1875,11.1875,0.0
P407_10082,6,4,11.1875,11.1875,0.0
P407_10082,6,5,11.1875,11.125,-0.0625
P407_10082,6,6,11.1875,11.1875,0.0
P407_10082,6,7,11.1875,11.125,-0.0625
P407_10082,6,8,11.1875,11.1875,0.0
P407_10082,6,9,11.1875,11.1875,0.0
P407_10082,6,10,11.1875,11.1875,0.0
P407_10082,6,11,11.1875,11.1875,0.0
P407_10082,6,12,11.1875,11.1875,0.0
P407_10082,6,13,11.1875,11.125,-0.0625
P407_10082,6,14,11.1875,11.1875,0.0
P407_10082,6,15,11.1875,11.1875,0.0
P407_10082,6,16,11.1875,11.125,-0.0625
P407_10082,6,17,11.1875,11.1875,0.0
P407_10082,6,18,11.1875,11.1875,0.0
P407_10082,6,19,11.1875,11.1875,0.0
P407_10082,6,20,11.1875,11.125,-0.0625
P407_10082,6,21,11.1875,11.1875,0.0
P407_10082,6,22,11.1875,11.125,-0.0625
P407_10082,6,23,11.1875,11.1875,0.0
P407_10082,6,24,11.1875,11.1875,0.0
P407_10082,6,25,11.1875,11.1875,0.0
P407_10082,6,26,11.1875,11.125,-0.0625
P407_10082,6,27,11.1875,11.1875,0.0
P407_10082,6,28,11.1875,11.125,-0.0625
P407_10082,6,29,11.1875,11.1875,0.0
P407_10082,6,30,11.1875,11.1875,0.0
P407_10082,6,31,11.1875,11.1875,0.0
P407_10082,6,32,11.1875,11.125,-0.0625
P407_10082,6,33,11.1875,11.1875,0.0
P407_10082,6,34,11.1875,11.1875,0.0
P407_10082,6,35,11.1875,11.1875,0.0
P407_10082,6,36,11.1875,11.1875,0.0
P407_10082,6,37,11.1875,11.1875,0.0
P407_10082,6,38,11.1875,11.125,-0.0625
P407_10082,6,39,11.1875,11.1875,0.0
P407_10082,6,40,11.1875,11.125,-0.0625
P407_10082,6,41,11.1875,11.1875,0.0
P407_10082,6,42,11.1875,11.1875,0.0
P407_10082,6,43,11.1875,11.1875,0.0
P407_10082,6,44,11.1875,11.125,-0.0625
P407_10082,6,45,11.1875,11.1875,0.0
P407_10082,6,46,11.1875,11.1875,0.0
P407_10082,6,47,11.1875,11.0,-0.1875
P407_10082,6,48,11.1875,11.125,-0.0625
P407_10082,6,49,11.1875,11.125,-0.0625
P407_10082,6,50,11.1875,11.125,-0.0625
P407_10082,6,51,11.1875,11.1875,0.0
P407_10082,6,52,11.1875,11.1875,0.0
P407_10082,6,53,11.1875,11.125,-0.0625
P407_10082,6,54,11.1875,11.1875,0.0
